R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-161.1730278,131760.0339,78.85618134,131133.2021,-41.14409927,131835.2537,-163.0523293,381.96746,77.9852855,378.85459,-43.31560931,383.24923,-161.155839,131584.521,0,0,0,0,-162.8002279,381.23502,61.68463622,2.92976,0,0,60,0,9.607092533,0.036153805,0,-167.0859522,129804.3188,72.95471605,129779.2455,-47.03983498,129854.4653,7.723471078,388.55942,-111.0678686,383.79856,127.5346756,388.92564,-167.0573043,129804.3188,0,0,0,0,8.0557866,387.09454,-119.2267876,3.29598,13.97444062,3.47909,60,0,9.268411072,-3.045845588,0,-167.1146001,129779.2455,72.92033859,129754.1723,-47.09140118,129854.4653,9.098569787,376.84038,-109.881846,372.07952,128.7206983,376.29105,-167.0974114,129779.2455,0,0,0,0,9.310564171,375.00928,0,0,17.85909447,3.47909,60,0,9.539543363,-3.071208186,0,-161.3864145,131804.9219,78.68134086,131650.6719,-41.36627231,131886.5625,-161.408394,372.4708557,79.51080586,369.4152832,-41.77825908,374.7138977,-161.3589571,131781.0781,0,0,0,0,-161.2271208,372.1847534,61.89972316,3.089904785,0,0,60,0,9.855785353,-0.000366038,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.373563,131734.9606,78.65564612,131108.1288,-41.35036407,131810.1804,-163.0695181,381.05191,77.79620942,377.75593,-43.22966564,381.41813,-161.3563743,131559.4477,0,0,0,0,-162.840335,379.95325,0,0,0,0,60,0,9.654057239,0.033122079,0,-167.2406508,129929.6851,72.80001745,129904.6119,-47.19453358,129954.7584,7.671904877,385.62966,-111.3944545,383.06612,127.597701,386.3621,-167.2120029,129929.6851,0,0,0,0,7.952654196,385.08033,0,0,0,0,60,0,9.428720984,-3.047812695,0,-167.2750283,129879.5386,72.75418083,129879.5386,-47.24609979,129979.8317,8.061516177,381.23502,-111.2340263,377.38971,127.7810475,380.50258,-167.2578396,129904.6119,0,0,0,0,8.199026048,379.77014,0,0,0,0,60,0,9.497923124,-3.057243939,0,-161.5182508,132052.625,78.54950455,131901.7969,-41.49810862,132135.9219,-162.6113952,376.8825684,78.23089672,373.9471436,-42.56927695,377.7294312,-161.4907934,132030,0,0,0,0,-162.3202516,376.1730347,0,0,0,0,60,0,9.825762269,0.022370659,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.5855574,131760.0339,78.43792215,131108.1288,-41.55662888,131810.1804,-163.3101603,381.05191,77.03417556,379.40392,-43.43593045,381.05191,-161.5740982,131559.4477,0,0,0,0,-163.2414054,380.50258,0,0,0,0,59.999,0,9.741627402,0.031153079,0,-167.4354565,130004.905,72.61094138,129954.7584,-47.39506881,130004.905,7.310941466,386.17899,-112.1278405,384.531,127.3054925,385.81277,-167.4125382,129979.8317,0,0,0,0,7.49428796,385.44655,0,0,0,0,59.999,0,9.478782562,-3.045011248,0,-167.4698339,129954.7584,72.56510475,129929.6851,-47.44090544,130004.905,7.339589356,383.43234,-112.2882687,381.05191,127.0648502,382.6999,-167.4526452,129954.7584,0,0,0,0,7.368237245,382.51679,0,0,0,0,59.999,0,9.507979376,-3.049534127,0,-161.699524,132143.5156,78.36273303,131987.0469,-41.68487673,132229.0625,-163.3035256,378.5362244,77.15973181,377.6950684,-43.31634596,379.4689331,-161.6775581,132118.875,0,0,0,0,-163.1552149,378.5648193,0,0,0,0,60,0,9.858441021,0.029901736,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.8433884,131734.9606,78.17436157,131108.1288,-41.81445989,131810.1804,-163.9633322,382.15057,76.42111071,380.8688,-44.00888824,381.96746,-161.8319292,131559.4477,0,0,0,0,-163.8544703,381.78435,0,0,0,0,60,0,9.725389908,0.039815145,0,-167.6990171,129979.8317,72.35883995,129954.7584,-47.6586294,129979.8317,6.789549872,386.72832,-112.8153899,385.62966,126.646591,387.09454,-167.6703692,129979.8317,0,0,0,0,6.869763964,386.54521,0,0,0,0,60,0,9.472482215,-3.04374044,0,-167.7276649,129929.6851,72.31300332,129929.6851,-47.69300687,130004.905,6.835386496,384.34789,-113.1362462,382.6999,126.457515,385.26344,-167.7047466,129954.7584,0,0,0,0,6.715065359,384.16478,0,0,0,0,60,0,9.522373821,-3.052314726,0,-161.9577051,132170.0469,78.11005018,132005.4063,-41.94854935,132251.5,-163.9407413,380.3272095,76.47308606,378.993988,-43.94805991,380.8651123,-161.9302478,132142.625,0,0,0,0,-163.808905,380.0582886,0,0,0,0,60,0,9.809543676,0.036102003,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.8548475,131734.9606,78.16863199,131108.1288,-41.82591904,131810.1804,-163.9919801,382.15057,76.37527409,381.23502,-44.04326571,382.15057,-161.8433884,131559.4477,0,0,0,0,-163.8888477,381.78435,0,0,0,0,59.999,0,9.733530547,0.040052671,0,-167.7104762,129979.8317,72.34165121,129954.7584,-47.6586294,129979.8317,6.806738606,386.91143,-112.8325786,385.81277,126.6007544,387.27765,-167.6760987,129979.8317,0,0,0,0,6.85257523,386.54521,0,0,0,0,60,0,9.462122892,-3.044848252,0,-167.7391241,129929.6851,72.30154417,129904.6119,-47.69873644,130004.905,6.82392734,384.16478,-113.0503026,382.33368,126.4231375,385.08033,-167.7162058,129954.7584,0,0,0,0,6.732254093,383.79856,0,0,0,0,60,0,9.510590862,-3.051512576,0,-161.9686881,132154.0938,78.10455871,132014.0781,-41.95404083,132247.625,-164.0121441,380.2757263,76.39617813,379.4002686,-43.9535548,380.8364868,-161.9412307,132138.7188,0,0,0,0,-163.8583419,380.1727295,0,0,0,0,60,0,9.828621026,0.03799542,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.9236025,131734.9606,78.10560663,131108.1288,-41.90613314,131810.1804,-164.0893829,381.96746,76.18619802,381.78435,-44.20369389,382.51679,-161.9064137,131559.4477,0,0,0,0,-164.0378167,382.15057,0,0,0,0,60,0,9.75348706,0.039142401,0,-167.7735016,129979.8317,72.27289628,129954.7584,-47.72738433,130004.905,6.692147047,386.72832,-112.9528997,385.81277,126.4861629,387.46076,-167.7448537,129979.8317,0,0,0,0,6.743713249,386.72832,0,0,0,0,59.999,0,9.471863384,-3.044577867,0,-167.807879,129929.6851,72.23851881,129904.6119,-47.77322096,130004.905,6.663499157,384.34789,-113.2680265,382.88301,126.3429234,385.44655,-167.7792311,129954.7584,0,0,0,0,6.577555488,384.16478,0,0,0,0,60,0,9.530865977,-3.050200007,0,-162.0401045,132151.25,78.02765078,132003.5,-42.01995898,132238.5625,-164.100035,380.4359436,76.29181284,379.4059753,-44.14581438,381.2084351,-162.0126335,132131.2656,0,0,0,0,-163.9901782,380.3500977,0,0,0,0,60,0,9.80818138,0.036995448,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-161.9808983,131734.9606,78.04258127,131108.1288,-41.96342892,131810.1804,-164.169597,382.33368,76.11744308,381.23502,-44.28390799,382.51679,-161.9694391,131559.4477,0,0,0,0,-164.1180308,382.15057,0,0,0,0,60,0,9.725290089,0.039070737,0,-167.8365269,129979.8317,72.20987092,129954.7584,-47.79040969,130004.905,6.525989287,387.27765,-113.0159251,385.99588,126.4059488,387.64387,-167.807879,129979.8317,0,0,0,0,6.640580846,387.09454,0,0,0,0,59.999,0,9.453048145,-3.041008463,0,-167.8709044,129954.7584,72.17549345,129929.6851,-47.83624632,130004.905,6.617662534,384.16478,-113.411266,383.24923,126.2569797,385.81277,-167.8479861,129954.7584,0,0,0,0,6.485882241,384.34789,0,0,0,0,59.999,0,9.552795806,-3.052216755,0,-162.1005244,132162.6094,77.9727224,132002.3281,-42.08038567,132237.1406,-164.2044139,380.3272095,76.19293219,379.4975281,-44.22271889,381.2255859,-162.073067,132132.9375,0,0,0,0,-164.0835605,380.3500977,0,0,0,0,60,0,9.819624362,0.037942749,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.0439236,131734.9606,77.97955592,131108.1288,-42.02645427,131810.1804,-164.2440816,382.51679,75.97993321,381.96746,-44.36985165,382.6999,-162.0324645,131559.4477,0,0,0,0,-164.2097041,382.33368,0,0,0,0,60,0,9.735006014,0.039366513,0,-167.8995523,129979.8317,72.14684556,129954.7584,-47.85343505,130004.905,6.451504773,387.46076,-113.1591645,386.17899,126.2970868,387.27765,-167.876634,129979.8317,0,0,0,0,6.525989287,386.91143,0,0,0,0,59.999,0,9.447980845,-3.040457314,0,-167.9282002,129954.7584,72.1124681,129904.6119,-47.89927167,130004.905,6.468693507,384.16478,-113.4972096,383.43234,126.1939544,385.62966,-167.9052819,129954.7584,0,0,0,0,6.382749838,384.531,0,0,0,0,60,0,9.561776912,-3.048875203,0,-162.1554664,132158.2969,77.91229571,131996.0156,-42.14080893,132236.9531,-164.2977963,380.6533813,76.05011294,379.9266968,-44.31060977,381.2026978,-162.1334869,132130.9219,0,0,0,0,-164.1879258,380.5904541,0,0,0,0,60,0,9.81709434,0.039039576,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.0611124,131734.9606,77.96236718,131108.1288,-42.03791343,131785.1071,-164.3013773,382.6999,75.93409659,381.96746,-44.39276997,382.51679,-162.0496532,131559.4477,0,0,0,0,-164.2555407,382.33368,0,0,0,0,60,0,9.72951124,0.040883068,0,-167.916741,129979.8317,72.12965683,129954.7584,-47.87062378,130004.905,6.388479416,387.46076,-113.2050012,386.3621,126.3257347,387.46076,-167.8823636,129979.8317,0,0,0,0,6.503070975,387.09454,0,0,0,0,60,0,9.463697593,-3.039290541,0,-167.9453889,129954.7584,72.09527936,129929.6851,-47.91646041,130004.905,6.497341397,384.16478,-113.5258575,383.24923,126.1824952,385.81277,-167.9224706,129954.7584,0,0,0,0,6.382749838,384.531,0,0,0,0,60,0,9.559150491,-3.051208027,0,-162.1719409,132159.0781,77.89581446,132003.3125,-42.15729018,132242,-164.3197621,380.5332031,76.03912316,380.0811768,-44.3270876,381.1912537,-162.1499613,132132.5,0,0,0,0,-164.2044139,380.5961609,0,0,0,0,59.99900055,0,9.82530902,0.039471024,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.1757039,131734.9606,77.8535052,131108.1288,-42.15823457,131810.1804,-164.4732647,382.88301,75.75647967,382.33368,-44.55319815,382.51679,-162.1642448,131559.4477,0,0,0,0,-164.4216985,382.51679,0,0,0,0,59.999,0,9.729531744,0.042577693,0,-168.0313326,129979.8317,72.02079485,129954.7584,-47.98521534,130004.905,6.245239967,387.46076,-113.4399139,386.72832,126.199684,387.82698,-168.0026847,129979.8317,0,0,0,0,6.325454058,387.27765,0,0,0,0,60,0,9.48335361,-3.04009117,0,-168.0599805,129954.7584,71.9806878,129904.6119,-48.03105197,130004.905,6.291076591,384.16478,-113.8237956,384.16478,126.0965516,385.99588,-168.0427917,129954.7584,0,0,0,0,6.182214609,384.71411,0,0,0,0,59.999,0,9.603384799,-3.049330342,0,-162.2873028,132158.3438,77.77496793,132007.4219,-42.27813672,132228.7656,-164.4625951,380.8994141,75.79193179,380.3329468,-44.43695119,381.3800659,-162.2653232,132130.7344,0,0,0,0,-164.3692127,380.8708191,0,0,0,0,60,0,9.82906394,0.039050205,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.404887,131734.9606,77.62432208,131108.1288,-42.37595853,131810.1804,-164.7998506,382.6999,75.38405711,382.33368,-44.81675874,382.88301,-162.3876983,131559.4477,0,0,0,0,-164.7482844,382.6999,0,0,0,0,60,0,9.754450987,0.042934474,0,-168.2490565,129979.8317,71.79161173,129929.6851,-48.2029393,130004.905,5.993138537,387.64387,-113.8123364,387.82698,125.9533121,387.46076,-168.2204087,129979.8317,0,0,0,0,6.044704739,387.64387,0,0,0,0,60,0,9.504852096,-3.038173232,0,-168.283434,129929.6851,71.75723426,129904.6119,-48.25450551,130004.905,5.964490647,383.98167,-114.2477843,385.08033,125.9017459,386.17899,-168.2662453,129954.7584,0,0,0,0,5.867087822,385.08033,0,0,0,0,60,0,9.657231265,-3.047431591,0,-162.5125214,132159.375,77.54974244,132002.3281,-42.4978639,132242.6719,-164.7757046,380.7678223,75.44586659,380.8994141,-44.68414598,381.2542114,-162.4905419,132132.6406,0,0,0,0,-164.6713256,380.9738159,0,0,0,0,60,0,9.858702784,0.041523703,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.4392645,131760.0339,77.58994462,131108.1288,-42.410336,131810.1804,-164.8227689,382.6999,75.31530217,382.51679,-44.84540662,382.88301,-162.4220758,131559.4477,0,0,0,0,-164.7883915,382.6999,0,0,0,0,60,0,9.763437927,0.042460789,0,-168.283434,129979.8317,71.75723426,129954.7584,-48.23158719,129979.8317,5.941572336,387.64387,-113.8467139,387.82698,125.9132051,387.46076,-168.2605157,129979.8317,0,0,0,0,5.998868115,387.64387,0,0,0,0,60,0,9.504807053,-3.037629822,0,-168.3178115,129954.7584,71.72285679,129904.6119,-48.28888297,130004.905,5.907194868,384.16478,-114.333728,385.08033,125.873098,385.81277,-168.3006227,129954.7584,0,0,0,0,5.815521621,385.08033,0,0,0,0,59.999,0,9.656127905,-3.046277971,0,-162.5454702,132153.9844,77.52227825,131998.6094,-42.53082298,132229.6094,-164.8141586,380.9451904,75.39642285,381.0882568,-44.75006072,381.3400269,-162.5235044,132127.0156,0,0,0,0,-164.7262677,381.1168823,0,0,0,0,60,0,9.850355067,0.041633545,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.5252082,131734.9606,77.49827137,131108.1288,-42.49627966,131810.1804,-164.902983,382.88301,75.18352188,382.88301,-44.94853903,382.6999,-162.5080194,131559.4477,0,0,0,0,-164.8915239,382.88301,0,0,0,0,60,0,9.760257947,0.042826405,0,-168.3808368,129979.8317,71.67129059,129954.7584,-48.32326044,130004.905,5.84416951,387.82698,-113.9613055,388.01009,125.8215318,387.46076,-168.3464594,129979.8317,0,0,0,0,5.895735712,387.82698,0,0,0,0,60,0,9.502091772,-3.037390599,0,-168.4094847,129954.7584,71.63118355,129904.6119,-48.38055622,130004.905,5.838439932,383.98167,-114.4196717,385.62966,125.8272614,385.81277,-168.3865664,129954.7584,0,0,0,0,5.746766685,385.08033,0,0,0,0,60,0,9.679839925,-3.046086105,0,-162.6333611,132151.25,77.43438738,132005.125,-42.61871385,132237.0469,-164.8965443,380.7277832,75.27008484,381.013855,-44.81048741,381.3514709,-162.6113952,132130.5313,0,0,0,0,-164.8141586,381.0253296,0,0,0,0,60,0,9.867550251,0.040769189,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.622611,131734.9606,77.40086854,131108.1288,-42.59941207,131810.1804,-164.9946563,382.88301,75.05747116,383.24923,-45.04594185,382.88301,-162.6111518,131534.3744,0,0,0,0,-165.0003858,382.88301,0,0,0,0,60,0,9.770289055,0.042449896,0,-168.4725101,129979.8317,71.56815819,129954.7584,-48.43212242,130004.905,5.752496263,388.01009,-114.075897,388.01009,125.7413177,387.27765,-168.4438622,129979.8317,0,0,0,0,5.804062465,387.82698,0,0,0,0,60,0,9.496900655,-3.037066656,0,-168.5068875,129954.7584,71.53378072,129904.6119,-48.48368862,130004.905,5.700930062,383.79856,-114.4941562,385.62966,125.7069403,385.99588,-168.4896988,129954.7584,0,0,0,0,5.632175126,385.08033,0,0,0,0,59.999,0,9.685522865,-3.04513559,0,-162.7377401,132153.6563,77.33002208,131988.0781,-42.71759109,132240.0313,-165.0119062,380.8880005,75.13824853,380.9795532,-44.92584247,381.2542114,-162.710269,132126.0781,0,0,0,0,-164.9349983,381.0367432,0,0,0,0,60,0,9.860597777,0.041060045,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.6684476,131734.9606,77.3607615,131108.1288,-42.63951911,131810.1804,-165.0347633,382.88301,74.97152749,383.24923,-45.10896721,382.6999,-162.6512589,131559.4477,0,0,0,0,-165.0634112,382.88301,0,0,0,0,60,0,9.770693379,0.042155888,0,-168.5183467,129979.8317,71.52805114,129954.7584,-48.46649989,130004.905,5.655093438,387.82698,-114.1446519,388.01009,125.6840219,387.46076,-168.4896988,129979.8317,0,0,0,0,5.729577951,387.82698,0,0,0,0,60,0,9.509227167,-3.03625181,0,-168.541265,129954.7584,71.49367368,129904.6119,-48.51806609,130004.905,5.637904704,383.98167,-114.5629111,385.99588,125.6840219,385.62966,-168.5298059,129954.7584,0,0,0,0,5.586338503,385.26344,0,0,0,0,60,0,9.688379679,-3.042976296,0,-162.776194,132146.6406,77.29156812,132001.7344,-42.76153653,132233.7656,-165.0503602,380.8135986,75.12176728,381.1511841,-45.00274699,381.362915,-162.748723,132126.0781,0,0,0,0,-164.9789437,381.111145,0,0,0,0,60,0,9.858949525,0.041160854,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.7200138,131734.9606,77.29773614,131108.1288,-42.70254447,131810.1804,-165.1092478,382.88301,74.93142045,383.43234,-45.14334468,382.88301,-162.7142842,131559.4477,0,0,0,0,-165.1092478,383.06612,0,0,0,0,59.999,0,9.777374465,0.042962126,0,-168.5756425,129979.8317,71.47648494,129954.7584,-48.52952525,130004.905,5.626445548,387.82698,-114.184759,388.01009,125.6209966,387.46076,-168.5469946,129979.8317,0,0,0,0,5.689470906,387.64387,0,0,0,0,60,0,9.505252682,-3.037002616,0,-168.6042904,129954.7584,71.4363779,129904.6119,-48.58109145,130004.905,5.523313145,383.79856,-114.5800999,385.99588,125.6553741,385.81277,-168.5871016,129954.7584,0,0,0,0,5.529042723,385.08033,0,0,0,0,60,0,9.701134861,-3.041176018,0,-162.8366139,132155.9063,77.23114144,132006.8281,-42.82196321,132238.375,-165.1272681,380.8880005,75.01190369,381.1397705,-45.03021459,381.3056946,-162.8146343,132132.8281,0,0,0,0,-165.0503602,381.111145,0,0,0,0,59.99900055,0,9.86676126,0.041389198,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-162.7830392,131734.9606,77.24044036,131108.1288,-42.75411067,131810.1804,-165.1665436,382.6999,74.86266551,383.24923,-45.2407475,382.6999,-162.7658504,131559.4477,0,0,0,0,-165.1837323,382.88301,0,0,0,0,60,0,9.777062169,0.042593756,0,-168.6272087,129979.8317,71.40773001,129954.7584,-48.58109145,130004.905,5.557690613,388.01009,-114.2420548,388.1932,125.5465121,387.46076,-168.5985608,129979.8317,0,0,0,0,5.614986392,387.82698,0,0,0,0,60,0,9.497886435,-3.036158505,0,-168.6558566,129954.7584,71.37908212,129904.6119,-48.63838723,130004.905,5.471746943,383.98167,-114.6259365,385.99588,125.5923487,385.44655,-168.6386678,129954.7584,0,0,0,0,5.471746943,385.26344,0,0,0,0,60,0,9.688263669,-3.040131094,0,-162.8970337,132156.1875,77.17071475,132008.4063,-42.87689159,132239.3438,-165.1821965,380.762085,74.95697531,381.1912537,-45.10711911,381.5803528,-162.8695764,132132.7813,0,0,0,0,-165.1162715,381.1798096,0,0,0,0,60,0,9.871744098,0.040554804,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
48.37482664,133314.5766,-71.60826524,132662.6716,168.4037551,133364.7231,59.32405011,238.95855,-70.94363419,275.21433,-179.347249,233.64836,48.39201538,133113.9904,0,0,0,0,55.96651743,248.11405,117.2558128,21.24076,-110.9303587,20.50832,59.995,0.02,20.69219235,-0.237399343,0,44.19223474,132111.0596,-75.77366841,132085.9864,164.2440816,132161.2062,-133.7111606,243.5363,96.17669549,279.24275,-12.51339825,237.31056,44.21515305,132136.1329,0,0,0,0,-137.0515046,252.32558,-75.69918389,21.60698,56.53947522,20.1421,59.993,0.02,19.90906919,3.062484358,0,44.16931643,132085.9864,-75.81950503,132060.9131,164.2039745,132161.2062,-134.3929804,243.71941,96.12512929,277.96098,-12.99468279,236.57812,44.18650516,132085.9864,0,0,0,0,-137.4296567,251.95936,-76.46694734,20.69143,58.2354303,19.22655,59.995,0.03,19.68042999,3.088465457,0,48.27667522,133721.4688,-71.66656583,133563.875,168.2968174,133807.3594,59.17511289,238.861084,-70.81512811,274.0115967,-179.6951327,234.4837189,48.30413941,133697.5156,0,0,0,0,55.87372047,248.1250763,117.7267525,20.36476135,-111.8545588,19.72961426,59.99499893,0.02,20.53219604,-0.238618819,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
47.41225755,132261.4993,-72.58229349,131609.5942,167.4239973,132311.6458,55.49669204,251.77625,-70.61704825,274.11567,176.2074403,249.21271,47.41798713,132060.9131,0,0,0,0,53.56582427,258.00199,115.9781169,12.8177,-113.4742913,12.63459,60,0,17.3045221,-0.161829664,0,43.14372197,131032.909,-76.82218117,131007.8358,163.2012984,131057.9823,-137.5442483,257.81888,96.52047017,278.3272,-16.70171973,253.24113,43.17236986,131032.909,0,0,0,0,-139.3719837,262.76285,-79.83593917,13.00081,55.12426947,12.08526,60,0,16.58639953,3.138678026,0,43.12080366,130982.7625,-76.86801779,130957.6892,163.1497322,131083.0556,-137.8937526,256.53711,96.52047017,276.67921,-17.05695356,251.41003,43.13226282,131007.8358,0,0,0,0,-139.5954372,261.29797,-79.02806868,12.63459,57.5077739,11.53593,60,0,16.57152262,-3.131449049,0,47.29888925,132672.8906,-72.63885692,132514.2656,167.3135433,132749.7188,55.24200652,252.2678375,-70.5734282,272.8786621,176.097112,249.3438721,47.32635685,132645.5625,0,0,0,0,53.46771462,257.8067627,113.8430796,12.15934753,-113.1564338,12.00485229,60,0,17.19870212,-0.156650335,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
47.24037021,132261.4993,-72.74272167,131634.6675,167.2692987,132336.7191,54.03564966,256.90333,-71.18427647,275.03122,174.7120205,254.88912,47.25755894,132085.9864,0,0,0,0,52.43709741,262.03041,112.5976659,10.80349,-116.0010352,10.80349,60,0,16.52233586,-0.138217597,0,42.98329379,131057.9823,-76.98260935,131032.909,163.0408702,131083.0556,-138.919347,262.76285,96.13658845,279.05964,-18.21432831,259.28376,43.01194168,131057.9823,0,0,0,0,-140.4147669,266.79127,-82.58613659,10.62038,52.23656218,9.88794,60,0,15.83305967,-3.123222143,0,42.97183463,131032.909,-77.0227164,130982.7625,162.989304,131108.1288,-139.326147,261.29797,96.11939971,277.59476,-18.5008072,257.08644,42.97756421,131032.909,0,0,0,0,-140.6496795,265.14328,-81.82410272,10.25416,56.31602168,9.70483,60,0,15.8767874,-3.106759155,0,47.14508022,132688.5156,-72.80914719,132522.1563,167.154236,132772.0156,53.92913829,256.5479126,-71.17218308,273.7426758,174.5150762,255.1231384,47.16156146,132662.5625,0,0,0,0,52.3416145,261.5375366,112.4533137,10.19096375,-118.0343705,10.31684875,60,0,16.50780014,-0.140919204,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
47.24609979,132286.5725,-72.74845125,131634.6675,167.2635691,132336.7191,53.9726243,257.63577,-71.23584267,275.03122,174.6948317,255.07223,47.25755894,132085.9864,0,0,0,0,52.38553121,262.21352,111.1996489,10.80349,-116.098438,10.62038,60,0,16.44001592,-0.136350455,0,42.98329379,131057.9823,-76.98833893,131032.909,163.0351406,131083.0556,-138.9365357,262.76285,96.15950676,278.87653,-18.17995084,258.91754,43.0062121,131057.9823,0,0,0,0,-140.4033077,266.60816,-82.87261549,10.62038,53.11318761,9.88794,60,0,15.82635462,-3.12112809,0,42.96610506,131032.909,-77.02844598,130982.7625,162.9778448,131108.1288,-139.394902,261.29797,96.06210393,277.77787,-18.48934805,256.72022,42.97183463,131032.909,0,0,0,0,-140.6897866,264.96017,-82.03036753,10.43727,57.5593401,9.88794,60,0,15.9010571,-3.103336509,0,47.14508022,132688.9531,-72.81463867,132527.7813,167.1487445,132779.3125,53.86322013,256.9084167,-71.10626492,273.7197876,174.4436734,255.1403046,47.16156146,132667.4063,0,0,0,0,52.31964178,261.6748657,112.4533137,10.05935669,-117.2543356,10.03074646,60,0,16.43244381,-0.137311982,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.9825392,132311.6458,-73.01774141,131684.814,167.0057381,132386.8656,51.59484945,265.14328,-71.88901456,276.12988,171.8758794,264.22773,46.99399836,132136.1329,0,0,0,0,50.48904091,268.43926,109.96206,6.95818,-122.5098358,6.77507,60,0,15.24577464,-0.097091095,0,42.73119236,131108.1288,-77.24044036,131083.0556,162.7887688,131133.2021,-141.4460909,270.63658,95.23704471,280.52452,-20.92441868,268.43926,42.75411067,131108.1288,0,0,0,0,-142.4143896,273.01701,-87.69692012,6.95818,47.78468011,6.59196,60,0,14.76311459,-3.080491986,0,42.70254447,131083.0556,-77.27481783,131032.909,162.7257434,131133.2021,-141.824243,269.53792,95.17974893,278.87653,-21.17079053,265.32639,42.71400363,131083.0556,0,0,0,0,-142.6378431,271.18591,-88.44176526,7.14129,55.67430895,6.22574,59.999,0,14.75629681,-3.06329628,0,46.88141101,132732.7813,-73.07281982,132575.2969,166.8905634,132818.8281,51.47369553,264.7819519,-71.83685611,275.4020691,171.9662545,263.4487305,46.89788884,132705.75,0,0,0,0,50.50140444,267.7574158,107.5314384,6.740570068,-119.6438636,6.786346436,59.99900055,0,15.32025255,-0.092803109,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
