R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-94.79013763,131409.0081,145.2390715,131409.0081,25.2330613,131509.3012,-97.98724212,418.58946,141.784136,420.42056,22.05314553,420.60367,-94.77294889,131434.0813,0,0,0,0,-98.05026748,419.87123,0,0,0,0,60,0,8.984067848,0.051453815,0,-100.6801438,129528.5128,139.3605245,129503.4396,19.3602439,129553.5861,73.99176966,424.8152,-45.87673066,424.8152,-165.9514958,424.26587,-100.6514959,129528.5128,0,0,0,0,74.0605246,424.63209,0,0,0,0,59.999,0,8.65795874,-3.045660561,0,-100.6056592,129553.5861,139.4120907,128926.7543,19.4118101,129603.7326,74.07198375,421.33611,-45.93402644,421.88544,-166.0087916,421.33611,-100.5942001,129378.0732,0,0,0,0,74.04333586,421.51922,0,0,0,0,59.999,0,8.735066147,-3.04823356,0,-94.38080388,131922.9375,145.6759685,131770.5,25.62286386,132004.875,-97.5173975,417.6807251,142.5613476,417.9725647,22.56317134,418.3387756,-94.35883116,131896.6406,0,0,0,0,-97.46246912,417.9954529,0,0,0,0,60,0,8.986303675,0.054959804,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
176.7803981,138429.5237,56.79730623,138404.4504,-63.21443354,138504.7435,-174.6318064,266.79127,58.12083874,291.51112,-52.44282699,255.98778,176.7918573,138429.5237,0,0,0,0,-176.5340263,270.81969,-123.7474246,18.311,23.9324471,16.29679,59.999,0,17.72742627,-0.14939329,0,173.0332541,137351.3731,53.07308056,137326.2998,-66.92720005,137376.4463,-6.978625945,270.45347,-134.2783889,295.53954,115.3879704,259.10065,173.061902,137351.3731,0,0,0,0,-8.846468357,274.29878,42.96610506,18.67722,-167.9912255,16.66301,59.999,0,17.41262785,-3.139346474,0,173.1077386,137401.5196,53.13037634,136724.5413,-66.87563385,137451.6661,-7.236456953,268.07304,-134.3242255,293.15911,114.5399928,260.19931,173.1249274,137200.9334,0,0,0,0,-9.195972612,273.20012,45.56160387,17.02923,-171.9102569,15.93057,60,0,17.41206395,3.137681103,0,177.184765,138952.9063,57.24151708,138804.875,-62.8005978,139052.5156,-174.4107109,266.0636902,58.60931368,290.7085571,-52.42950537,258.2988892,177.2122223,138934.5938,0,0,0,0,-176.2728937,271.0647583,-122.5497403,16.77131653,21.61834786,15.82145691,59.99900055,0,17.77076666,-0.154649751,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
174.7521275,133841.1153,54.78622437,133816.042,-65.2255154,133916.3351,-175.7662628,264.96017,55.02686664,301.21595,-54.42526096,257.81888,174.7750458,133866.1885,0,0,0,0,-178.7112659,273.74945,-117.6454241,21.79009,16.83350002,20.32521,59.99,0,18.20499516,-0.193122624,0,170.7471525,132612.525,50.76979023,132612.525,-69.20757207,132637.5983,-7.27083442,269.35481,-136.5644905,305.24437,113.8696322,263.12907,170.7758004,132612.525,0,0,0,0,-10.290322,278.3272,50.6723874,21.60698,-176.8262347,20.32521,59.988,0,17.64348794,3.070324665,0,170.8330962,132662.6716,50.83281558,132010.7666,-69.16746503,132712.8181,-7.55158374,268.25615,-136.638975,303.04705,113.560235,262.21352,170.8330962,132462.0854,0,0,0,0,-10.50231638,276.86232,50.45466344,21.05765,-177.1127136,19.77588,59.988,0.01,17.6096089,3.077947327,0,175.1797493,134339.2813,55.23651163,134176.1094,-64.8165896,134424.1094,-175.3115856,264.4844055,55.48370642,299.5376587,-54.1983058,259.552002,175.2017288,134312.5,0,0,0,0,-178.3108582,273.5996094,-117.1554618,20.71380615,14.19158947,19.93560791,59.99000168,0,18.17825886,-0.206490715,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
173.6692373,132286.5725,53.68041583,132236.426,-66.31986479,132336.7191,-178.0924715,272.46768,53.43404397,305.42748,-56.98065273,266.79127,173.6806964,132286.5725,0,0,0,0,179.19828,280.70763,-119.9773623,19.95899,12.87436166,18.86033,59.997,0.01,17.02452936,-0.174417245,0,169.5267524,131007.8358,49.5551197,130982.7625,-70.42797218,131032.909,-9.310564171,277.22854,-137.8020793,309.4559,111.8184433,271.0028,169.5554003,131007.8358,0,0,0,0,-12.01492496,285.10227,47.57268573,20.1421,-178.8029391,18.86033,59.997,0.02,16.49759887,3.089408379,0,169.6069665,131032.909,49.61241548,130406.0773,-70.38213555,131108.1288,-9.562665601,275.58055,-137.8708342,307.25858,111.3772658,270.81969,169.6126961,130857.3961,0,0,0,0,-12.24983766,283.8205,48.437852,19.22655,179.7884265,18.311,59.995,0.02,16.50234315,3.091450972,0,174.0756219,132762.8438,54.13238764,132617.8438,-65.90973406,132846.6875,-177.5802602,271.4195251,53.92913829,303.7319336,-56.62078948,267.4255371,174.1030929,132741.6875,0,0,0,0,179.6731668,280.0540771,-119.3856825,19.12879944,11.06597965,18.60809326,59.99700165,0.01,17.09512622,-0.185122262,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
173.6176711,132236.426,53.64603836,132211.3527,-66.36570141,132311.6458,-178.207063,273.20012,53.39966651,305.61059,-57.14681049,266.97438,173.6348598,132236.426,0,0,0,0,179.1008772,281.07385,-120.2237342,19.77588,13.02906026,18.49411,59.995,0.01,16.89439752,-0.171190691,0,169.4866454,130957.6892,49.52074223,130932.6159,-70.47953838,131007.8358,-9.419426152,277.59476,-137.7848906,309.4559,111.686663,271.55213,169.5095637,130957.6892,0,0,0,0,-12.07795032,285.28538,47.72738433,19.77588,-178.9232603,18.49411,59.997,0.01,16.41750222,3.091263139,0,169.5668595,131007.8358,49.56657886,130355.9307,-70.42797218,131057.9823,-9.642879692,275.76366,-137.9166709,307.25858,111.2684038,271.0028,169.572589,130807.2496,0,0,0,0,-12.32432217,284.00361,48.47222947,19.04344,179.5477843,18.12789,59.995,0.01,16.46105987,3.092248048,0,174.042673,132726.2188,54.08844221,132576.2656,-65.95367949,132816.3281,-177.6352023,271.8829956,53.86322013,303.7147522,-56.82403884,268.0435181,174.0591475,132704.7656,0,0,0,0,179.5687878,280.4260254,-119.2373717,19.00291443,10.16510075,18.33343506,59.99700165,0.01,16.98419348,-0.187266857,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
173.1478457,131960.62,53.17621297,131935.5467,-66.81833807,132010.7666,-179.5191364,277.59476,54.08148628,302.86394,-58.40731764,271.18591,173.170764,131960.62,0,0,0,0,178.5622969,283.45428,-121.828016,15.74746,15.60737034,14.6488,59.999,0.01,15.81371602,-0.137014153,0,168.9996313,130681.8832,49.03372811,130656.81,-70.95509335,130706.9565,-10.58826005,280.89074,-137.0744229,307.07547,110.3001051,276.31299,169.0282791,130681.8832,0,0,0,0,-12.60507149,287.66581,48.44358158,15.56435,-178.0294461,14.83191,59.997,0,15.48339279,3.117186853,0,169.0741158,130706.9565,49.09102389,130080.1248,-70.90352715,130782.1763,-10.81744317,279.79208,-137.6473807,306.15992,110.0021671,275.58055,169.0855749,130531.4436,0,0,0,0,-12.97749406,286.75026,47.80759843,15.93057,179.822804,15.19813,59.997,0.01,15.60774966,3.115606448,0,173.5702562,132441.5938,53.62152365,132290.375,-66.40960828,132546.5469,-178.9865142,275.5622864,54.04449677,302.4215698,-58.08746674,272.5238647,173.5977272,132425.0938,0,0,0,0,178.8272205,282.9551697,-120.5447382,15.73562622,10.51666254,15.62690735,59.99900055,0,16.16786094,-0.158528571,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.9988767,131935.5467,53.01005521,131885.4002,-66.99595498,131985.6933,-179.9889618,278.69342,54.0241905,302.68083,-59.14070361,273.93256,173.0046062,131935.5467,0,0,0,0,178.1726856,284.73605,-120.6649117,14.46569,13.71088004,13.55014,59.999,0,15.55123789,-0.134863476,0,168.8334735,130656.81,48.86757035,130606.6634,-71.12698069,130681.8832,-11.0695446,282.90495,-137.154637,306.70925,109.7214178,278.51031,168.8621214,130631.7367,0,0,0,0,-12.96030533,288.94758,47.60133362,14.46569,-179.0263927,13.73325,59.999,0,15.15218391,3.122781008,0,168.9136876,130681.8832,48.92486613,130055.0515,-71.08114406,130757.1031,-11.34456434,281.80629,-137.2233919,304.51193,109.5667192,276.67921,168.9251467,130481.2971,0,0,0,0,-13.12073351,287.29959,46.28353069,14.28258,-177.7888038,13.36703,59.999,0,15.15479398,3.133440315,0,173.416454,132417.1563,53.46221973,132252.7656,-66.5908815,132502.9531,-179.5852759,277.4963379,54.35211483,301.4545288,-58.64776765,274.2061768,173.4329284,132388.5156,0,0,0,0,178.5800223,283.956543,-121.1105375,14.01901245,12.09869401,13.92745972,59.99900055,0,15.73579252,-0.140876575,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.5978062,131985.6933,52.6204439,131960.62,-67.37410713,132060.9131,177.9377729,286.38404,53.3481003,303.04705,-61.32940239,282.35562,172.6207245,131985.6933,0,0,0,0,176.5855925,290.22935,-125.8215318,10.9866,10.7830657,10.25416,60,0,14.52994591,-0.103979532,0,168.4438622,130706.9565,48.47222947,130706.9565,-71.50513283,130706.9565,-13.2009476,290.04624,-137.819268,307.44169,107.3722908,286.93337,168.4725101,130706.9565,0,0,0,0,-14.61615335,294.62399,44.80529958,10.9866,177.9893391,10.25416,60,0,14.2035573,-3.126932343,0,168.5240763,130732.0298,48.52952525,130105.198,-71.47075536,130807.2496,-13.48169692,288.39825,-137.9796962,304.69504,107.1545668,285.46849,168.5355354,130556.5169,0,0,0,0,-14.83387732,292.60978,43.15518113,10.43727,177.2559531,10.07105,60,0,14.24464909,-3.121251412,0,173.0154399,132477.3438,53.07220568,132324.0156,-66.98089896,132557.6094,178.3602952,285.0837708,53.91266046,301.3858643,-61.00433318,282.9723511,173.0374195,132450.3125,0,0,0,0,177.0254576,289.5812988,-124.5437594,10.03074646,8.132629405,10.00785828,59.99900055,0,14.6104579,-0.109540108,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.3514344,132085.9864,52.38553121,132060.9131,-67.63193814,132136.1329,175.7490741,293.70844,52.61471433,304.69504,-63.77593218,290.77868,172.3743527,132085.9864,0,0,0,0,174.826612,296.27198,-128.1935771,7.50751,8.451127478,6.95818,60,0,13.67093139,-0.066352871,0,168.2089495,130807.2496,48.23158719,130782.1763,-71.75723426,130832.3229,-15.435483,298.10308,-138.4838991,308.54035,104.9486793,295.90576,168.2318678,130807.2496,0,0,0,0,-16.35221547,300.66662,40.69146261,7.14129,174.3052204,6.77507,60,0,13.28822625,-3.088116979,0,168.2891636,130857.3961,48.28888297,130230.5644,-71.71139764,130907.5427,-15.5386154,295.53954,-138.5240061,305.97681,104.9028427,293.70844,168.2891636,130656.81,0,0,0,0,-16.40951125,298.28619,40.19871891,6.95818,174.3395979,6.77507,59.999,0,13.41847716,-3.084789207,0,172.7682554,132581.4063,52.81951942,132433.2813,-67.22809034,132665.2969,176.3003647,291.8186035,53.05572785,302.9022217,-63.37188848,290.8916626,172.7902212,132559.4688,0,0,0,0,175.3006026,295.0802002,-126.7410312,7.032394409,2.419738801,7.089614868,60,0,13.81814433,-0.07700874,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.3170569,132111.0596,52.34542416,132060.9131,-67.6663156,132161.2062,175.4568656,294.62399,52.59179602,304.87815,-64.0566815,291.87734,172.3342456,132111.0596,0,0,0,0,174.637536,297.00442,-128.9498814,6.95818,9.356400794,6.40885,60,0,13.56750485,-0.060260255,0,168.1688424,130832.3229,48.19148015,130807.2496,-71.78588215,130832.3229,-15.73915063,298.83552,-138.621409,309.08968,104.5476089,297.37064,168.1917608,130832.3229,0,0,0,0,-16.62723521,301.58217,42.19834161,6.59196,172.5806175,6.40885,60,0,13.21170534,-3.084325182,0,168.243327,130857.3961,48.24877593,130230.5644,-71.74004553,130932.6159,-15.84801261,296.45509,-138.701623,305.97681,104.3929103,295.17332,168.2547861,130681.8832,0,0,0,0,-16.74182677,299.20174,41.40193028,6.40885,170.6268314,6.04263,59.999,0,13.28491202,-3.082762864,0,172.7298014,132582.2031,52.79205523,132439.2031,-67.261046,132672.5938,175.9817501,293.1918945,53.0392466,302.7877808,-63.62457133,291.721344,172.7572724,132562.75,0,0,0,0,175.1083465,295.7954407,-129.4491602,6.540298462,3.397522002,6.420135498,60,0,13.66250183,-0.06903098,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.070685,132111.0596,52.09905231,132085.9864,-67.90695788,132186.2794,173.8525838,299.01863,52.1277002,305.42748,-65.88441686,297.73686,172.0936033,132111.0596,0,0,0,0,173.3541105,300.66662,-128.8352898,4.21153,6.646310424,4.02842,60,0,13.03379308,-0.034867728,0,167.9339298,130832.3229,47.95656745,130832.3229,-72.01506527,130857.3961,-17.30905499,303.59638,-139.2000963,309.4559,102.9547862,302.31461,167.9625776,130832.3229,0,0,0,0,-17.85909447,305.06126,35.7296481,4.39464,170.5580765,4.02842,60,0,12.71623095,-3.057406612,0,168.0084143,130857.3961,48.01386323,130230.5644,-71.96922865,130932.6159,-17.35489161,301.21595,-139.2058259,307.25858,102.8573834,299.93418,168.0198734,130681.8832,0,0,0,0,-17.9049311,302.86394,37.67197503,4.21153,171.3258399,4.02842,60,0,12.80995684,-3.05445336,0,172.4881083,132601,52.55035532,132454.0313,-67.49725443,132682.9844,174.4876189,297.454834,52.60528712,303.8291931,-65.31647066,296.9455566,172.5155657,132579.2031,0,0,0,0,173.9163282,299.3717041,-128.6251799,4.096984863,0.667419459,4.154205322,60,0,13.16545833,-0.043397152,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
171.2628145,79206.45993,58.69952611,120702.7218,-73.41308229,122357.5576,107.4811528,1528.78539,45.42982358,417.30769,-68.95547064,430.49161,172.2712203,106962.5698,-4.428963756,21312.2795,-6.239510389,6493.97693,128.3253574,692.70513,93.19158538,464.18385,90.49295416,451.18304,60.04,0.27,0.849052361,1.390066805,2058,179.6108096,19381.63771,38.5887075,120777.9416,-71.95776949,144121.156,96.52047017,1260.34613,-141.5377641,427.37874,103.4418003,431.59027,164.8113098,94225.34866,-7.265104842,31918.27271,-27.22695442,44856.08003,55.51388077,393.32028,110.6496094,490.91791,112.351294,506.84848,60.04,0.31,0.20659177,1.473647701,0,179.6852941,19406.71098,38.65746244,120251.4029,-71.90620329,144196.3758,-78.14571368,1298.98234,-155.2715625,379.40392,101.4650959,514.72221,164.8857943,94099.98231,-6.88122312,31893.19944,-27.39884176,44780.86022,-57.23275416,655.71691,-93.88486431,412.36372,-101.0067297,314.39987,60.042,0.31,0.27065169,-1.497128285,0,173.0648905,89602.99219,58.41155922,121987.9609,-72.51801038,123368.8984,102.2964535,1270.740479,32.67059456,355.6251526,-71.80939191,515.1557617,172.9605115,111281.5703,-6.01776122,17584.97852,-13.73016409,4124.160645,125.8401566,621.0136719,85.9817544,424.4899902,78.65386984,320.9953308,60.0379982,0.74000001,1.25905207,1.534451558,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
173.1593048,81212.32153,60.67050093,123686.4409,-71.41918916,125491.7164,110.1282178,1541.7862,47.80759843,418.77257,-66.61207326,431.04094,174.2307359,109670.483,-2.286101603,21838.81817,-4.125296125,6669.48982,130.7833463,698.01532,95.95324195,467.47983,93.28325863,454.84524,60.031,-0.02,0.863093129,1.375796844,2058,-178.6024039,19757.73676,40.68573303,124137.7598,-69.70604536,147982.4395,98.26226186,1290.55928,-139.435009,429.02673,105.6534174,431.04094,166.9541719,96757.74893,-5.030569441,32720.61735,-24.8950162,46210.03661,58.22397114,403.02511,112.1278405,500.43963,113.9555759,515.45465,60.036,0,0.20640575,1.475662801,0,-178.5279194,19757.73676,40.73729923,123611.2211,-69.65447915,148057.6594,-76.41538114,1327.18128,-153.5641483,376.29105,103.4532595,513.07422,167.0229269,96607.30931,-4.658146874,32695.54408,-25.06690354,46134.8168,-55.80035967,662.49198,-91.67324722,422.61788,-98.5659295,323.18915,60.036,0,0.268446888,-1.499804053,0,174.8721312,91851.94531,60.34515845,125030.4375,-70.57891968,126550.2109,103.9938375,1297.817261,34.65911875,351.9458618,-69.53521896,513.1588135,174.8556568,114097.1719,-3.78204351,18033.45703,-11.26922644,4241.495605,127.2793594,626.2607422,88.19000237,435.0013733,80.99396095,330.2993774,60.03099823,-0.02,1.257315707,1.533190137,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-172.7811527,139783.4803,67.27097473,139783.4803,-52.71784673,139883.7733,0,0,0,0,0,0,-172.7467752,139808.5535,0,0,0,0,0,0,0,0,0,0,60.047,0.3,inf,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,-172.95502,139105.0625,67.08527108,138940.5781,-52.95685062,139191.7969,0,0,0,0,0,0,-172.9440371,139078.5156,0,0,0,0,0,0,0,0,0,0,60.04499817,0.25999999,inf,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Attack
-164.9831971,134844.0461,75.06320074,134818.9728,-44.95426861,134894.1926,0,0,0,0,0,0,-164.9602788,134844.0461,0,0,0,0,0,0,0,0,0,0,60.02,0,inf,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,-164.8690869,134949.2188,75.18219397,134800.5938,-44.85992432,135036.1875,0,0,0,0,0,0,-164.8525989,134925.6719,0,0,0,0,0,0,0,0,0,0,60.02000046,-0.02,inf,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Attack
-172.9473105,133490.0895,67.08189865,133465.0162,-52.91838196,133565.3093,-157.4889091,232.5497,71.32751592,289.3138,-38.73767653,241.88831,-172.9358513,133515.1628,0,0,0,0,-162.1241377,253.60735,-79.11974193,22.88875,26.92901637,24.90296,59.946,0.07,22.78235873,-0.370201618,0,-176.9981221,132211.3527,63.0425462,132211.3527,-56.95200484,132261.4993,11.68833902,235.11324,-120.0804947,293.34222,129.8093181,244.63496,-176.9694742,132236.426,0,0,0,0,6.634851268,256.53711,90.39555134,23.98741,-166.0603578,25.26918,59.947,0.03,22.23303806,2.875020635,0,-176.9236376,132261.4993,63.10557156,131634.6675,-56.90616821,132336.7191,1.117267701,285.28538,-117.1698691,279.24275,116.4192944,301.76528,-176.9121784,132085.9864,0,0,0,0,0.02864789,288.58136,-161.3105376,11.53593,49.53220139,11.90215,59.947,0.04,11.94581337,3.122881966,0,-172.5375452,133918.3281,67.52471863,133763.625,-52.51190477,134003.3438,-166.9839457,282.8235474,75.07233038,274.8413086,-51.49017336,299.543396,-172.5100742,133891.7813,0,0,0,0,-167.9013084,285.3984985,36.04339661,11.84463501,-119.2868086,12.42828369,59.9469986,0.07,12.14447001,-0.150855855,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
178.5279194,133088.9172,58.55628666,133038.7706,-61.44399395,133139.0637,-174.786505,277.77787,58.40158806,304.32882,-53.4283144,272.8339,178.5451081,133088.9172,0,0,0,0,-176.7803981,284.36983,-118.6423706,16.11368,18.0596297,15.93057,59.973,0.04,16.17344943,-0.134695605,0,174.4541895,131810.1804,54.47682716,131810.1804,-65.49480556,131860.3269,-6.182214609,283.08806,-132.9376676,307.6248,115.027007,277.04543,174.4828374,131835.2537,0,0,0,0,-8.187566892,288.58136,48.45504073,16.29679,-174.2765725,15.19813,59.973,0.08,15.52608332,3.133477558,0,174.5344036,131860.3269,54.53412294,131208.4219,-65.44896894,131910.4735,-12.65090812,304.32882,-131.0927435,299.56796,114.5686407,277.22854,174.5401331,131659.7408,0,0,0,0,-9.849144498,293.34222,-13.0978152,13.36703,-110.695446,14.28258,59.973,0.05,12.97429326,-2.892335908,0,178.9535517,133541.3438,58.99933114,133387.1406,-61.04827861,133633.75,179.2556783,301.3114929,60.91095083,296.4420166,-53.57757821,275.3219604,178.9700398,133518.625,0,0,0,0,-177.9263323,290.6170044,177.1682769,12.98332214,81.34002615,13.96751404,59.97299957,0.039999999,13.25639996,0.116420376,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
174.9583923,132035.8398,54.98103002,132010.7666,-65.01352101,132085.9864,-179.2956828,283.27117,54.59141872,307.07547,-58.06354296,278.69342,174.9813106,132060.9131,0,0,0,0,178.940449,289.13069,-123.5125119,14.6488,13.72233919,14.46569,59.986,0.03,15.41582632,-0.115628781,0,170.8159075,130757.1031,50.8557339,130732.0298,-69.13881714,130782.1763,-10.45075018,288.58136,-136.5358426,310.18834,110.5178291,283.63739,170.8445554,130757.1031,0,0,0,0,-12.27275597,293.70844,44.19796432,14.46569,-179.8113448,13.55014,59.986,0.03,14.78705639,-3.139879373,0,170.8961216,130782.1763,50.9073001,130155.3446,-69.09298051,130832.3229,-10.43356145,286.20093,-135.063341,303.41327,110.4032375,281.62318,170.9075807,130581.5902,0,0,0,0,-11.77428269,290.04624,45.60171091,11.35282,-176.2590065,10.62038,59.986,0.03,14.45660889,-3.126263741,0,175.3775106,132516.9688,55.43976098,132358.1094,-64.61883513,132587.4844,-178.6953842,282.274231,56.6427622,300.1842651,-57.76336743,279.0698853,175.4049679,132486.0156,0,0,0,0,179.9917678,286.9033813,-122.3574841,10.96916199,14.55963251,10.92338562,59.98400116,0.029999999,14.938002,-0.114129371,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
172.3571639,131459.1546,52.39126079,131409.0081,-67.62620856,131509.3012,176.7803981,289.68002,51.88132835,308.35724,-61.99976301,285.6516,172.3800822,131459.1546,0,0,0,0,175.4683248,294.25777,-129.7520223,11.90215,10.73722908,11.90215,59.995,0.01,14.55670292,-0.087265866,0,168.1631129,130155.3446,48.20866888,130130.2713,-71.79161173,130155.3446,-14.11768007,294.07466,-139.1141527,311.83633,106.6962006,290.59557,168.1974903,130155.3446,0,0,0,0,-15.59018161,298.4693,40.47373865,11.71904,175.817829,11.35282,59.997,0.01,14.06968,-3.119460031,0,168.2490565,130180.4178,48.26023508,129553.5861,-71.75150468,130230.5644,-14.19216459,291.69423,-138.0427216,305.97681,106.4555583,288.03203,168.2605157,129979.8317,0,0,0,0,-15.30943229,294.99021,42.38741768,9.33861,179.6394575,8.78928,59.997,0.01,13.83382827,-3.106146351,0,172.7737468,131933.7656,52.83600066,131792.5781,-67.21710057,132019.6094,177.4978745,288.3453369,53.67096055,302.192688,-61.63055907,285.3069458,172.8012179,131913.8906,0,0,0,0,176.4596584,291.7556763,-128.8943576,9.092330933,10.67047157,8.995056152,59.99700165,0.01,14.22870925,-0.091029519,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
171.7842061,131509.3012,51.81830299,131484.2279,-68.1877072,131584.521,175.7605332,291.32801,51.3484776,307.80791,-63.30610678,288.76447,171.8071244,131534.3744,0,0,0,0,174.5401331,295.72265,-129.9812054,10.43727,7.24218653,10.62038,59.999,0,14.24956667,-0.083027418,0,167.6073438,130205.4911,47.63571109,130205.4911,-72.35311037,130255.6377,-15.29797313,296.6382,-139.6813809,311.47011,105.4356935,293.34222,167.6302621,130230.5644,0,0,0,0,-16.56993944,300.3004,38.0443976,10.43727,174.3682458,9.88794,59.999,0.01,13.72255733,-3.106459345,0,167.6818283,130255.6377,47.69300687,129628.8059,-72.31300332,130305.7842,-15.44121258,294.25777,-138.6958935,306.15992,105.3211019,290.77868,167.6932875,130055.0515,0,0,0,0,-16.31210843,296.82131,38.31941734,8.05684,-179.9144772,7.69062,59.999,0.01,13.56654561,-3.091163814,0,172.2079476,132001.6875,52.26470998,131849.4375,-67.79388955,132077.7969,176.2344398,290.977478,52.95685062,302.6904907,-62.87750573,288.2080078,172.2299272,131975.8281,0,0,0,0,175.4049679,293.8098755,-132.1243268,7.884979248,10.18707261,7.930755615,59.99900055,0.01,13.94110353,-0.076595613,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
171.2398962,131885.4002,51.27972266,131860.3269,-68.7320171,131960.62,174.0703077,294.8071,50.8557339,307.6248,-65.24270413,293.34222,171.2628145,131910.4735,0,0,0,0,173.1936823,298.4693,-129.7405631,7.50751,6.34837237,8.05684,59.999,0,13.73928465,-0.05800677,0,167.0859522,130606.6634,47.12577865,130606.6634,-72.85731323,130631.7367,-16.90798453,299.93418,-140.1970429,310.55456,103.4074229,298.4693,167.1203297,130606.6634,0,0,0,0,-17.92784941,302.86394,38.29076945,7.3244,168.4782397,7.14129,60,0,13.21665363,-3.087808482,0,167.1661663,130656.81,47.18307443,130029.9782,-72.82293576,130706.9565,-17.06841272,297.55375,-139.5324118,305.7937,103.2412651,296.45509,167.1776255,130456.2238,0,0,0,0,-17.80179869,299.75107,38.77778357,5.4933,170.7758004,5.4933,60,0,13.13170223,-3.07795323,0,171.664128,132378.9219,51.72638179,132242.4844,-68.32672627,132464.9531,174.6469125,294.5823669,52.13287367,302.7305603,-64.90448047,293.12323,171.691599,132358.0469,0,0,0,0,173.9437856,296.7281494,-132.5967436,5.681991577,3.501892202,5.624771118,60,0,13.47375177,-0.061359348,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
