R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-99.33942252,131609.5942,140.684057,131584.521,20.67804683,131684.814,-101.8317889,391.12296,137.8421864,392.95406,18.17422126,393.13717,-99.32223379,131609.5942,0,0,0,0,-101.9349213,392.40473,0,0,0,0,60,0,9.637086886,0.037722458,0,-104.8111695,129879.5386,135.2237692,129829.3921,15.21775904,129904.6119,69.5914538,397.53181,-50.3859085,397.53181,-170.4033778,397.16559,-104.7882512,129879.5386,0,0,0,0,69.60864253,397.3487,0,0,0,0,59.999,0,9.281213727,-3.042775767,0,-104.7424145,129904.6119,135.2753354,129277.7801,15.2807844,129954.7584,69.58572422,393.86961,-50.48331133,394.41894,-170.4721328,393.86961,-104.7252258,129704.0257,0,0,0,0,69.54561717,394.05272,0,0,0,0,60,0,9.379855469,-3.042765675,0,-98.92914296,132094.2031,141.1331277,131954.5781,21.08001796,132182.6406,-101.3681079,390.2435303,138.6502174,390.5811157,18.66851893,390.6383667,-98.90717024,132076.8125,0,0,0,0,-101.3516266,390.4838562,0,0,0,0,60,0,9.630239473,0.042523504,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.37379999,131609.5942,140.6496795,131584.521,20.63793978,131684.814,-101.8661664,391.67229,137.8708342,393.13717,18.15703253,393.50339,-99.35661125,131609.5942,0,0,0,0,-101.9463805,392.77095,0,0,0,0,60,0,9.61252107,0.03841209,0,-104.8512765,129879.5386,135.1951213,129854.4653,15.18911115,129879.5386,69.5398876,397.3487,-50.42028597,397.3487,-170.4778624,396.79937,-104.816899,129854.4653,0,0,0,0,69.55134675,397.16559,0,0,0,0,60,0,9.279617509,-3.042026185,0,-104.7710624,129904.6119,135.2466875,129277.7801,15.23494777,129954.7584,69.53415802,393.6865,-50.54633669,394.41894,-170.5408877,393.6865,-104.7653328,129704.0257,0,0,0,0,69.48832139,393.86961,0,0,0,0,59.999,0,9.385847634,-3.042274134,0,-98.96759009,132094.3906,141.0946738,131949.3906,21.0415657,132189,-101.4175448,389.9631348,138.6172549,390.460968,18.59710759,390.6097412,-98.9401259,132076.0313,0,0,0,0,-101.4010636,390.3408203,0,0,0,0,60,0,9.636022676,0.042509756,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.51130986,131609.5942,140.5121697,131584.521,20.50615949,131684.814,-101.9979467,391.8554,137.7390539,393.13717,17.98514519,393.13717,-99.49412112,131634.6675,0,0,0,0,-102.0896199,392.77095,0,0,0,0,60,0,9.596242324,0.039177372,0,-104.9887864,129879.5386,135.0518819,129854.4653,15.06306043,129879.5386,69.38518899,397.71492,-50.51195922,397.16559,-170.5981835,397.16559,-104.9486793,129879.5386,0,0,0,0,69.43102561,397.3487,0,0,0,0,60,0,9.261013355,-3.041708136,0,-104.9028427,129904.6119,135.1091777,129277.7801,15.10316748,129954.7584,69.36227068,394.05272,-50.65519867,394.41894,-170.7127751,393.6865,-104.8971131,129704.0257,0,0,0,0,69.33362279,394.05272,0,0,0,0,59.999,0,9.363131883,-3.040541615,0,-99.09393493,132097.2813,140.9628374,131946.8438,20.90423621,132177.1094,-101.5603641,390.1176453,138.463439,390.6669617,18.45428492,390.5124512,-99.07196221,132074.2188,0,0,0,0,-101.5493811,390.4266357,0,0,0,0,60,0,9.633269238,0.043331213,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.80351833,131609.5942,140.2199612,131584.521,20.21395101,131684.814,-102.3130735,391.8554,137.4353863,392.77095,17.62991136,393.50339,-99.7863296,131634.6675,0,0,0,0,-102.4162059,392.77095,0,0,0,0,60,0,9.584280039,0.038167212,0,-105.2752653,129879.5386,134.765403,129854.4653,14.76512238,129879.5386,69.05860305,397.71492,-50.8557339,397.3487,-170.9591469,397.3487,-105.2466174,129879.5386,0,0,0,0,69.08725094,397.53181,0,0,0,0,59.999,0,9.261436806,-3.041459473,0,-105.1950512,129904.6119,134.8169692,129277.7801,14.810959,129979.8317,69.05287347,394.05272,-50.95313672,394.41894,-171.0049835,393.86961,-105.183592,129729.099,0,0,0,0,69.03568474,394.05272,0,0,0,0,60,0,9.365331793,-3.040468435,0,-99.38507174,132095.0313,140.6662023,131954.9219,20.61859258,132180.1875,-101.8789719,390.1691284,138.1613261,390.5525208,18.14666857,390.5067444,-99.36309903,132074.9063,0,0,0,0,-101.8569992,390.4037476,0,0,0,0,60,0,9.628704004,0.043917063,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.84935496,131609.5942,140.1798542,131584.521,20.16238481,131684.814,-102.3417214,391.8554,137.3895497,392.95406,17.58407473,393.13717,-99.83216622,131634.6675,0,0,0,0,-102.4563129,392.77095,0,0,0,0,60,0,9.584921719,0.038738523,0,-105.3211019,129879.5386,134.7195664,129854.4653,14.72501533,129879.5386,69.00703685,397.53181,-50.89584094,397.3487,-170.9877948,397.16559,-105.292454,129879.5386,0,0,0,0,69.04714389,397.3487,0,0,0,0,60,0,9.270847003,-3.040863416,0,-105.2408878,129904.6119,134.7768621,129277.7801,14.77085196,129954.7584,69.00130727,394.05272,-50.97605503,394.41894,-171.0622793,393.6865,-105.2294287,129729.099,0,0,0,0,68.98984811,394.05272,0,0,0,0,60,0,9.360792257,-3.039620792,0,-99.43450865,132091.6563,140.6222569,131954.2344,20.57464714,132180.0469,-101.9064361,390.1634216,138.1338551,390.6268921,18.10272313,390.489563,-99.40704446,132073.2344,0,0,0,0,-101.8899548,390.4208984,0,0,0,0,60,0,9.627399755,0.043632613,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
127.2768446,131434.0813,7.305211888,131409.0081,-112.6950687,131484.2279,130.3249801,382.6999,4.211239794,415.29348,-108.6156092,378.67148,127.2940333,131434.0813,0,0,0,0,128.5087039,391.67229,-172.6264541,19.22655,-38.85226809,19.40966,59.99,0.03,11.34859041,-0.074453643,0,121.4785117,129553.5861,1.506879001,129528.5128,-118.4762129,129578.6594,-57.73122744,388.55942,176.3392206,418.77257,63.06546451,383.06612,121.50143,129553.5861,0,0,0,0,-59.56469238,396.25004,-0.452636658,19.04344,132.7772394,18.12789,59.988,0.03,10.86294612,3.107961832,0,121.5529962,129578.6594,1.564174781,128951.8276,-118.4303763,129628.8059,-57.96614013,386.72832,176.1043079,416.39214,62.83628139,381.60124,121.5587258,129378.0732,0,0,0,0,-59.7938755,394.41894,-1.105808545,18.86033,132.0954197,17.94478,59.988,0.03,10.90956555,3.111835024,0,127.6858513,131908.1094,7.737122179,131755.4688,-112.2940063,131997.7188,130.7675234,382.8792725,4.732361026,412.3878479,-108.4817567,378.4046021,127.7133223,131886.75,0,0,0,0,128.8888525,390.6612549,-172.3727464,18.58520508,-40.404971,17.95005798,59.99000168,0.029999999,11.22742989,-0.078485891,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
126.3658417,130882.4694,6.388479416,130857.3961,-113.5946125,130957.6892,128.7894532,387.09454,3.896113007,414.01171,-110.2313502,383.98167,126.3830304,130907.5427,0,0,0,0,127.4028953,394.60205,-173.8984204,15.56435,-38.74340611,16.11368,59.993,0.02,10.85913556,-0.056062247,0,120.510213,128976.9009,0.544309905,128951.8276,-119.4330524,129001.9742,-59.18654024,393.13717,176.0871192,417.67391,61.57577424,388.37631,120.5445905,128976.9009,0,0,0,0,-60.58455726,399.36291,-2.257453713,15.38124,133.0408,14.83191,59.993,0.02,10.40510255,3.124134125,0,120.5904271,129027.0474,0.601605685,128375.1424,-119.3872158,129077.194,-59.3011318,390.93985,175.9095023,415.6597,61.36377986,386.72832,120.6018863,128826.4613,0,0,0,0,-60.7564446,397.53181,-1.352180397,15.38124,131.9521802,14.83191,59.993,0.02,10.46735983,3.125356893,0,126.7794852,131371.875,6.841736032,131220.7031,-113.2058776,131450.7656,129.2898529,387.0105591,4.369812024,411.8786011,-109.9813862,383.354187,126.8069425,131351.0156,0,0,0,0,127.8121961,393.699646,-173.5757476,15.32936096,-40.28961252,15.12908936,59.99499893,0.01,10.8059053,-0.06068661,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
125.4720276,130681.8832,5.488935677,130681.8832,-114.4884266,130732.0298,127.013284,393.13717,2.979380535,414.92726,-112.1335701,390.39052,125.4892163,130706.9565,0,0,0,0,125.8902867,399.1798,-176.4824601,12.8177,-40.47373865,13.36703,59.999,0.01,10.42794516,-0.037612104,0,119.587751,128801.388,-0.366692989,128751.2415,-120.3555144,128826.4613,-60.84238826,398.63047,175.1302797,418.77257,59.71939099,395.15138,119.6163989,128801.388,0,0,0,0,-62.04559963,403.94066,-3.896113007,12.8177,129.5342983,12.45148,59.997,0.01,10.04108753,3.136193163,0,119.6679651,128826.4613,-0.315126787,128199.6295,-120.3096778,128876.6078,-61.03146434,396.61626,174.9813106,416.39214,59.50166702,393.32028,119.6794242,128625.8751,0,0,0,0,-62.23467571,401.74334,-3.873194695,12.63459,129.0931208,12.08526,59.999,0.01,10.07999751,3.140570512,0,125.884102,131183.2813,5.929870773,131032.5,-114.1067522,131268.7813,127.4441582,392.4407959,3.628234907,411.8270874,-111.8270878,389.5111084,125.9005764,131158.8906,0,0,0,0,126.3675018,397.6821899,-176.6793856,12.00485229,-41.00372587,12.15934753,59.99900055,0.01,10.38651384,-0.038357285,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
124.9391768,131409.0081,4.95035535,131383.9348,-115.0384661,131484.2279,124.148495,403.75755,2.034000173,415.11037,-115.1415985,402.47578,124.950636,131434.0813,0,0,0,0,123.6614809,407.05353,175.26206,6.77507,-42.16396414,7.69062,60,0,9.764771743,0.009433441,0,119.1179256,129528.5128,-0.847977537,129503.4396,-120.8196103,129553.5861,-63.8217688,409.25085,174.1333331,418.58946,56.48790902,407.41975,119.1465735,129528.5128,0,0,0,0,-64.41764491,411.63128,-9.385048684,6.40885,125.2714923,6.22574,59.999,0,9.386116751,-3.097116449,0,119.1924101,129578.6594,-0.796411335,128926.7543,-120.7795032,129628.8059,-63.91344205,406.5042,174.0072824,415.6597,56.37904704,404.85621,119.2038693,129378.0732,0,0,0,0,-64.52077731,408.88463,-9.545476867,6.40885,124.2688162,6.22574,60,0,9.452725773,-3.095311354,0,125.3402687,131894.0469,5.397033628,131730.6406,-114.6450804,131978.9688,124.7140496,402.2598267,2.688903963,411.375061,-114.9032615,401.2184143,125.3622483,131868.4844,0,0,0,0,124.159247,404.8748169,177.6791477,6.076812744,-47.38678012,6.317138672,60,0,9.735623666,0.002726777,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
124.9277177,131409.0081,4.944625772,131383.9348,-115.0441957,131484.2279,124.148495,403.75755,2.062648062,415.11037,-115.2791084,403.02511,124.9449064,131434.0813,0,0,0,0,123.6271035,407.23664,178.2872771,6.40885,-43.6823023,7.3244,60,0,9.742082935,0.00783902,0,119.1179256,129528.5128,-0.847977537,129503.4396,-120.8310694,129578.6594,-63.85041669,409.25085,174.1677106,418.58946,56.4420724,407.78597,119.1408439,129528.5128,0,0,0,0,-64.43483364,411.81439,-8.525611992,6.22574,125.0537684,6.04263,59.999,0,9.378645665,-3.096679028,0,119.1866805,129553.5861,-0.796411335,128951.8276,-120.7737736,129603.7326,-63.89052374,405.95487,174.0187415,415.6597,56.31029211,405.03932,119.2038693,129378.0732,0,0,0,0,-64.53796604,408.88463,-6.136377986,6.22574,122.6874527,6.22574,60,0,9.463637868,-3.097129286,0,125.3347772,131902.1875,5.391540876,131750.2188,-114.6505719,131973.3438,124.7360292,402.0881653,2.672424424,411.3006592,-114.9417155,401.7276611,125.3567568,131874.8125,0,0,0,0,124.1482641,404.9720764,178.6788962,5.933761597,-50.07293984,6.368637085,60,0,9.739737919,8.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
142.1565585,136348.4423,22.20211456,136348.4423,-97.79243647,136448.7353,0,0,0,0,0,0,142.1852064,136398.5888,0,0,0,0,0,0,0,0,0,0,60.084,-0.02,inf,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,142.0120228,138068.2969,22.07977324,137925.25,-97.94586209,138155.3594,0,0,0,0,0,0,142.0504768,138049.3438,0,0,0,0,0,0,0,0,0,0,60.08599854,-0.200000003,inf,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Attack
145.1072912,138554.89,25.10701058,138554.89,-94.88181087,138655.1831,0,0,0,0,0,0,145.1130208,138579.9633,0,0,0,0,0,0,0,0,0,0,60.051,0.27,inf,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,144.8904421,139289.8281,24.94171129,139125.875,-95.09491381,139365.0469,0,0,0,0,0,0,144.9124217,139262.7969,0,0,0,0,0,0,0,0,0,0,60.0530014,0.370000005,inf,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Attack
149.1523732,137777.6187,29.17501093,137727.4721,-90.81381053,137852.8385,0,0,0,0,0,0,149.169562,137777.6187,0,0,0,0,0,0,0,0,0,0,60.036,-0.04,inf,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,inf,0,0,148.9663712,137278.3906,29.01214716,137122.1719,-91.02447624,137359,0,0,0,0,0,0,148.9883507,137253.6094,0,0,0,0,0,0,0,0,0,0,60.04000092,-0.029999999,inf,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Attack
124.0740105,130531.4436,4.096648235,130481.2971,-115.8979028,130606.6634,123.6099147,404.30688,1.449583222,415.47659,-115.4853732,402.10956,124.0854697,130531.4436,0,0,0,0,123.1687372,407.23664,171.0450906,7.3244,-40.46227949,8.05684,59.999,0,9.714560395,0.005668903,0,118.1725452,128600.8018,-1.787628321,128600.8018,-121.7764498,128625.8751,-64.4462928,411.08195,173.7093443,419.68812,56.31029211,407.05353,118.2011931,128600.8018,0,0,0,0,-64.83017452,412.54683,-18.07108886,6.95818,135.4071157,6.59196,59.999,0,9.301979556,-3.094617088,0,118.2470298,128650.9484,-1.736062119,128024.1166,-121.7306132,128701.0949,-64.46921111,407.60286,173.6291302,416.39214,56.17851181,403.75755,118.2584889,128450.3622,0,0,0,0,-64.90465903,409.25085,-16.27200138,6.77507,133.8200226,6.40885,60,0,9.379372958,-3.094022992,0,124.4723566,131000.4766,4.534606986,130850.0859,-115.5075147,131077.3594,124.0878306,403.5186768,2.156067032,412.1704102,-115.1834086,400.3601074,124.4998139,130975.8906,0,0,0,0,123.6703558,405.2696228,170.3567614,6.660461426,-39.34478903,6.620407104,59.99900055,0.01,9.665656422,0.005166563,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.8047204,131183.3486,3.833087649,131158.2754,-116.167193,131258.5685,122.6759935,406.13798,1.197481792,413.64549,-116.6427479,405.58865,123.8219091,131208.4219,0,0,0,0,122.4009738,408.3353,167.7219354,4.57775,-43.85991922,5.85952,60,0,9.553086483,0.016037696,0,117.9834692,129302.8534,-1.999622705,129252.7069,-121.9827146,129327.9267,-65.39740274,412.54683,173.388488,417.67391,55.03259622,409.98329,118.0006579,129302.8534,0,0,0,0,-65.66096332,413.27927,-19.10241289,4.39464,132.0610422,4.02842,60,0,9.155809178,-3.082884702,0,118.0522241,129327.9267,-1.936597348,128701.0949,-121.936878,129378.0732,-65.50053514,409.06774,173.2853556,415.29348,55.0383258,406.68731,118.0579537,129127.3405,0,0,0,0,-65.73544784,410.34951,-18.41486354,4.39464,135.4013861,4.57775,60,0,9.271206406,-3.078148823,0,124.2251584,131664.4688,4.265442038,131510.75,-115.7711873,131751.3438,123.121031,405.0064087,1.925354128,411.1061096,-116.276553,403.272644,124.236155,131644.5938,0,0,0,0,122.9177919,406.4312134,168.0825817,4.205703735,-37.81768851,4.64630127,60,0,9.543124418,0.019633956,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.701588,131383.9348,3.729955246,131358.8615,-116.2588662,131459.1546,122.085847,407.78597,0.916732472,413.8286,-117.2615424,407.60286,123.7187767,131409.0081,0,0,0,0,121.9082301,409.61707,162.77158,3.6622,-44.55892773,4.94397,60,0,9.468495965,0.02535112,0,117.8917959,129503.4396,-2.06837764,129503.4396,-122.0514695,129528.5128,-65.90733517,414.01171,173.0790908,418.04013,54.53412294,411.26506,117.9261734,129503.4396,0,0,0,0,-66.1078704,414.37793,-22.50005261,3.84531,135.240958,3.47909,60,0,9.100842611,-3.074266476,0,117.97201,129553.5861,-2.005352283,128926.7543,-122.0056329,129603.7326,-66.02765631,410.53262,172.9358513,415.29348,54.44244969,407.96908,117.9834692,129352.9999,0,0,0,0,-66.22246196,411.26506,-20.69523556,4.02842,135.8368341,3.6622,60,0,9.20110122,-3.070165875,0,124.1262845,131873.9219,4.166565231,131714.375,-115.8700612,131957.6094,122.6046823,406.1565552,1.639709534,410.871521,-117.018134,405.1608887,124.142759,131851.1563,0,0,0,0,122.406921,407.3810425,170.1699831,3.170013428,-41.88812267,3.479003906,60,0,9.452452197,0.025254977,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.3692724,131459.1546,3.391910147,131434.0813,-116.6026409,131534.3744,121.09463,410.34951,0.177616916,414.92726,-118.7856101,412.18061,123.3864612,131484.2279,0,0,0,0,120.8253398,412.54683,0,0,-61.95965597,3.29598,59.999,0,9.292019448,0.031468625,0,117.56521,129603.7326,-2.389234006,129553.5861,-122.383785,129603.7326,-67.01314372,416.57525,172.3743527,418.77257,53.03297352,415.84281,117.5938579,129578.6594,0,0,0,0,-67.20794937,416.94147,0,0,0,0,59.999,0,8.935855298,-3.064193838,0,117.6454241,129628.8059,-2.337667804,129001.9742,-122.343678,129678.9524,-67.04179161,413.09616,172.3113273,415.84281,52.97567774,412.36372,117.6511537,129428.2197,0,0,0,0,-67.25378599,413.8286,0,0,0,0,59.999,0,9.020802258,-3.06195959,0,123.774721,131958.75,3.836975306,131803.2656,-116.2051366,132037.8281,121.5829543,409.5783081,0.903625489,412.0159302,-118.3529715,409.2979431,123.8021921,131936.0625,0,0,0,0,121.3742101,410.282135,0,0,0,0,60,0,9.269249416,0.034401836,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.334895,131459.1546,3.351803102,131434.0813,-116.6312888,131534.3744,120.9685793,410.34951,0.091673247,414.92726,-118.8830129,412.36372,123.3520837,131484.2279,0,0,0,0,120.727937,412.54683,0,0,-61.95965597,3.29598,60,0,9.29309476,0.03325832,0,117.5308325,129578.6594,-2.429341051,129553.5861,-122.4238921,129628.8059,-67.16784232,416.39214,172.288409,418.77257,52.97567774,416.57525,117.5537508,129603.7326,0,0,0,0,-67.31108177,417.30769,0,0,0,0,60,0,8.951858543,-3.062665921,0,117.605317,129628.8059,-2.37777485,129001.9742,-122.3723259,129678.9524,-67.13346486,413.46238,172.2540315,415.84281,52.87827491,412.54683,117.6167762,129428.2197,0,0,0,0,-67.34545924,414.01171,0,0,0,0,59.999,0,9.00223864,-3.060792661,0,123.7362671,131960.3594,3.804016229,131809.0313,-116.2435905,132040.875,121.4566095,409.6984863,0.870666518,411.9243774,-118.385934,409.3380127,123.7637381,131935.4844,0,0,0,0,121.3137902,410.3164673,0,0,0,0,60,0,9.267448001,0.037265038,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.0999823,131459.1546,3.128349561,131434.0813,-116.8719311,131534.3744,120.4529173,411.9975,-0.166157761,414.92726,-119.4846186,413.8286,123.1229006,131484.2279,0,0,0,0,120.2638412,413.64549,0,0,0,0,60,0,9.190036412,0.03909193,0,117.2959198,129578.6594,-2.664253747,129553.5861,-122.6530752,129628.8059,-67.68923392,417.85702,172.0649555,419.13879,52.4657453,417.30769,117.3188381,129603.7326,0,0,0,0,-67.72361138,418.04013,0,0,0,0,59.999,0,8.87400975,-3.053979707,0,117.3761339,129628.8059,-2.60122839,129001.9742,-122.6129682,129678.9524,-67.65485645,414.74415,171.9618231,416.20903,52.36834247,414.01171,117.3875931,129428.2197,0,0,0,0,-67.77517759,414.92726,0,0,0,0,59.999,0,8.940726186,-3.054601134,0,123.5055569,131951.5469,3.567810144,131811.0938,-116.4743007,132038.6719,120.9512301,410.7227173,0.601501463,411.9701538,-119.0066616,411.0488892,123.533028,131933.4219,0,0,0,0,120.8468648,411.2434387,0,0,0,0,60,0,9.190688718,0.041600659,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
123.0999823,131459.1546,3.122619983,131434.0813,-116.8776606,131534.3744,120.4815652,411.63128,-0.160428183,415.11037,-119.478889,413.64549,123.1114414,131484.2279,0,0,0,0,120.2753004,413.46238,0,0,0,0,59.999,0,9.206620491,0.038636547,0,117.2844607,129603.7326,-2.664253747,129578.6594,-122.6645344,129578.6594,-67.63193814,417.85702,172.0363076,418.77257,52.38553121,417.67391,117.3188381,129578.6594,0,0,0,0,-67.74080012,418.04013,0,0,0,0,60,0,8.860562408,-3.058019662,0,117.3646748,129628.8059,-2.606957968,129001.9742,-122.6129682,129678.9524,-67.69496349,414.74415,171.9618231,416.20903,52.32823543,414.01171,117.3818635,129428.2197,0,0,0,0,-67.80382548,414.92726,0,0,0,0,60,0,8.936873604,-3.053609304,0,123.5055569,131953.8906,3.562316965,131799.8281,-116.4852973,132039.2969,120.9567353,410.7799683,0.590515157,411.9014893,-118.9736991,410.9744873,123.5275365,131933.125,0,0,0,0,120.8578478,411.2091064,0,0,0,0,60,0,9.192689772,0.041495759,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
122.9051766,131459.1546,2.927814333,131434.0813,-117.0610071,131534.3744,120.0575764,412.54683,-0.360963411,415.11037,-119.7940158,414.37793,122.9223654,131484.2279,0,0,0,0,119.9601736,414.01171,0,0,0,0,60,0,9.164875286,0.04482739,0,117.1011142,129603.7326,-2.85332982,129553.5861,-122.85934,129603.7326,-68.06738606,418.77257,171.8071244,418.77257,52.0245678,418.04013,117.1297621,129578.6594,0,0,0,0,-68.0845748,418.58946,0,0,0,0,60,0,8.816449875,-3.05101587,0,117.1698691,129628.8059,-2.801763618,129001.9742,-122.8135034,129678.9524,-68.11895226,415.29348,171.7784766,416.02592,52.01883822,414.74415,117.1813283,129428.2197,0,0,0,0,-68.11322269,415.47659,0,0,0,0,60,0,8.907913466,-3.047787619,0,123.3187923,131955.4063,3.375549497,131801.25,-116.6665705,132040.9219,120.5337553,411.403656,0.409240736,411.655426,-119.3472285,411.5123901,123.3407581,131934.1563,0,0,0,0,120.5337553,411.5180969,0,0,0,0,60,0,9.148388994,0.047625178,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
122.8879879,131459.1546,2.910625599,131434.0813,-117.0839254,131559.4477,120.0747651,412.72994,-0.412529612,415.11037,-119.845582,414.19482,122.8994471,131484.2279,0,0,0,0,119.9372553,414.01171,0,0,0,0,60,0,9.153055983,0.043691772,0,117.0781959,129603.7326,-2.88197771,129553.5861,-122.8765287,129653.8792,-68.1877072,418.77257,171.8013949,419.13879,52.05321569,417.85702,117.1011142,129603.7326,0,0,0,0,-68.11895226,418.58946,0,0,0,0,59.999,0,8.830964551,-3.046495721,0,117.1526804,129628.8059,-2.818952352,129001.9742,-122.819233,129678.9524,-68.14760015,415.47659,171.7612878,416.39214,51.99019033,414.92726,117.1641395,129428.2197,0,0,0,0,-68.136141,415.47659,0,0,0,0,60,0,8.905607928,-3.047177488,0,123.2968127,131962.2656,3.353576779,131805.0781,-116.6885364,132032.3438,120.5117894,411.3406982,0.359802253,411.6439819,-119.4021705,411.3635864,123.3187923,131931.9063,0,0,0,0,120.4898099,411.4494324,0,0,0,0,59.99900055,0,9.148612781,0.047449579,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
122.7218301,131459.1546,2.744467839,131434.0813,-117.2558128,131534.3744,119.7653679,413.27927,-0.567228217,414.92726,-120.1435201,414.56104,122.7390189,131484.2279,0,0,0,0,119.6851538,414.19482,0,0,0,0,60,0,9.115186698,0.047463832,0,116.9120381,129603.7326,-3.042405892,129553.5861,-123.0369569,129578.6594,-68.38824243,419.3219,171.6466963,418.95568,51.72090017,418.04013,116.940686,129578.6594,0,0,0,0,-68.3424058,418.77257,0,0,0,0,60,0,8.784630876,-3.046075154,0,116.9865226,129628.8059,-2.990839691,129001.9742,-122.9968499,129678.9524,-68.37105369,416.02592,171.5894005,416.39214,51.73235932,414.92726,116.9979818,129428.2197,0,0,0,0,-68.35386496,415.84281,0,0,0,0,60,0,8.873689369,-3.04528653,0,123.1320276,131957.6719,3.188781816,131794.4375,-116.8588267,132033.0313,120.2151543,411.6268311,0.189514164,411.8614197,-119.6328807,411.7069092,123.1539935,131929.3594,0,0,0,0,120.2536083,411.7297974,0,0,0,0,60,0,9.138263065,0.051272028,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
