R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
84.5857593,135546.0976,-35.40306216,135521.0244,-155.386154,135646.3907,0,0,0,0,0,0,84.60294803,135571.1709,0,0,0,0,0,0,0,0,0,0,60.01,-0.01,inf,0,2048,19.13543749,108394.7656,-100.8132985,108277.8281,139.1391086,108472.3359,0,0,0,0,0,0,19.15191703,108381.1563,0,0,0,0,0,0,0,0,0,0,60.0320015,0.200000003,inf,0,0,19.13106078,108015.6472,-100.8348424,107990.5739,139.1829076,108015.6472,-164.6107745,1235.9925,75.38405711,1237.09116,-44.5130911,1235.26006,19.15970867,108015.6472,0,0,0,0,-164.5821267,1235.9925,0,0,0,0,60.032,0.2,2.488659736,-3.074942971,0,39.66586816,120451.9891,-80.34587161,119850.2306,159.6890671,120527.2089,17.84763532,1222.80858,-102.2443185,1224.45657,137.9109413,1220.42815,39.66586816,120276.4762,0,0,0,0,17.83617616,1222.44236,0,0,0,0,60.007,0.01,2.806379944,0.382490216,0,0,0,0,0,1,1,0,0,0,0,0,0,Natural
85.04985511,135169.9986,-34.92177761,135119.852,-154.9335174,135245.2184,0,0,0,0,0,0,85.06704384,135169.9986,0,0,0,0,0,0,0,0,0,0,60.009,0,inf,0,2048,20.89324985,112984.2031,-99.05548097,112851.6875,140.9078954,113054.7734,0,0,0,0,0,0,20.90972939,112962.5625,0,0,0,0,0,0,0,0,0,0,60.0340004,0.150000006,inf,0,0,20.89577079,112578.9823,-99.07586193,112553.909,140.9361584,112604.0556,-162.9434674,1186.91902,77.09147133,1188.3839,-42.83432476,1185.82036,20.91295952,112578.9823,0,0,0,0,-162.8976307,1187.10213,0,0,0,0,60.034,0.15,2.700834962,-3.072205118,0,39.9924541,123912.1003,-79.99636736,123310.3419,160.0213826,123962.2469,19.72120731,1174.10132,-100.3249099,1175.5662,139.7501358,1173.00266,40.00391326,123736.5875,0,0,0,0,19.70974815,1174.28443,0,0,0,0,60.005,0.05,3.004010965,0.35495298,0,0,0,0,0,1,1,0,0,0,0,0,0,Natural
64.58380267,128024.1166,-55.39355963,127973.9701,-175.3938402,128074.2632,93.27752905,411.44817,-16.18032813,238.22611,-161.9236025,692.52202,64.6009914,128024.1166,0,0,0,0,87.28439051,440.37955,-34.12536628,128.72633,164.0435463,157.10838,59.898,-1.72,4.784640162,-0.972209995,0,51.00128208,128938.7891,-68.96392828,128789.4219,170.9994549,129014.8906,-90.86517574,414.7453308,160.1614474,239.736557,14.15863039,693.0656738,51.01776333,128916.3047,0,0,0,0,-96.63299728,442.0967102,142.2262585,129.0206909,-20.40435857,156.5551758,59.99900055,-0.039999999,4.80166186,2.010192253,0,50.98751419,128475.4355,-68.98984811,128425.2889,171.0336314,128500.5088,-132.8975606,49.07348,114.918145,30.03004,-34.3545494,166.26388,51.0104325,128475.4355,0,0,0,0,-146.5683336,80.20218,85.92075096,42.48152,-48.38055622,45.7775,59.997,-0.06,23.78816482,2.351290207,0,53.31372284,135295.3649,-66.66936904,134643.4599,173.3369218,135345.5115,59.98295157,33.69224,-54.71746943,21.9732,153.0255679,149.05154,53.33091157,135094.7788,0,0,0,0,40.81178375,66.46893,-88.69959626,40.46731,142.6206544,43.21396,60.043,0.03,27.8217332,-1.016920963,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
57.75414575,134467.947,-62.22321655,134442.8737,177.7830743,134543.1668,59.78814592,598.22037,-58.17240494,581.00803,177.43357,615.98204,57.77133448,134493.0203,0,0,0,0,59.6391769,598.03726,-85.26757907,16.11368,98.73208726,17.21234,59.947,0.16,5.942615177,-0.061696551,0,48.55682568,133561.625,-71.39191026,133423.0313,168.587961,133648.25,-125.7467742,596.5461426,116.0183719,582.4127197,-8.363342096,618.1525879,48.58978476,133542.5781,0,0,0,0,-126.0708667,598.7434082,84.71283503,16.75415039,-81.53778061,17.09747314,59.97299957,0,5.934750922,3.009797187,0,48.56390272,133088.9172,-71.40773001,133063.8439,168.6214791,133113.9904,-141.3658768,359.26182,98.75500557,359.07871,-23.32511184,367.50177,48.59255061,133088.9172,0,0,0,0,-141.9961304,361.82536,43.19528817,5.12708,-81.36000691,5.12708,59.973,0,10.2256051,-2.993167384,0,53.8694919,136448.7353,-66.11359998,135771.7571,173.8926908,136473.8086,48.55817314,346.26101,-71.33897507,345.16235,166.6734226,353.4023,53.88668063,136223.0759,0,0,0,0,47.95656745,348.27522,-125.6782924,4.57775,106.9654908,4.76086,59.993,-0.08,10.8691127,0.068281601,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.70751946,130230.5644,-73.27557242,130180.4178,166.7192592,130305.7842,43.36717551,501.7214,-75.86534165,497.14365,162.8689828,502.27073,46.71897861,130230.5644,0,0,0,0,43.45884876,500.25652,-100.7259804,3.11287,58.98027543,4.02842,60,0,7.215870261,0.059216188,0,39.00970678,128417.8281,-80.93353427,128255.8828,159.0298489,128489.8203,-143.3523655,504.6730042,97.22626068,502.4871826,-23.92547647,508.1863403,39.03717097,128391.3828,0,0,0,0,-143.3523655,505.0964355,64.16290635,3.570556641,-112.3983785,3.192901611,60,0,7.109719657,-3.104180501,0,39.00696669,127948.8968,-80.95320687,127923.8235,159.0645431,127973.9701,-144.8036236,516.91953,95.85010955,513.98977,-25.29608666,519.84929,39.03561458,127948.8968,0,0,0,0,-144.7577869,516.91953,67.09335781,3.47909,-119.2955425,3.29598,59.999,0,6.911406476,-3.077433885,0,46.92524342,130757.1031,-73.06930761,130130.2713,166.9484423,130832.3229,41.96342892,510.51068,-77.33211361,507.58092,161.4881546,512.708,46.93670258,130581.5902,0,0,0,0,42.03791343,510.14446,-106.2550231,3.47909,61.78776863,3.29598,60,0,7.147803917,0.086068839,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.69033073,130456.2238,-73.28703158,130406.0773,166.7020705,130506.3704,42.89735012,503.91872,-76.55862059,501.17207,162.473642,504.46805,46.70751946,130456.2238,0,0,0,0,42.93745717,503.18628,0,0,0,0,60,0,7.240084784,0.066997491,0,38.98223918,128536.1953,-80.95550699,128396.0391,159.0023916,128616.8984,-143.9016766,508.0890503,96.63848876,506.5155029,-24.28802633,511.0073242,39.00970678,128518.9063,0,0,0,0,-143.8522397,508.5354004,66.26678903,3.004074097,0,0,60,0,7.096521422,-3.093113412,0,38.9783188,128074.2632,-80.98185476,128049.1899,159.0301656,128099.3364,-144.7749757,514.35599,95.81573208,512.34178,-25.12419932,516.00398,39.00696669,128074.2632,0,0,0,0,-144.7004912,514.17288,0,0,0,0,60,0,6.978155617,-3.075457668,0,46.83929975,130807.2496,-73.1495217,130155.3446,166.8682283,130832.3229,42.14677541,507.76403,-77.36649108,505.74982,161.6657715,509.77824,46.85075891,130606.6634,0,0,0,0,42.14104583,507.76403,0,0,0,0,59.999,0,7.213392205,0.080183847,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.54709128,130706.9565,-73.41881187,130656.81,166.5760198,130757.1031,42.06656132,509.0458,-77.57848546,506.11604,161.7058785,508.86269,46.57000959,130706.9565,0,0,0,0,42.06656132,507.94714,0,0,0,0,60,0,7.199090802,0.078083536,0,38.82293868,128678.9922,-81.11480749,128532.7656,158.8375928,128756.5156,-144.7805853,513.3648071,95.64972325,512.1860352,-24.99664309,515.1729736,38.84491139,128657.0547,0,0,0,0,-144.7091689,513.5650635,0,0,0,0,60,0,7.05956303,-3.078835174,0,38.81789062,128199.6295,-81.14228295,128174.5562,158.8640079,128224.7028,-144.946863,511.42623,95.43185036,510.51068,-25.22733172,513.25733,38.84653851,128199.6295,0,0,0,0,-144.9182151,511.60934,0,0,0,0,59.999,0,7.059165152,-3.076578834,0,46.62157579,130782.1763,-73.36724567,130180.4178,166.6505043,130857.3961,41.93478103,505.56671,-77.63578124,504.28494,161.6944194,506.84848,46.63303495,130606.6634,0,0,0,0,41.99207681,505.56671,0,0,0,0,60,0,7.28041376,0.082316395,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.47833634,130732.0298,-73.4875668,130681.8832,166.5072648,130782.1763,41.85456693,509.59513,-77.95090803,507.58092,161.482425,509.41202,46.50125465,130732.0298,0,0,0,0,41.79727115,508.86269,0,0,0,0,60,0,7.212497807,0.079750952,0,38.74053927,128682.9141,-81.19171542,128535.6563,158.7606848,128766.0625,-144.9069302,513.8282471,95.27069556,513.942749,-25.16693166,515.682251,38.76800688,128661.4141,0,0,0,0,-144.939879,514.4805908,0,0,0,0,59.99900055,0,7.079882692,-3.079753363,0,38.73767653,128224.7028,-81.21676746,128199.6295,158.7952529,128249.7761,-145.0041588,511.06001,95.17401935,511.06001,-25.3361937,512.89111,38.772054,128224.7028,0,0,0,0,-145.055725,511.60934,0,0,0,0,60,0,7.083659494,-3.078438897,0,46.54709128,130782.1763,-73.45318934,130155.3446,166.5645606,130857.3961,41.87175567,505.93293,-77.93944887,504.65116,161.5683686,506.84848,46.55855043,130606.6634,0,0,0,0,41.83164862,505.74982,0,0,0,0,60,0,7.285659422,0.079712709,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.46687719,130732.0298,-73.50475554,130681.8832,166.4900761,130807.2496,41.87748525,509.41202,-77.88788267,507.03159,161.4251292,509.77824,46.48406592,130757.1031,0,0,0,0,41.80300073,508.67958,0,0,0,0,59.999,0,7.200807508,0.077973595,0,38.7350478,128686.8281,-81.20269836,128536.6797,158.7497019,128767.9219,-144.939879,514.0743408,95.27618703,513.7310181,-25.17242484,515.47052,38.75702052,128662.2422,0,0,0,0,-144.9508756,514.4233398,0,0,0,0,59.99900055,0,7.071408213,-3.078467689,0,38.73767653,128224.7028,-81.22249704,128199.6295,158.7780642,128249.7761,-145.0098884,511.24312,95.16256019,511.06001,-25.3361937,512.52489,38.75486526,128224.7028,0,0,0,0,-145.0671841,511.60934,0,0,0,0,59.999,0,7.079096909,-3.077638815,0,46.53563212,130782.1763,-73.46464849,130155.3446,166.558831,130857.3961,41.79727115,506.11604,-77.94517845,505.01738,161.5397208,506.84848,46.5413617,130606.6634,0,0,0,0,41.79727115,505.93293,0,0,0,0,60,0,7.284277982,0.08232344,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.46687719,130732.0298,-73.50475554,130681.8832,166.4900761,130782.1763,41.79154158,509.59513,-77.85923478,507.76403,161.4938841,509.41202,46.48406592,130732.0298,0,0,0,0,41.80300073,508.86269,0,0,0,0,60,0,7.210816146,0.082935321,0,38.7350478,128684.1875,-81.20818984,128539.0313,158.7497019,128776.8359,-144.9069302,513.885498,95.3091427,513.0786743,-25.20538391,515.7909546,38.75702052,128670.1328,0,0,0,0,-144.9343875,514.2574463,0,0,0,0,60,0,7.063394804,-3.080695409,0,38.72621737,128224.7028,-81.22822662,128199.6295,158.7780642,128249.7761,-144.9755109,511.42623,95.15110104,510.69379,-25.33046412,512.52489,38.75486526,128224.7028,0,0,0,0,-145.055725,511.42623,0,0,0,0,60,0,7.071155639,-3.079408656,0,46.52990254,130807.2496,-73.45891891,130155.3446,166.5473719,130857.3961,41.79727115,506.29915,-77.92226014,505.20049,161.5454503,507.03159,46.5413617,130606.6634,0,0,0,0,41.80300073,506.11604,0,0,0,0,60,0,7.281918443,0.082515145,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.44395887,130732.0298,-73.52194427,130706.9565,166.4728874,130757.1031,41.76289369,509.77824,-77.99674465,508.13025,161.4193996,509.77824,46.46114761,130732.0298,0,0,0,0,41.72278664,509.22891,0,0,0,0,60,0,7.213639982,0.081500613,0,38.7075802,128693.9297,-81.23016255,128539.0313,158.7222309,128760.5313,-145.0497494,514.2974854,95.18829616,514.1887817,-25.21087709,515.6192627,38.7350478,128666.2578,0,0,0,0,-145.0222784,514.697998,0,0,0,0,60,0,7.077065157,-3.076127806,0,38.70902864,128224.7028,-81.25114493,128199.6295,158.7551459,128249.7761,-145.0385363,511.42623,95.10526441,511.42623,-25.38203032,512.89111,38.73767653,128224.7028,0,0,0,0,-145.1072912,511.79245,0,0,0,0,60,0,7.07899586,-3.078138587,0,46.50698423,130807.2496,-73.4875668,130180.4178,166.5359127,130857.3961,41.76289369,506.11604,-78.01393339,505.20049,161.4709658,507.03159,46.51844339,130606.6634,0,0,0,0,41.7342458,506.11604,0,0,0,0,60,0,7.28668126,0.081801654,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.41531098,130757.1031,-73.55059216,130681.8832,166.4385099,130782.1763,41.65976128,510.14446,-78.03112212,508.31336,161.3621038,509.59513,46.4382293,130732.0298,0,0,0,0,41.66549086,509.41202,0,0,0,0,60,0,7.206595492,0.08450722,0,38.68011601,128693.3438,-81.25213527,128550.6406,158.700265,128772.7266,-145.044258,514.600769,95.13336778,514.3261108,-25.29876797,516.0712891,38.7075802,128673.2656,0,0,0,0,-145.0772068,514.9898682,0,0,0,0,60,0,7.065814042,-3.078179664,0,38.68038075,128224.7028,-81.27979282,128199.6295,158.7322276,128249.7761,-145.1531278,511.42623,95.07088695,510.8769,-25.41067821,512.708,38.70902864,128224.7028,0,0,0,0,-145.164587,511.79245,0,0,0,0,60,0,7.076865766,-3.075743736,0,46.47833634,130782.1763,-73.51621469,130155.3446,166.5129944,130857.3961,41.72851622,506.29915,-78.05404043,505.3836,161.4423179,506.84848,46.4897955,130606.6634,0,0,0,0,41.69986833,506.11604,0,0,0,0,60,0,7.282806306,0.082503316,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.40385183,130757.1031,-73.56778089,130681.8832,166.4155916,130782.1763,41.61965424,510.51068,-78.06549959,508.31336,161.2818898,509.96135,46.42104056,130732.0298,0,0,0,0,41.60819508,509.59513,0,0,0,0,60,0,7.192978886,0.084510498,0,38.66912965,128691.1406,-81.26861652,128541.5313,158.6837769,128771.6016,-145.0936949,514.4462891,95.122378,514.30896,-25.32074069,516.1800537,38.69110236,128667.4375,0,0,0,0,-145.0991864,514.9783936,0,0,0,0,60,0,7.069924617,-3.077260487,0,38.66319202,128224.7028,-81.29698155,128199.6295,158.7150388,128249.7761,-145.1531278,511.79245,95.05369821,510.8769,-25.41640779,512.52489,38.69756948,128224.7028,0,0,0,0,-145.1703166,511.79245,0,0,0,0,60,0,7.067629825,-3.075736116,0,46.46687719,130782.1763,-73.53340343,130155.3446,166.4900761,130857.3961,41.67695002,506.48226,-78.04258127,505.3836,161.4308588,507.2147,46.47260676,130606.6634,0,0,0,0,41.6826796,506.48226,0,0,0,0,60,0,7.278549306,0.083534211,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.3580152,130757.1031,-73.61361752,130706.9565,166.3812141,130807.2496,41.5508993,510.51068,-78.19727988,508.31336,161.2532419,509.96135,46.37520394,130757.1031,0,0,0,0,41.53371057,509.59513,0,0,0,0,60,0,7.202312889,0.084291199,0,38.61968932,128693.8828,-81.31805343,128539.2813,158.6398315,128773.0703,-145.2145482,515.1157227,95.0399786,514.5549927,-25.36468612,516.6091919,38.64715693,128667.6328,0,0,0,0,-145.1815858,515.4361572,0,0,0,0,60,0,7.061976236,-3.075388871,0,38.61162581,128224.7028,-81.34281817,128199.6295,158.6749318,128249.7761,-145.2276123,512.15867,95.04223906,510.8769,-25.47943315,512.708,38.64600328,128224.7028,0,0,0,0,-145.2276123,511.97556,0,0,0,0,60,0,7.055202919,-3.07466378,0,46.41531098,130807.2496,-73.57924005,130155.3446,166.4385099,130857.3961,41.64830213,506.29915,-78.12852494,505.74982,161.2933489,507.03159,46.42677014,130606.6634,0,0,0,0,41.6024655,506.29915,0,0,0,0,60,0,7.279959386,0.08277307,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
46.34655605,130757.1031,-73.62507667,130706.9565,166.3754846,130832.3229,41.5508993,510.32757,-78.18009115,508.49647,161.2074052,510.32757,46.36374478,130757.1031,0,0,0,0,41.52225141,509.59513,0,0,0,0,60,0,7.203318338,0.083623169,0,38.60870638,128697.7031,-81.32355173,128547.4531,158.6233571,128764.25,-145.2255312,515.0756836,94.99603317,514.6179199,-25.43609746,516.3459473,38.63617057,128669.8828,0,0,0,0,-145.2200397,515.3503418,0,0,0,0,60,0,7.058902149,-3.075462045,0,38.60589624,128224.7028,-81.34854775,128199.6295,158.6634726,128249.7761,-145.2906377,511.97556,94.99640243,510.8769,-25.54818808,512.52489,38.63454413,128224.7028,0,0,0,0,-145.2791785,511.79245,0,0,0,0,60,0,7.05751592,-3.073259341,0,46.40385183,130807.2496,-73.59069921,130155.3446,166.4327803,130857.3961,41.63111339,506.11604,-78.1399841,505.56671,161.3162672,507.03159,46.42104056,130606.6634,0,0,0,0,41.6024655,506.29915,0,0,0,0,60,0,7.287215051,0.082740727,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-20.50615949,130230.5644,-140.5007105,130205.4911,99.49412112,130305.7842,-19.8529876,428.29429,-143.7837587,449.35194,100.7431691,423.35032,-20.50042991,130255.6377,0,0,0,0,-21.01609193,433.42137,36.63492142,13.91636,172.655102,13.00081,59.997,0.01,9.428971952,-0.020799653,0,-27.3861694,128571.2109,-147.3239156,128422.2891,92.62298639,128656.3672,152.438047,433.2847595,28.50677634,455.0628662,-86.94854719,429.5768738,-27.35870521,128549.0234,0,0,0,0,151.2844827,439.0296936,-150.7186972,13.71574402,-16.29547215,13.41819763,59.99900055,0.01,9.218118863,3.133027795,0,-27.39311219,128099.3364,-147.3475562,128074.2632,92.65300505,128124.4097,152.2807228,431.22405,28.481732,451.18304,-87.19271726,427.74496,-27.3644643,128099.3364,0,0,0,0,151.1462664,436.53424,-151.5072298,13.00081,-17.69866629,12.45148,59.997,0.01,9.172445378,3.13439705,0,-20.45459329,130280.7109,-140.4491443,129653.8792,99.56287606,130355.9307,-19.85871718,426.09697,-143.7837587,446.60529,100.7660874,421.51922,-20.44886371,130105.198,0,0,0,0,-21.01036235,431.22405,35.84996924,13.73325,171.9790118,12.8177,59.997,0.01,9.478918621,-0.021035926,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-20.54626653,130255.6377,-140.5408176,130205.4911,99.45974366,130305.7842,-19.99622705,429.39295,-143.8124066,449.53505,100.6343071,424.08276,-20.53480738,130255.6377,0,0,0,0,-21.10203559,433.9707,35.59786781,13.55014,173.1994119,12.63459,59.999,0.01,9.381533753,-0.017761238,0,-27.42462166,128574.4922,-147.3623695,128423.8047,92.58453926,128643.4375,152.465518,432.8155518,28.44085819,455.2288208,-87.00897387,430.2921143,-27.39715576,128544.125,0,0,0,0,151.2515339,439.1555786,-149.6310442,13.62419128,-18.20709354,13.66424561,59.99700165,0.01,9.240429602,3.128404637,0,-27.42176007,128099.3364,-147.3933928,128074.2632,92.61862758,128124.4097,152.2406157,431.40716,28.45308411,451.54926,-87.28439051,428.11118,-27.39884176,128099.3364,0,0,0,0,151.0947002,436.71735,-150.5045536,13.00081,-17.85909447,12.45148,59.999,0.01,9.163079501,3.134411569,0,-20.49470033,130280.7109,-140.4835218,129653.8792,99.51703944,130355.9307,-19.98476789,426.46319,-143.846784,446.97151,100.6285776,421.88544,-20.48324118,130105.198,0,0,0,0,-21.11349475,431.59027,36.3026059,13.55014,172.2712203,12.8177,59.999,0.01,9.461984324,-0.018683588,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-20.93014826,130581.5902,-140.8960514,130531.4436,99.08732109,130631.7367,-21.10203559,433.23826,-144.3051503,448.6195,99.43109577,427.92807,-20.90722994,130581.5902,0,0,0,0,-22.01876807,436.35113,32.77318588,11.53593,171.6925329,10.25416,60,0,9.160541778,-0.003770399,0,-27.74871926,128919.1016,-147.7084416,128765.7188,92.2439587,128999.2188,151.2295543,437.868103,28.01788335,454.381958,-88.25042906,434.7667847,-27.73223972,128895.0078,0,0,0,0,150.3067002,442.1539307,-154.0255742,11.04354858,-18.60809395,10.77461243,60,0,8.97192169,-3.134370664,0,-27.74834602,128450.3622,-147.7314379,128425.2889,92.28058248,128475.4355,151.0259452,435.25247,27.97752914,451.54926,-88.47041315,432.32271,-27.73115728,128450.3622,0,0,0,0,150.1493198,439.64711,-153.2318327,10.62038,-17.74450292,10.25416,59.999,0,8.973087264,-3.129063676,0,-20.8671229,130631.7367,-140.8502148,129979.8317,99.14461687,130681.8832,-21.05046939,429.75917,-144.3108799,446.05596,99.29931547,427.01252,-20.85566374,130431.1505,0,0,0,0,-22.05314553,434.15381,35.56921992,10.80349,167.3495128,10.25416,60,0,9.243825506,-0.009226941,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-21.0218215,130882.4694,-140.9991838,130857.3961,99.007107,130957.6892,-21.75520748,435.61869,-144.4827672,448.25328,98.66333232,431.59027,-21.00463277,130882.4694,0,0,0,0,-22.54588924,438.36534,31.30068435,9.52172,169.4981045,8.60617,60,0,9.026676105,0.005396481,0,-27.82013059,129243.8281,-147.7688614,129104.0156,92.20001327,129329.3281,150.4495331,440.0367737,27.84210331,453.7124634,-89.07990089,437.868103,-27.7926647,129226.6406,0,0,0,0,149.7189351,443.7332153,-154.9484284,8.920669556,-19.23431472,8.983612061,60,0,8.841736013,-3.119841112,0,-27.82283053,128776.3147,-147.7887337,128751.2415,92.23474586,128801.388,150.240993,437.99912,27.78845306,450.26749,-89.16369208,434.52003,-27.78845306,128776.3147,0,0,0,0,149.6050099,440.74577,-158.4056416,8.78928,-16.29491969,8.42306,60.001,0,8.827965509,-3.112681008,0,-20.96452572,130932.6159,-140.9533472,130280.7109,99.04721404,130982.7625,-21.80677368,432.68893,-144.3853644,445.32352,98.74927599,429.02673,-20.95306657,130732.0298,0,0,0,0,-22.50005261,435.61869,30.45843639,9.1555,171.4232427,8.60617,59.999,0,9.099933568,0.009185076,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-21.06765813,131032.909,-141.0450204,131007.8358,98.9555408,131108.1288,-22.06460469,436.71735,-144.4827672,448.07017,98.16485904,433.78759,-21.04473982,131057.9823,0,0,0,0,-22.80944982,439.464,33.97066767,8.23995,167.0687635,7.3244,60,0,8.939879971,0.009332197,0,-27.84759649,129398.7734,-147.7963324,129258.0781,92.1670576,129490.5938,150.0979696,441.2612915,27.710267,453.3462524,-89.52484673,439.6591187,-27.82562377,129380.9453,0,0,0,0,149.4168085,444.6487427,-155.3384459,7.959365845,-21.43707293,8.062362671,60,0,8.770380175,-3.114981468,0,-27.84574884,128951.8276,-147.8173816,128926.7543,92.20036839,128951.8276,149.9774325,438.91467,27.69105024,450.26749,-89.67935409,436.90046,-27.82283053,128951.8276,0,0,0,0,149.3128014,441.84443,-155.2830216,7.69062,-20.68950598,7.50751,60,0,8.760437758,-3.111598295,0,-21.01036235,131083.0556,-141.0049134,130456.2238,99.01856615,131158.2754,-22.07606385,433.42137,-144.4483897,444.77419,98.25653229,431.40716,-20.99890319,130882.4694,0,0,0,0,-22.76934278,436.35113,32.36638585,7.87373,166.0947352,7.69062,60,0,9.027095791,0.009656346,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-21.13068348,131158.2754,-141.1080458,131108.1288,98.88678586,131233.4952,-22.59172586,439.28089,-144.5744404,447.33773,97.63200829,435.61869,-21.11349475,131158.2754,0,0,0,0,-23.18187239,440.56266,29.99434058,6.95818,167.5615072,5.67641,60,0,8.800113513,0.020122076,0,-27.90252829,129517.6719,-147.8402779,129366.9375,92.11212239,129592.6016,149.5046993,443.7961426,27.58941705,453.8440552,-90.03021243,441.822052,-27.87506239,129490.3984,0,0,0,0,149.0103166,446.4111328,-158.0850289,6.717681885,-18.09722995,6.860733032,60,0,8.663521722,-3.101048092,0,-27.90304462,129052.1207,-147.8632182,129027.0474,92.14307261,129077.194,149.3872859,441.2951,27.65094319,449.71816,-90.223664,438.54845,-27.87439673,129052.1207,0,0,0,0,148.9289197,443.1262,-158.9556811,6.22574,-17.15435639,5.85952,59.999,0,8.62772896,-3.097407709,0,-21.06765813,131183.3486,-141.0564796,130556.5169,98.94408164,131258.5685,-22.59745544,435.8018,-144.58017,444.9573,97.77524774,433.05515,-21.05619897,131007.8358,0,0,0,0,-23.14749492,437.81601,29.45576025,6.77507,168.7303411,6.40885,60,0,8.914833223,0.021531922,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-21.22235673,131208.4219,-141.1939895,131158.2754,98.79511261,131283.6417,-23.14176535,441.47821,-144.7463278,447.15462,96.99029556,438.91467,-21.205168,131208.4219,0,0,0,0,-23.63450905,442.39376,28.10357985,5.4933,162.2731067,4.39464,60,0,8.680145281,0.027062211,0,-27.98492427,129578.5938,-147.9281687,129427.6641,92.02423152,129664.1484,149.0487706,445.3983154,27.43011484,453.3348083,-90.63995708,444.8718872,-27.96295326,129557.5391,0,0,0,0,148.6093162,447.8187561,-158.7332138,5.207061768,-24.15069684,5.630493164,60,0,8.561615015,-3.097158301,0,-27.97752914,129102.2672,-147.9548914,129077.194,92.07431768,129127.3405,148.9976746,442.94309,27.39884176,449.71816,-90.83672884,441.66132,-27.95461082,129102.2672,0,0,0,0,148.5163901,444.77419,-157.6722556,5.12708,-26.76858819,4.94397,60,0,8.536578865,-3.096292631,0,-21.16506095,131233.4952,-141.1481528,130606.6634,98.86386755,131308.715,-23.07301041,437.26668,-144.7463278,444.77419,97.09342796,436.35113,-21.1536018,131057.9823,0,0,0,0,-23.57721327,439.464,31.77623932,5.31019,161.3048081,5.12708,59.999,0,8.810792685,0.025227626,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
