R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-53.45123271,131684.814,-173.428595,131634.6675,66.57769579,131760.0339,-52.67773968,363.65646,-175.0672543,372.07952,67.6663156,359.81115,-53.43404397,131684.814,0,0,0,0,-53.37674819,365.12134,-0.154698605,7.14129,138.9250766,6.04263,59.999,0,10.77517748,-0.018848424,0,-58.63650075,130055.0515,-178.5966743,130029.9782,61.4038869,130055.0515,118.189734,367.86799,-4.073729923,377.2066,-121.2779765,364.93823,-58.61358244,130029.9782,0,0,0,0,117.5938579,369.8822,169.8934454,6.95818,-47.92791956,6.40885,60,0,10.56119286,-3.090324584,0,-58.56774582,130080.1248,-178.5393785,129453.293,61.46118268,130130.2713,118.1324382,365.30445,-4.211239794,374.27684,-121.5071596,362.92402,-58.55628666,129879.5386,0,0,0,0,117.456348,367.31866,171.2800033,6.59196,-52.958489,6.22574,60,0,10.61300463,-3.09167678,0,-53.03375513,132171.1875,-172.9715081,132015.6406,66.98089896,132247.7188,-52.25372362,361.415863,-174.5590217,370.4624023,68.28278083,359.6878052,-53.00628753,132147.0313,0,0,0,0,-52.86346485,363.7619019,-1.980285711,6.420135498,137.5900354,6.534576416,60,0,10.93440889,-0.021538082,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-33.73575498,132838.1845,-153.7073877,132813.1112,86.28171437,132888.331,0,0,0,0,0,0,-33.71856624,132838.1845,0,0,0,0,0,0,0,0,0,0,60.047,-0.05,inf,0,2048,-55.17010609,35353.3107,159.0416248,104380.023,43.33279805,123410.6349,-131.2245238,1183.62304,-108.157243,45.96061,131.0354477,50.53836,-75.53302613,86803.66074,103.2183468,24697.17095,82.36841263,31266.36769,-128.2050362,369.51598,-132.4621127,408.3353,-132.7314028,406.5042,60.007,-0.02,0.441214579,1.496695411,0,-55.09562158,35378.38397,159.0989206,103928.7042,43.37863467,123460.7815,62.01695174,1314.91291,-23.17614281,908.77493,-138.4552512,1072.65838,-75.47000077,86678.29439,103.6079581,24647.02441,82.09912246,31241.29442,84.60294803,1042.81145,16.97673947,316.04786,8.067245755,218.81645,60.007,-0.02,0.625663121,-1.675901018,0,-54.07745585,91064.39063,-174.4766223,116748.8203,56.48895317,112235.5859,-117.309264,1286.899536,159.9527031,892.713562,44.39850064,1069.593384,-57.527159,106368.0938,104.5486469,13568.11426,95.35858644,2875.492432,-93.18329413,1021.121948,-163.2101433,326.0021362,-172.3727464,223.6175537,60.00699997,-0.02,1.637823842,1.489501246,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-25.78310078,134292.4341,-145.7719222,134242.2876,94.23436857,134342.5807,0,0,0,0,0,0,-25.77164162,134292.4341,0,0,0,0,0,0,0,0,0,0,60.018,-0.02,inf,0,0,-74.93142045,132963.5508,165.1149774,132913.4043,45.11469679,132988.6241,14.15205754,59.87697,-106.02584,59.14453,134.2669297,58.77831,-74.90277256,132938.4775,0,0,0,0,14.12913923,59.32764,0,0,0,0,59.947,0.01,62.58773345,-1.547506542,0,-74.85120636,132988.6241,165.1722732,132361.7923,45.17772215,133038.7706,104.410099,733.72177,-15.62455907,734.08799,-135.063341,729.69335,-74.83401762,132788.0379,0,0,0,0,104.5762568,732.44,0,0,0,0,59.949,0.01,5.191918074,-3.122043042,0,-64.27826141,136622.2656,175.7840024,136454.9844,55.73638927,136717.2813,-70.56793673,729.5665894,169.4558732,730.9455566,50.0015268,727.0603027,-64.25628869,136599.0625,0,0,0,0,-70.37567374,729.1832275,0,0,0,0,59.95800018,0.01,5.371789765,0.116288791,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-24.28768094,134066.7747,-144.2765024,134041.7014,95.72405883,134141.9945,0,0,0,0,0,0,-24.27622178,134091.848,0,0,0,0,0,0,0,0,0,0,60.012,-0.01,inf,0,0,-79.11974193,127096.4056,160.9037376,127071.3324,40.90918657,127121.4789,9.734552939,57.31343,-110.0651924,56.7641,129.9239096,55.84855,-79.1025532,127096.4056,0,0,0,0,9.860603654,56.58099,0,0,0,0,59.966,0.11,62.34315077,-1.53075233,0,-79.04525742,127146.5522,160.9553038,126519.7204,40.96075277,127196.6987,100.3879353,764.48425,-20.23686932,769.062,-139.6470034,763.93492,-79.04525742,126945.966,0,0,0,0,100.1644817,765.76602,161.9178729,3.29598,0,0,59.966,0.11,4.774701544,-3.135140052,0,-67.53021693,131404.4375,172.5375452,131267.8125,52.48993205,131492.25,-75.02289347,759.5214844,164.4296326,764.7228394,44.96429644,760.5056763,-67.50274591,131388.0313,0,0,0,0,-75.20965816,761.56427,0,0,104.345401,3.084182739,59.97499847,0.050000001,4.969344507,0.127043784,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-23.43397382,133866.1885,-143.4056065,133816.042,96.58349553,133916.3351,0,0,0,0,0,0,-23.41678509,133866.1885,0,0,0,0,0,0,0,0,0,0,60.01,0,inf,0,0,-81.09644632,123912.1003,158.9442219,123912.1003,38.95540049,123937.1736,7.712011922,55.29922,-111.835632,55.11611,127.8211545,54.38367,-81.06779843,123912.1003,0,0,0,0,7.895358417,54.933,0,0,0,0,59.98,0.07,63.1262035,-1.531422188,0,-81.02196181,123962.2469,159.0015177,123335.4151,38.99550754,124012.3934,98.18204777,785.17568,-22.37973148,789.93654,-141.9044571,785.35879,-81.01050265,123761.6607,0,0,0,0,97.96432381,786.82367,166.1233831,2.92976,0,0,59.98,0.08,4.526689886,-3.131348964,0,-68.91449137,128618.0703,171.1532708,128468.1719,51.10015931,128698.9766,-77.47284134,779.9606323,162.0236301,784.6870117,42.55829059,780.8990479,-68.88702718,128592.7578,0,0,0,0,-77.63214184,781.8374634,0,0,102.4777268,3.067016602,59.98799896,0.059999999,4.73488498,0.145933398,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-49.6582521,134267.3609,-169.6356144,134217.2143,70.35348766,134317.5074,-48.47222947,397.3487,-170.7987187,406.5042,72.07236105,392.95406,-49.64679295,134267.3609,0,0,0,0,-49.08529431,398.81358,0.89381416,7.87373,145.6687898,6.77507,59.979,0,10.07920178,-0.024125327,0,-55.25032018,132687.7448,-175.2104938,132662.6716,64.79006747,132687.7448,123.0827936,400.27846,0.796411335,410.34951,-116.2760549,396.98248,-55.22740187,132687.7448,0,0,0,0,122.5155653,402.47578,172.8499076,7.50751,-42.63951911,7.3244,59.988,0,9.920584512,-3.116434976,0,-55.18156525,132712.8181,-175.1646571,132085.9864,64.84163367,132788.0379,116.8948494,327.21757,-2.76738615,326.30202,-123.077064,326.66824,-55.17010609,132512.232,0,0,0,0,117.0151705,326.66824,0,0,0,0,59.986,0,11.46311432,-2.999374035,0,-50.47943172,134729.9688,-170.4391472,134560.1406,69.52423601,134807.3438,-51.86920446,322.3571777,-171.5542712,321.9223022,68.14544622,322.6604614,-50.46844536,134699.6094,0,0,0,0,-51.76483234,322.3114014,0,0,0,0,59.99499893,0,11.83075319,0.026400381,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-50.11661834,134041.7014,-170.0767919,133991.5549,69.90658058,134091.848,-48.22585762,386.72832,-170.5752652,395.70071,72.22133008,382.15057,-50.09370003,134041.7014,0,0,0,0,-48.8790295,388.01009,2.79603404,7.69062,146.0526716,6.40885,59.98,0.01,10.3243266,-0.036235271,0,-55.5310695,132612.525,-175.519891,132587.4518,64.50931815,132662.6716,122.968202,389.10875,0.710467666,399.36291,-116.2416775,385.26344,-55.51388077,132612.525,0,0,0,0,122.4582696,391.12296,171.663885,7.69062,-39.08145121,7.3244,59.986,0,10.22717092,-3.116108901,0,-55.45658499,132662.6716,-175.4625952,132010.7666,64.55515478,132712.8181,116.4479423,338.93661,-3.357532679,338.38728,-123.6156443,338.57039,-55.45658499,132462.0854,0,0,0,0,116.4880493,338.57039,0,0,0,0,59.986,0,11.07382395,-2.998192035,0,-50.60028167,134807.8438,-170.5545091,134641.2813,69.40887412,134894.7188,-52.69317799,333.772644,-172.5540196,334.0187073,67.28301872,334.3563232,-50.58380384,134780.6563,0,0,0,0,-52.65472403,334.0530396,0,0,0,0,59.99499893,0,11.46555421,0.036997323,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.28812838,132311.6458,-172.2712203,132236.426,67.72361138,132361.7923,-47.45809417,351.38809,-169.9793891,360.54359,73.08076677,346.81034,-52.27666923,132311.6458,0,0,0,0,-48.14564352,352.85297,4.004974988,7.69062,148.1726154,6.40885,59.991,0.03,11.27562917,-0.086658741,0,-57.2728612,131484.2279,-177.2330348,131409.0081,62.76179688,131484.2279,122.9510133,351.5712,0.584416951,360.7267,-116.3390803,348.45833,-57.24421331,131459.1546,0,0,0,0,122.3780555,353.58541,171.8071244,6.95818,-42.50200924,6.77507,59.99,0.01,11.22122363,3.134039454,0,-57.19837669,131509.3012,-177.1871981,130857.3961,62.82482224,131559.4477,113.7722294,383.24923,-6.193673765,383.61545,-126.2283318,382.88301,-57.18691753,131308.715,0,0,0,0,113.777959,383.24923,0,0,0,0,59.99,0.01,9.752184537,-2.98213697,0,-51.70440907,134291.0938,-171.6586365,134135.2188,68.30475355,134377.2344,-56.71966672,375.8182373,-176.69586,375.9555664,63.31146179,376.3217773,-51.68792783,134269.9375,0,0,0,0,-56.70318889,376.0357056,0,0,0,0,59.99300003,0,10.16181837,0.086931778,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.21632001,131509.3012,-173.1936823,131459.1546,66.81833807,131584.521,-48.46077031,348.27522,-170.6096427,355.96584,72.14684556,343.51436,-53.19913128,131509.3012,0,0,0,0,-48.99362106,349.19077,0.75630429,6.77507,150.8769762,5.67641,59.993,0.01,11.23877608,-0.081940262,0,-58.17240494,130706.9565,-178.1268489,130681.8832,61.89663061,130706.9565,122.0342808,348.64144,-0.131780293,356.69828,-117.416241,345.71168,-58.13802747,130706.9565,0,0,0,0,121.4727821,350.28943,172.0649555,6.40885,-43.64792483,5.85952,59.993,0.01,11.17052784,3.134251657,0,-58.09219085,130732.0298,-178.0867419,130105.198,61.94819681,130782.1763,113.1133279,391.12296,-7.030192146,391.67229,-124.0052556,379.0377,-58.07500211,130556.5169,0,0,0,0,114.0014125,387.09454,118.8715538,7.87373,-5.84416951,7.69062,59.995,0.01,9.893476109,-2.949226725,0,-52.45147809,133631.25,-172.3892208,133465.9375,67.56317259,133710,-57.72491347,383.9492798,-177.7285846,384.5844116,65.4867541,371.8929443,-52.4240139,133605.6406,0,0,0,0,-56.68121617,380.0125122,-55.05523841,8.010864258,-176.4541669,8.31413269,59.99499893,0,10.33847107,0.134819655,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.43672012,131358.8615,-174.4026233,131283.6417,65.59220839,131383.9348,-53.4798806,362.92402,-175.0156881,368.0511,66.76104229,359.81115,-54.41953138,131333.7883,0,0,0,0,-53.91532852,363.65646,-2.137132576,4.76086,141.2283669,3.6622,60,0,10.58603126,-0.018533625,0,-59.57042196,129929.6851,-179.5363251,129879.5386,60.4699657,129954.7584,117.3131086,365.48756,-4.102377813,371.53019,-122.2118977,363.65646,-59.54750365,129904.6119,0,0,0,0,116.9865226,366.76933,166.667693,4.39464,-46.57573917,4.39464,59.999,0.01,10.44888995,-3.088531802,0,-59.49593745,129954.7584,-179.4732997,129327.9267,60.53299106,130004.905,115.4395366,375.19239,-6.382749838,381.96746,-124.2516275,373.36129,-59.47874871,129754.1723,0,0,0,0,114.9238745,376.84038,166.6791522,5.31019,-56.52228649,4.94397,60,0.01,10.20983698,-3.059601771,0,-53.89617921,132296.5938,-173.8339288,132148.3125,66.11847147,132370.1563,-55.14312928,370.0847778,-176.9430582,377.3231506,65.31647066,369.1864014,-53.86871502,132272.4531,0,0,0,0,-55.60455637,372.1504211,-5.715637194,4.989624023,133.4976183,5.350112915,60,0,10.57755268,0.014771474,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.56850041,131584.521,-174.5344036,131534.3744,65.46615767,131659.7408,-54.9351934,368.23421,-176.0183642,371.34708,65.39167316,365.12134,-54.55131167,131609.5942,0,0,0,0,-55.1930244,368.23421,-10.77733613,3.6622,0,0,60,0,10.37217451,0.007043276,0,-59.73657972,130004.905,-179.7024829,129979.8317,60.31526709,130055.0515,116.0697901,371.34708,-4.95035535,375.74172,-123.5526189,370.06531,-59.70793183,130029.9782,0,0,0,0,115.8463366,372.44574,163.6367463,3.11287,-47.52684911,3.29598,59.999,0,10.19783103,-3.069335424,0,-59.65636563,130055.0515,-179.6394575,129428.2197,60.36110372,130105.198,115.3478633,372.44574,-6.010327271,377.57282,-124.2458979,370.79775,-59.64490647,129854.4653,0,0,0,0,115.0212774,373.5444,162.5882335,4.02842,-52.16780725,4.02842,60,0,10.22622114,-3.057475648,0,-54.10492004,132229.3594,-174.0481645,132083.125,65.90973406,132311.1406,-55.17608836,368.4768677,-176.4981124,373.7011108,65.33844337,367.4869385,-54.08294732,132207.375,0,0,0,0,-55.45074734,369.855896,-10.9725956,3.82232666,136.8374715,4.205703735,60,0,10.53029624,0.015087473,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.5971483,131609.5942,-174.5630514,131584.521,65.4317802,131684.814,-55.11281031,368.96665,-176.1902516,371.7133,65.18540835,365.67067,-54.57995956,131634.6675,0,0,0,0,-55.38210048,368.78354,-11.57947704,3.6622,0,0,60,0,10.33971888,0.009441537,0,-59.76522761,130029.9782,-179.7254012,130004.905,60.29234878,130055.0515,115.8520662,372.26263,-5.019110285,376.10794,-123.7989908,370.43153,-59.73657972,130029.9782,0,0,0,0,115.6744493,372.99507,0,0,0,0,60,0,10.13965081,-3.063816811,0,-59.6907431,130055.0515,-179.6681054,129428.2197,60.33245583,130105.198,115.2103534,372.99507,-5.970220225,377.2066,-124.3203824,370.61464,-59.67355436,129879.5386,0,0,0,0,114.9697112,373.5444,159.2879966,3.84531,-46.90805469,3.6622,60,0,10.17959802,-3.05287983,0,-54.143374,132226.8125,-174.081127,132071.8594,65.87677156,132308.7969,-55.17059347,368.3452759,-176.3937471,373.5180054,65.17364457,367.9561768,-54.12140128,132200.6094,0,0,0,0,-55.47272006,369.9130859,-5.298156822,3.324508667,134.3930151,3.759384155,59.99900055,0,10.49575465,0.013412751,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.62579619,131659.7408,-174.5916993,131609.5942,65.40313231,131709.8873,-55.29042723,369.69909,-176.2303586,372.07952,65.01925059,366.22,-54.60287788,131659.7408,0,0,0,0,-55.50815119,369.33287,-12.25556724,3.47909,0,0,60,0,10.30136169,0.013630208,0,-59.7938755,130055.0515,-179.7483195,130029.9782,60.25797131,130080.1248,115.6515309,372.81196,-5.127972266,375.92483,-124.0510922,371.16397,-59.76522761,130055.0515,0,0,0,0,115.4853732,373.36129,0,0,0,0,60,0,10.09493191,-3.061521809,0,-59.71939099,130080.1248,-179.7024829,129453.293,60.30953752,130130.2713,115.2275422,372.62885,-5.987408959,377.2066,-124.4578923,370.98086,-59.70793183,129879.5386,0,0,0,0,114.9238745,373.5444,164.3071069,3.6622,-51.18231984,3.47909,59.999,0,10.18119953,-3.055856471,0,-54.17633308,132219.9063,-174.1140758,132073.1406,65.8383176,132309.7188,-55.15960711,367.8703308,-176.3827505,373.0201721,65.07477075,368.116394,-54.15436036,132202.0313,0,0,0,0,-55.48919789,369.6613159,-1.952819812,3.078460693,129.8336862,3.622055054,60,0,10.49312831,0.010645162,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.62579619,131659.7408,-174.5916993,131609.5942,65.40313231,131709.8873,-55.3248047,369.51598,-176.2590065,371.7133,64.92184777,366.58622,-54.60860745,131659.7408,0,0,0,0,-55.55971739,369.33287,-12.28421513,3.11287,0,0,60,0,10.29485252,0.012422458,0,-59.7938755,130029.9782,-179.7597786,130029.9782,60.25224174,130105.198,115.6515309,372.81196,-5.17380889,376.47416,-124.0740105,371.53019,-59.77095719,130055.0515,0,0,0,0,115.4681845,373.5444,0,0,0,0,60,0,10.10684524,-3.062172859,0,-59.72512056,130080.1248,-179.7082124,129453.293,60.30380794,130130.2713,115.2332718,372.99507,-5.958761069,377.2066,-124.5495655,371.16397,-59.71366141,129879.5386,0,0,0,0,114.9009562,373.72751,166.6103972,3.6622,-53.22204959,3.11287,59.999,0,10.14447245,-3.056247736,0,-54.18182455,132220.1563,-174.1250724,132071.2813,65.83282613,132310.7969,-55.17059347,368.3738708,-176.3937471,373.0316162,64.99786282,368.1278076,-54.15985183,132199.6875,0,0,0,0,-55.52765186,369.8272705,-1.678161684,3.164291382,129.0316854,3.324508667,59.99900055,0,10.45465707,0.01094034,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.81487226,131734.9606,-174.786505,131684.814,65.21405624,131785.1071,-55.97224701,371.16397,-176.7173728,372.99507,64.02230403,369.69909,-54.79768353,131734.9606,0,0,0,0,-56.23007801,371.34708,0,0,0,0,60,0,10.19354945,0.017674135,0,-60.00014031,130080.1248,-179.9603139,130055.0515,60.05170651,130130.2713,114.9410633,375.19239,-5.712389217,377.38971,-124.950636,374.27684,-59.97149242,130080.1248,0,0,0,0,114.7577168,375.55861,0,0,0,0,60,0,9.975035116,-3.05513235,0,-59.91992621,130105.198,-179.9030181,129503.4396,60.10327271,130180.4178,114.8436605,372.81196,-6.004597693,376.29105,-125.1339825,372.44574,-59.90846706,129929.6851,0,0,0,0,114.5629111,373.91062,0,0,0,0,60,0,10.07550931,-3.053962591,0,-54.39606027,132212.9063,-174.333803,132069.6563,65.61859041,132307.9063,-55.51117061,368.6943054,-176.4376925,372.3964844,64.48699882,369.4496155,-54.36859266,132195.0781,0,0,0,0,-55.82428014,370.164856,0,0,0,0,59.99900055,0,10.36881915,0.012271799,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.83206099,131734.9606,-174.7979641,131684.814,65.19113793,131785.1071,-55.99516532,371.16397,-176.8033164,372.99507,63.9764674,369.51598,-54.81487226,131734.9606,0,0,0,0,-56.28164422,371.16397,0,0,0,0,59.999,0,10.19576445,0.017368611,0,-60.01732904,130080.1248,-179.9775026,130055.0515,60.04024735,130105.198,114.918145,375.3755,-5.67801175,377.38971,-125.0079317,374.45995,-59.98868115,130080.1248,0,0,0,0,114.7462576,375.74172,0,0,0,0,60,0,9.955109203,-3.054735629,0,-59.93711495,130105.198,-179.9202068,129478.3663,60.08608398,130180.4178,114.7577168,372.99507,-6.027516005,376.10794,-125.1511712,372.44574,-59.91992621,129929.6851,0,0,0,0,114.5170745,373.91062,0,0,0,0,60,0,10.066832,-3.051898567,0,-54.4125381,132213.8906,-174.3502911,132061.2344,65.602116,132294.2031,-55.53863822,368.7915649,-176.4376925,372.4536743,64.50348007,369.3752441,-54.38507391,132189.7969,0,0,0,0,-55.82428014,370.2049255,0,0,0,0,60,0,10.36874341,0.013314641,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.8836272,131734.9606,-174.8495303,131684.814,65.13957173,131785.1071,-56.17851181,371.89641,-176.8434235,373.5444,63.80458007,369.8822,-54.86643846,131734.9606,0,0,0,0,-56.41342451,371.7133,0,0,0,0,59.999,0,10.15649478,0.022069243,0,-60.06316566,130105.198,179.9832322,130055.0515,59.98295157,130105.198,114.7978238,375.19239,-5.763955419,377.75593,-125.0709571,375.00928,-60.04024735,130080.1248,0,0,0,0,114.6488548,375.92483,0,0,0,0,60,0,9.981334531,-3.053709296,0,-59.98868115,130130.2713,-179.971773,129478.3663,60.03451777,130180.4178,114.6889619,373.17818,-6.016056849,376.10794,-125.2886811,372.62885,-59.97722199,129929.6851,0,0,0,0,114.4540492,373.91062,0,0,0,0,60,0,10.0405366,-3.051123247,0,-54.46746989,132222.3125,-174.4107109,132067.4063,65.55267226,132298.8438,-55.76385687,369.3237305,-176.4706414,372.1676025,64.40460625,369.3008423,-54.44000229,132198.6563,0,0,0,0,-55.9451301,370.262146,0,0,0,0,60,0,10.33443328,0.019271142,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.89508635,131734.9606,-174.8552599,131684.814,65.12811257,131785.1071,-56.28164422,372.26263,-176.8720714,373.17818,63.8217688,369.33287,-54.87216804,131734.9606,0,0,0,0,-56.44780198,371.53019,0,0,0,0,60,0,10.13894233,0.026016285,0,-60.07462482,130080.1248,179.971773,130055.0515,59.98295157,130105.198,114.84939,375.74172,-5.781144153,377.75593,-125.1053346,374.82617,-60.04597693,130080.1248,0,0,0,0,114.6488548,376.10794,0,0,0,0,59.999,0,9.94450353,-3.055060923,0,-60.00014031,130130.2713,-179.9832322,129478.3663,60.0287882,130180.4178,114.6488548,373.17818,-6.050434317,376.10794,-125.3287881,372.62885,-59.98868115,129929.6851,0,0,0,0,114.4196717,373.91062,0,0,0,0,60,0,10.03991709,-3.050551728,0,-54.47296137,132223.0469,-174.4162024,132063.0938,65.54168931,132295.2813,-55.76385687,369.26651,-176.5090953,372.0645752,64.36615229,369.3466187,-54.45098865,132196.7969,0,0,0,0,-55.9725977,370.2163696,0,0,0,0,60,0,10.33362495,0.018235189,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-54.99248918,131734.9606,-174.9641219,131709.8873,65.03070975,131785.1071,-56.65979636,372.99507,-176.9981221,373.36129,63.56393779,370.43153,-54.98103002,131734.9606,0,0,0,0,-56.69990341,372.26263,0,0,0,0,60,0,10.10232095,0.03258498,0,-60.17202764,130105.198,179.8686406,130055.0515,59.86836001,130105.198,114.4655083,376.65727,-5.975949803,378.12215,-125.506405,375.92483,-60.14910933,130080.1248,0,0,0,0,114.3279984,376.84038,0,0,0,0,59.999,0,9.890062176,-3.049132303,0,-60.09754313,130130.2713,179.9259364,129503.4396,59.91992621,130180.4178,114.3509168,373.5444,-6.130648408,376.10794,-125.5694304,373.17818,-60.08608398,129929.6851,0,0,0,0,114.2134069,374.27684,0,0,0,0,60,0,10.0096424,-3.045214277,0,-54.57733349,132220.8438,-174.5205677,132069.125,65.44280866,132299.9688,-56.14288456,369.7357178,-176.5530408,371.9616089,64.13544216,369.5869446,-54.54986588,132198.7969,0,0,0,0,-56.18683,370.4338074,0,0,0,0,60,0,10.29495718,0.02730764,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-55.06124411,131734.9606,-175.0386064,131709.8873,64.96768439,131810.1804,-56.73428087,373.5444,-177.0840657,373.5444,63.35194341,370.79775,-55.04405538,131760.0339,0,0,0,0,-56.8316837,372.62885,0,0,0,0,60,0,10.05904873,0.031918839,0,-60.24651216,130080.1248,179.8056153,130055.0515,59.79960508,130105.198,114.2477843,377.02349,-6.073352628,378.12215,-125.6209966,376.10794,-60.21786427,130080.1248,0,0,0,0,114.184759,377.02349,0,0,0,0,59.999,0,9.874306793,-3.04497395,0,-60.17202764,130130.2713,179.8571815,129503.4396,59.85690086,130180.4178,114.1446519,373.5444,-6.210862499,375.92483,-125.6725628,373.17818,-60.15483891,129929.6851,0,0,0,0,114.0873562,374.27684,0,0,0,0,60,0,10.00900921,-3.041315426,0,-54.64874312,132216.9688,-174.5864927,132064.1719,65.37139904,132299.625,-56.30218506,370.1705933,-176.6574197,372.1618652,63.94867063,369.9932251,-54.62127892,132198.4063,0,0,0,0,-56.34063903,370.7714233,0,0,0,0,60,0,10.26714598,0.029102504,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-55.09562158,131760.0339,-175.0672543,131684.814,64.92757734,131785.1071,-56.85460201,373.36129,-177.1356319,373.36129,63.26027016,371.16397,-55.07843285,131734.9606,0,0,0,0,-56.91189779,372.62885,0,0,0,0,60,0,10.06583712,0.033015179,0,-60.28088963,130080.1248,179.7655082,130080.1248,59.77668677,130105.198,114.1331928,377.38971,-6.06762305,378.30526,-125.6954811,375.92483,-60.25224174,130080.1248,0,0,0,0,114.1160041,377.2066,0,0,0,0,60,0,9.852092089,-3.040948216,0,-60.20067553,130130.2713,179.8285336,129503.4396,59.81679381,130180.4178,114.1045449,374.27684,-6.222321655,375.92483,-125.7699656,373.36129,-60.18921638,129929.6851,0,0,0,0,114.03579,374.45995,0,0,0,0,60,0,9.960651858,-3.040829912,0,-54.68170219,132222.4063,-174.6194552,132067.5625,65.33844337,132298.0156,-56.4010623,370.3136597,-176.6519282,372.0760498,63.88824395,370.1591492,-54.654238,132193.4688,0,0,0,0,-56.39007594,370.8572388,0,0,0,0,60,0,10.25394753,0.031227914,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-55.4279371,131734.9606,-175.4052994,131684.814,64.58953225,131785.1071,-57.36453445,374.27684,-177.4622179,373.5444,62.40083347,372.62885,-55.41074837,131734.9606,0,0,0,0,-57.47912601,373.36129,0,0,0,0,60,0,9.95401583,0.034653081,0,-60.61320515,130080.1248,179.4331927,130080.1248,59.43291209,130130.2713,113.4742913,377.93904,-6.440045617,378.12215,-126.3944896,377.38971,-60.58455726,130105.198,0,0,0,0,113.5430463,377.75593,0,0,0,0,59.999,0,9.792558415,-3.03531948,0,-60.53872063,130130.2713,179.4847589,129503.4396,59.49020787,130180.4178,113.4914801,375.3755,-6.577555488,375.74172,-126.4403262,374.64306,-60.52726148,129929.6851,0,0,0,0,113.4857505,375.19239,0,0,0,0,60,0,9.872279669,-3.035641318,0,-55.01129297,132230.9219,-174.9545306,132071.8594,65.00336112,132306.0938,-56.89544847,370.8400879,-176.9760207,372.1389771,63.02581645,371.6411743,-54.98932025,132203.4063,0,0,0,0,-56.95038026,371.5438843,0,0,0,0,60,0,10.15755294,0.031844854,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
