R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-44.24380094,132361.7923,-164.2498111,131709.8873,75.75647967,132437.0121,-42.90880928,264.77706,-163.2643237,265.69261,76.82791075,265.32639,-44.24380094,132186.2794,0,0,0,0,-43.12080366,265.32639,0,0,0,0,59.999,0,14.23994249,-0.028232717,0,-48.3347196,131208.4219,-168.2948932,131183.3486,71.71712722,131233.4952,123.6614809,269.1717,3.409098881,269.90414,-116.5682634,269.53792,-48.30607171,131208.4219,0,0,0,0,123.5010527,269.53792,0,0,0,0,60,0,13.86862026,-3.005265915,0,-48.36336749,131183.3486,-168.3350002,131158.2754,71.65983144,131258.5685,123.6213739,267.52371,3.454935505,266.97438,-116.8662015,266.79127,-48.34617875,131183.3486,0,0,0,0,123.4093795,267.15749,0,0,0,0,60,0,13.82614784,-3.004018919,0,-44.36004668,132795.6094,-164.2977963,132645.375,75.654604,132873.5313,-42.87140012,262.8936768,-163.1222524,264.175415,76.994933,264.1467896,-44.33258249,132771.0781,0,0,0,0,-42.99774154,263.7348022,0,0,0,0,60,0,14.42390187,-0.030810512,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-44.41568828,132361.7923,-164.4159689,131734.9606,75.59605149,132437.0121,-43.17809944,264.96017,-163.4820477,266.05883,76.61018679,265.5095,-44.4099587,132186.2794,0,0,0,0,-43.34998678,265.5095,0,0,0,0,60,0,14.24080687,-0.025318316,0,-48.50660694,131208.4219,-168.4610509,131183.3486,71.54523988,131233.4952,123.2203034,269.72103,3.260129854,269.90414,-116.791717,269.72103,-48.47222947,131208.4219,0,0,0,0,123.2317626,269.72103,0,0,0,0,60,0,13.82175254,-2.99634128,0,-48.52952525,131158.2754,-168.5183467,131158.2754,71.50513283,131258.5685,123.3979203,267.88993,3.116890406,266.79127,-117.1354916,267.3406,-48.51806609,131183.3486,0,0,0,0,123.1229006,267.3406,0,0,0,0,60,0,13.79343144,-3.006390013,0,-44.53033695,132800.7031,-164.4680865,132638.4219,75.47882225,132880.875,-43.20648237,263.4658813,-163.3145222,264.2383423,76.70379619,264.4901123,-44.50836424,132772.9844,0,0,0,0,-43.27240052,264.0609741,0,0,0,0,60,0,14.35939748,-0.026435282,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-44.49590237,132386.8656,-164.496183,131734.9606,75.51010782,132437.0121,-43.42447129,265.5095,-163.5737209,266.05883,76.43829945,265.69261,-44.49590237,132186.2794,0,0,0,0,-43.51614454,265.69261,0,0,0,0,59.999,0,14.18321015,-0.02030629,0,-48.58682103,131233.4952,-168.5469946,131183.3486,71.47075536,131233.4952,123.1687372,269.90414,3.179915763,269.90414,-116.9234973,270.08725,-48.55244356,131208.4219,0,0,0,0,123.1400893,269.90414,0,0,0,0,60,0,13.79701378,-2.998477711,0,-48.60973934,131183.3486,-168.5813721,131133.2021,71.41918916,131258.5685,123.2317626,267.88993,3.01948758,266.79127,-117.2787311,267.52371,-48.59255061,131183.3486,0,0,0,0,122.9911203,267.3406,0,0,0,0,59.999,0,13.7927187,-3.004610913,0,-44.61273294,132806.2344,-164.5504859,132647.3281,75.40192115,132877.5,-43.31085449,263.7005005,-163.4188875,264.2784119,76.5939326,264.4100342,-44.58526875,132781.5625,0,0,0,0,-43.37677265,264.1296387,0,0,0,0,60,0,14.33544241,-0.025434873,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-44.70216718,132386.8656,-164.6967182,131734.9606,75.31530217,132437.0121,-43.69376146,265.69261,-163.7971745,266.05883,76.16900928,265.69261,-44.6964376,132186.2794,0,0,0,0,-43.77970513,265.87572,0,0,0,0,60,0,14.15790682,-0.018447532,0,-48.78162668,131233.4952,-168.7418002,131183.3486,71.26449056,131233.4952,122.8822583,270.08725,2.922084755,270.27036,-117.1755987,269.90414,-48.75297879,131208.4219,0,0,0,0,122.8765287,270.08725,0,0,0,0,60,0,13.79390107,-2.994777322,0,-48.81600415,131183.3486,-168.7876369,131158.2754,71.22438351,131233.4952,123.0140386,267.70682,2.647065014,266.97438,-117.4620776,268.07304,-48.79308583,131183.3486,0,0,0,0,122.7332893,267.52371,0,0,0,0,59.999,0,13.85158681,-3.007822384,0,-44.81048741,132808.4844,-164.753725,132652.8594,75.20416669,132875,-43.75580033,264.0266418,-163.6770687,264.2555237,76.30829409,264.6446228,-44.78851469,132780.875,0,0,0,0,-43.70636001,264.3127441,0,0,0,0,59.99900055,0,14.31142019,-0.018836349,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-44.97145734,132386.8656,-164.9660084,131734.9606,75.04601201,132437.0121,-44.05472487,266.05883,-164.1180308,266.05883,75.89398954,265.87572,-44.96572776,132186.2794,0,0,0,0,-44.08337276,266.05883,0,0,0,0,60,0,14.13627203,-0.016307074,0,-49.05664642,131233.4952,-169.01682,131183.3486,70.99520039,131233.4952,122.5098358,270.45347,2.612687546,270.27036,-117.4792663,270.08725,-49.02799853,131208.4219,0,0,0,0,122.5499428,270.27036,0,0,0,0,59.999,0,13.76623494,-2.992317779,0,-49.09102389,131183.3486,-169.056927,131158.2754,70.95509335,131233.4952,122.6702639,267.15749,2.268912869,267.15749,-117.7370973,268.07304,-49.06810558,131208.4219,0,0,0,0,122.4009738,267.52371,0,0,0,0,59.999,0,13.93169688,-3.007055658,0,-45.08514639,132806.875,-165.0283806,132660.8438,74.92950429,132888.4688,-43.95904627,264.2669678,-163.9517242,264.5473633,76.0061675,264.5645142,-45.06317367,132787.2344,0,0,0,0,-43.96454116,264.4615173,0,0,0,0,60,0,14.28547994,-0.020047145,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-146.9923223,130506.3704,93.01396846,129854.4653,-26.97485299,130556.5169,-146.1500744,437.6329,89.27255406,464.00074,-25.39348948,432.32271,-146.9808632,130305.7842,0,0,0,0,-147.5022548,444.22486,-89.32984984,16.66301,46.35228563,15.93057,59.991,0.03,9.424188482,-0.025889516,0,-154.1657539,128199.6295,85.86918476,128174.5562,-34.1196367,128224.7028,26.32168111,443.49242,-98.24507313,468.57849,147.0209702,438.36534,-154.1428356,128199.6295,0,0,0,0,24.96377113,449.71816,82.31111685,16.4799,-142.5805473,15.74746,59.991,0.03,9.098439749,3.119035246,0,-154.2001314,128174.5562,85.83480729,128124.4097,-34.1712029,128224.7028,25.93779939,442.39376,-98.63468443,467.84605,146.7574096,436.16802,-154.1772131,128174.5562,0,0,0,0,24.61426688,448.43639,81.29698155,17.02923,-141.0278317,15.93057,59.99,0.03,9.141393968,3.128590596,0,-147.1151713,130906.0547,92.94159423,130744.6953,-27.09503259,130994.6016,-146.2307848,436.6149902,89.01947421,463.3312378,-25.54046787,432.4550781,-147.0932054,130880.5469,0,0,0,0,-147.6590046,443.7446594,-89.25018434,16.69692993,44.06341839,16.33071899,59.99000168,0.029999999,9.495042374,-0.031572532,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.6195225,130982.7625,91.3924979,130355.9307,-28.59632355,131032.909,-150.1665085,451.36615,87.5995173,463.08519,-29.87401944,449.71816,-148.6080633,130782.1763,0,0,0,0,-150.8368691,454.66213,-93.92497136,7.69062,38.28503987,7.50751,60,0,8.642950189,0.018707925,0,-155.7356583,128701.0949,84.30500998,128676.0216,-35.68381148,128726.1682,22.27659907,457.22567,-99.98113525,468.02916,142.557629,455.21146,-155.7070104,128701.0949,0,0,0,0,21.60050888,459.97232,76.75342624,7.87373,-150.7337367,7.50751,60,0,8.36818103,-3.11625412,0,-155.7585766,128650.9484,84.25344377,128625.8751,-35.71818895,128776.3147,22.01876807,455.21146,-100.1415634,465.83184,142.3914712,451.91548,-155.7471175,128676.0216,0,0,0,0,21.40570323,457.59189,75.34395006,7.87373,-146.4422829,7.3244,59.999,0,8.399213989,-3.108031505,0,-148.7301696,131389.1563,91.31561305,131232.5469,-28.71002399,131471.4844,-150.3067002,449.8443604,87.54181059,461.1682739,-29.92401157,448.7571716,-148.70819,131361.6406,0,0,0,0,-150.9109533,453.1688843,-95.86945044,7.232666016,37.95501971,7.581710815,59.99900055,0,8.701126854,0.018985085,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.6538999,131032.909,91.35812043,130406.0773,-28.62497144,131108.1288,-150.3670438,452.2817,87.54222152,463.08519,-30.05736593,450.63371,-148.6424408,130857.3961,0,0,0,0,-150.974379,455.21146,-95.00786159,7.14129,38.39963143,7.14129,60,0,8.604297132,0.022320522,0,-155.7585766,128776.3147,84.27636209,128751.2415,-35.69527064,128801.388,22.00157933,457.95811,-100.038431,468.02916,142.3570938,455.76079,-155.7299287,128776.3147,0,0,0,0,21.42862154,460.52165,74.70796691,7.14129,-148.9174605,6.95818,59.999,0,8.339273685,-3.109310362,0,-155.7814949,128751.2415,84.23625504,128701.0949,-35.76402557,128826.4613,21.60623845,456.49323,-100.1186451,465.83184,142.259691,452.2817,-155.7643062,128751.2415,0,0,0,0,21.23381589,458.14122,70.14722286,7.14129,-137.9224004,6.77507,60.001,0,8.359323021,-3.094362693,0,-148.7521354,131459.625,91.28814886,131307.8594,-28.74298307,131544.2031,-150.5593898,450.9372559,87.48138391,461.151123,-30.12176603,449.7184753,-148.735661,131435.2969,0,0,0,0,-151.0812436,453.8612366,-98.29193412,6.700515747,38.81744379,7.089614868,60,0,8.657446647,0.024508776,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.7169253,131133.2021,91.29509508,130506.3704,-28.69945596,131183.3486,-150.974379,455.02835,87.29584967,463.2683,-30.76210402,453.74658,-148.7054661,130932.6159,0,0,0,0,-151.4957706,457.22567,-96.57203637,5.85952,35.50619456,5.67641,60,0,8.476620181,0.031987257,0,-155.8101428,128876.6078,84.21333673,128826.4613,-35.77548473,128901.6811,21.51456521,459.78921,-100.1702113,467.84605,141.7669472,458.14122,-155.7929541,128876.6078,0,0,0,0,21.02755108,461.80342,74.81109931,5.85952,-150.8712466,5.67641,60,0,8.241104612,-3.101226786,0,-155.8502499,128826.4613,84.17322968,128776.3147,-35.82132135,128926.7543,21.26819336,457.95811,-100.3249099,465.64873,141.5377641,455.21146,-155.8330611,128851.5345,0,0,0,0,20.8155567,459.6061,74.43294717,6.04263,-145.8807842,5.31019,60,0,8.256657575,-3.094557439,0,-148.8345348,131548.1719,91.22772218,131391.6094,-28.81988758,131621.5313,-151.0318067,453.1288147,87.34405612,461.1568604,-30.72052091,452.0244751,-148.812569,131519.4219,0,0,0,0,-151.482244,455.3775635,-98.6215249,5.498886108,37.14752401,5.653381348,59.99900055,0,8.541278672,0.032056051,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.8085986,131183.3486,91.19196267,130531.4436,-28.77394047,131233.4952,-151.4843115,456.85945,87.14688064,463.2683,-31.16317448,455.21146,-148.7971394,130982.7625,0,0,0,0,-151.8395453,458.50744,-101.5567692,4.94397,38.95540049,4.76086,59.999,0,8.401366435,0.042597622,0,-155.9075456,128901.6811,84.12739306,128901.6811,-35.84996924,128926.7543,20.99317361,461.98653,-100.3077212,467.84605,141.1710711,460.52165,-155.8846273,128901.6811,0,0,0,0,20.61502147,463.45141,73.4360006,4.57775,-151.449934,4.21153,60,0,8.131449297,-3.092433403,0,-155.9304639,128876.6078,84.09874517,128851.5345,-35.90726502,128951.8276,20.76972007,459.23988,-100.4681494,466.01495,141.0622092,457.22567,-155.9132752,128876.6078,0,0,0,0,20.44313413,460.88787,74.26105983,4.76086,-143.9900235,4.57775,60,0,8.198456126,-3.085342807,0,-148.9224257,131573.3438,91.12884836,131419.0313,-28.91326993,131653.9531,-151.5426639,455.3203735,87.16827438,461.6832886,-31.15997528,453.8269043,-148.9059513,131546.5938,0,0,0,0,-151.8557734,456.9225464,-103.2193009,4.64630127,40.56976297,4.772186279,59.99900055,0,8.456155222,0.042527925,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.8601648,131183.3486,91.14612605,130531.4436,-28.83696583,131233.4952,-151.6791171,457.59189,87.00364119,463.45141,-31.52986747,456.12701,-148.8487056,130982.7625,0,0,0,0,-152.074458,459.05677,-97.80389563,4.57775,35.29420018,4.21153,60,0,8.353151636,0.044065094,0,-155.9591118,128926.7543,84.08155644,128876.6078,-35.90726502,128901.6811,20.76972007,462.90208,-100.4395015,468.21227,140.9132401,461.80342,-155.9304639,128901.6811,0,0,0,0,20.40875666,464.18385,73.75685697,4.02842,-154.1772131,3.84531,59.999,0,8.098528014,-3.089851876,0,-155.9877597,128876.6078,84.04144939,128851.5345,-35.95883122,128951.8276,20.48897075,460.33854,-100.5254452,466.19806,140.7356232,458.32433,-155.970571,128901.6811,0,0,0,0,20.22541017,461.62031,75.14914441,4.02842,-141.3028514,3.84531,60,0,8.141086409,-3.08000017,0,-148.9718626,131591.2188,91.07391315,131438.2813,-28.96270684,131676.2813,-151.6799917,455.2402344,87.05841078,461.4372253,-31.48407117,455.6865845,-148.9498967,131570.4063,0,0,0,0,-152.0370466,457.4260864,-98.39630624,3.845214844,30.58319312,4.468917847,60,0,8.435311795,0.039601571,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-144.1218038,135495.9511,95.89021659,134818.9728,-24.10433444,135546.0976,-149.0607,382.51679,90.83099926,383.24923,-29.2609546,382.6999,-144.1160742,135295.3649,0,0,0,0,-149.1638324,382.88301,0,0,0,0,59.99,-0.03,10.06001096,0.084986723,0,-149.8112747,133013.6974,90.223664,132988.6241,-29.75942788,133038.7706,21.52602436,390.57363,-98.51436329,390.93985,141.3372289,390.93985,-149.7826268,133013.6974,0,0,0,0,21.44581027,390.75674,0,0,0,0,59.977,0,9.660995331,-2.991768852,0,-149.834193,132988.6241,90.17782738,132963.5508,-29.8052645,133088.9172,29.7021321,509.96135,-87.98339902,498.0592,150.41861,505.74982,-149.8170043,133013.6974,0,0,0,0,30.70480824,504.46805,-70.82904263,6.77507,12.40453626,6.95818,59.977,0,7.18449828,-3.111872917,0,-142.2482381,135167.5313,97.80304284,135007.2969,-22.21710273,135250.3438,-143.1051673,508.0890503,99.19281558,495.4605103,-22.3324595,504.621521,-142.2262585,135142.0625,0,0,0,0,-142.0889307,502.6531372,118.6660811,7.249832153,-157.4972638,6.763458252,59.9640007,0.059999999,7.331827266,0.034396794,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-146.6886547,133790.9687,93.32336567,133139.0637,-26.66545579,133866.1885,-153.94803,470.77581,88.15528636,462.53586,-33.94774936,470.5927,-146.6771956,133615.4558,0,0,0,0,-153.254751,467.84605,83.1304465,6.22574,-157.6894444,6.40885,59.988,0,7.803750014,0.14034987,0,-153.7245764,130631.7367,86.2989031,130606.6634,-33.68418878,130656.81,18.54091425,479.93131,-99.08732109,469.12782,138.5641132,479.56509,-153.7073877,130631.7367,0,0,0,0,19.32013685,476.086,-100.9780818,7.3244,17.57834515,7.50751,59.984,0.02,7.431087903,-2.992772958,0,-153.7589539,130606.6634,86.27025521,130556.5169,-33.73575498,130681.8832,25.89769234,437.81601,-91.86232329,428.29429,146.8261646,433.05515,-153.7474947,130606.6634,0,0,0,0,26.94047553,433.05515,-67.86685083,5.4933,0.721926822,5.85952,59.984,0.02,8.255216368,-3.110694213,0,-147.0822225,132251.7344,92.98004136,132095.9063,-27.06756669,132332.4844,-145.8462588,436.8839111,96.20453269,427.5741577,-25.02410899,434.0114746,-147.0602429,132228.2344,0,0,0,0,-144.9014387,432.7697754,118.4188828,5.53894043,-165.3799441,4.995346069,59.98400116,0.01,8.39087284,-0.002603715,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-148.0752126,132437.0121,91.92534865,131785.1071,-28.05201365,132487.1587,-155.5351231,484.87528,87.45054827,470.40959,-34.45195222,479.93131,-148.069483,132236.426,0,0,0,0,-154.2001314,478.28332,107.3551021,8.60617,-174.3166796,8.23995,59.991,0.01,7.477863528,0.157840901,0,-155.4148019,129177.487,84.6373255,129152.4138,-35.36295512,129202.5603,17.1772747,493.48145,-99.77487044,478.46643,138.3864963,487.98815,-155.3804245,129177.487,0,0,0,0,18.57529172,486.52327,-78.0368517,8.78928,-3.959138364,8.42306,59.993,0.02,7.171123357,-2.983102255,0,-155.4377202,129152.4138,84.59148887,129127.3405,-35.40879174,129227.6336,23.89234006,434.88625,-93.91924178,425.91386,144.7635165,430.67472,-155.4205315,129152.4138,0,0,0,0,24.90074578,430.49161,-72.24424839,5.31019,-1.128726856,5.4933,59.993,0.02,8.223755271,-3.106094062,0,-148.735661,130854.0469,91.32660283,130711.4922,-28.71551546,130930.0547,-147.8567523,433.8397827,94.11713125,424.8447266,-27.16644392,431.4136353,-148.70819,130831.7188,0,0,0,0,-146.9778435,429.9888611,113.579407,5.31578064,-163.7869254,4.880905151,59.99300003,0.02,8.355448211,0.001809636,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-149.7711676,131183.3486,90.24085273,130556.5169,-29.73077999,131233.4952,-153.730306,464.00074,87.10104402,460.70476,-33.51230144,462.53586,-149.7597085,130982.7625,0,0,0,0,-153.3808018,462.35275,0,0,0,0,59.999,0,7.946517394,0.078107093,0,-156.9102218,128801.388,83.13617607,128776.3147,-36.85837496,128801.388,18.71280159,470.40959,-100.3077212,465.28251,138.9709132,468.21227,-156.8758443,128801.388,0,0,0,0,19.1253312,467.84605,0,0,2.927814333,2.92976,60.001,0,7.666704834,-3.05536377,0,-156.9331401,128776.3147,83.09606903,128726.1682,-36.90994116,128851.5345,19.03938753,461.25409,-99.87800285,458.14122,139.4063611,458.87366,-156.9159514,128776.3147,0,0,0,0,19.5149425,459.42299,0,0,-13.73952793,3.11287,60,0,7.842601042,-3.056864756,0,-149.9551367,131377.9375,90.10712036,131232.5469,-29.93499792,131463.7969,-153.0477917,456.4476013,87.82745593,453.3576965,-32.73651271,455.8296204,-149.9276793,131358.0156,0,0,0,0,-152.6577742,455.2001953,0,0,0,0,60,0,8.102590498,0.062408715,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-149.8399226,131183.3486,90.16636822,130556.5169,-29.81099408,131258.5685,-153.7245764,463.08519,87.13542148,459.6061,-33.60970426,462.16964,-149.8284634,131007.8358,0,0,0,0,-153.4037201,461.62031,0,0,0,0,60,0,7.946658417,0.075481569,0,-156.9560584,128851.5345,83.08460987,128826.4613,-36.90994116,128876.6078,18.70707201,468.94471,-100.4509606,465.64873,139.0339386,467.11361,-156.9331401,128851.5345,0,0,0,0,19.09095373,467.29672,0,0,0,0,60,0,7.73441866,-3.055680857,0,-156.9789767,128826.4613,83.0502324,128776.3147,-36.96150736,128901.6811,18.77582695,462.90208,-100.2905325,459.78921,139.137071,460.33854,-156.9675176,128826.4613,0,0,0,0,19.20554529,460.88787,0,0,0,0,59.999,0,7.829264151,-3.054449568,0,-149.9990821,131476.5313,90.06317492,131326.7188,-29.97894336,131560.2656,-153.3444268,457.5805664,87.43743847,455.0342407,-33.11004893,457.5805664,-149.9716247,131453.8438,0,0,0,0,-153.0093377,456.7337036,0,0,0,0,60,0,8.095743588,0.065007428,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-150.1034832,131183.3486,89.91426679,130556.5169,-30.07455467,131258.5685,-154.0339736,461.98653,86.39057635,461.4372,-33.86753527,461.4372,-150.092024,131007.8358,0,0,0,0,-153.8448976,461.62031,0,0,0,0,59.999,0,8.045058779,0.074573955,0,-157.2024303,128901.6811,82.8439676,128901.6811,-37.14485386,128926.7543,18.26016493,468.57849,-101.1499692,466.19806,138.5583836,466.74739,-157.1680528,128926.7543,0,0,0,0,18.55237341,467.11361,0,0,0,0,60,0,7.771363737,-3.054001949,0,-157.2253486,128876.6078,82.80386055,128851.5345,-37.20214964,128951.8276,18.0596297,465.28251,-101.2932086,463.63452,138.5870315,462.71897,-157.2081598,128901.6811,0,0,0,0,18.449241,463.81763,0,0,0,0,60.001,0,7.853676315,-3.047023935,0,-150.2243144,131582.7344,89.84344774,131433.9688,-30.20965691,131666.1875,-153.9761373,459.9094238,86.45416444,459.1941833,-33.7857049,460.0353394,-150.2023349,131560.0156,0,0,0,0,-153.7673931,459.7149048,0,0,0,0,60,0,8.108822983,0.070058093,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-150.1779677,131183.3486,89.8340527,130556.5169,-30.14903918,131258.5685,-154.1944018,462.71897,86.28171437,461.07098,-34.04515219,461.98653,-150.1665085,131007.8358,0,0,0,0,-153.988137,461.98653,0,0,0,0,59.999,0,8.012130621,0.075507939,0,-157.2826443,128926.7543,82.76948308,128901.6811,-37.22506795,128951.8276,18.12838464,468.57849,-101.2588311,466.19806,138.4208737,467.11361,-157.2425373,128926.7543,0,0,0,0,18.42059311,467.29672,0,0,0,0,60,0,7.771449569,-3.053554547,0,-157.2998331,128876.6078,82.72937604,128851.5345,-37.27663415,128976.9009,17.94503814,465.83184,-101.4421776,464.18385,138.3979554,463.45141,-157.2826443,128901.6811,0,0,0,0,18.2945424,464.55007,0,0,0,0,60,0,7.838899683,-3.047348798,0,-150.3012087,131600.1719,89.76653981,131438.0781,-30.28106653,131665.3594,-154.1519191,460.3214111,86.38824628,459.1255188,-33.96148665,460.0982666,-150.2737513,131569.0781,0,0,0,0,-153.9157175,459.8522339,0,0,0,0,60,0,8.086081057,0.07312142,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-150.2925592,131183.3486,89.7309203,130556.5169,-30.25790116,131258.5685,-154.3605596,463.2683,86.03534252,461.98653,-34.23422826,462.53586,-150.2811001,131007.8358,0,0,0,0,-154.1886722,462.53586,0,0,0,0,60,0,8.011011735,0.075873069,0,-157.3857767,128926.7543,82.6606211,128901.6811,-37.33392993,128951.8276,17.95076772,468.7616,-101.5109326,466.9305,138.1745019,467.47983,-157.3571289,128926.7543,0,0,0,0,18.20286915,467.66294,0,0,0,0,60,0,7.773093352,-3.052985765,0,-157.4086951,128876.6078,82.62051406,128851.5345,-37.38549613,128951.8276,17.7215846,466.19806,-101.6828199,465.0994,138.1286653,464.00074,-157.3915063,128901.6811,0,0,0,0,18.05390012,465.0994,0,0,0,0,60,0,7.835485965,-3.045328223,0,-150.4055876,131603.0156,89.66217452,131445.2344,-30.39093013,131679.6563,-154.3386838,460.5560303,86.02569984,459.9780884,-34.18121383,460.6418457,-150.3836081,131574.5156,0,0,0,0,-154.1683935,460.3900757,0,0,0,0,59.99900055,0,8.101780216,0.072591907,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-150.5790381,131208.4219,89.43298224,130556.5169,-30.55010964,131258.5685,-154.7960075,463.81763,85.33633401,463.08519,-34.72697196,462.90208,-150.567579,131007.8358,0,0,0,0,-154.7329822,463.2683,0,0,0,0,60,0,8.024488034,0.07623119,0,-157.6722556,128926.7543,82.37414221,128901.6811,-37.63186798,128951.8276,17.57261558,468.7616,-102.0380537,468.21227,137.6817582,468.7616,-157.6436078,128926.7543,0,0,0,0,17.73304376,468.57849,0,0,0,0,60,0,7.790216931,-3.054298678,0,-157.695174,128901.6811,82.32830558,128851.5345,-37.67770461,128976.9009,17.34916204,466.19806,-102.1641044,466.38117,137.6416511,464.73318,-157.6894444,128901.6811,0,0,0,0,17.60126347,465.83184,0,0,0,0,60,0,7.849358716,-3.045207295,0,-150.6967176,131598.5625,89.37652918,131454.3438,-30.68207036,131684.2031,-154.7506808,461.2998962,85.40497225,461.2541199,-34.70306419,461.7233276,-150.6692603,131578.0469,0,0,0,0,-154.6902473,461.4257813,0,0,0,0,60,0,8.100171562,0.071892785,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-150.6191452,131183.3486,89.3928752,130556.5169,-30.59594626,131258.5685,-154.8361146,463.81763,85.34779316,463.2683,-34.73270154,462.53586,-150.607686,131007.8358,0,0,0,0,-154.7444413,463.2683,0,0,0,0,60,0,8.02380697,0.077919406,0,-157.7180923,128926.7543,82.32830558,128901.6811,-37.66624545,128951.8276,17.53250853,469.12782,-102.1182678,468.02916,137.6244624,468.57849,-157.6837148,128926.7543,0,0,0,0,17.67574798,468.57849,0,0,0,0,60,0,7.777447604,-3.054601862,0,-157.7410106,128901.6811,82.28819854,128851.5345,-37.71781165,128976.9009,17.33770288,466.19806,-102.2844256,466.38117,137.5728962,464.73318,-157.7295514,128901.6811,0,0,0,0,17.53823811,465.83184,0,0,0,0,60,0,7.851626334,-3.047298809,0,-150.7351716,131594.6406,89.33258374,131454.6406,-30.72601238,131681.9531,-154.8220836,460.8879089,85.35003704,461.7519531,-34.68109147,461.4658203,-150.7132057,131576.8125,0,0,0,0,-154.7232098,461.3685608,0,0,0,0,60,0,8.129282722,0.073891005,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
