R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-52.37980163,131308.715,-172.3571639,131258.5685,67.63766772,131383.9348,-55.8691146,437.6329,-175.6344825,435.25247,64.41191533,435.98491,-52.3626129,131333.7883,0,0,0,0,-55.70295684,436.35113,0,0,0,0,60,0,8.50465783,0.064692701,0,-58.96636865,129748.8672,-178.9096063,129603.7656,61.04827861,129829.1797,116.0183719,442.6288452,-3.551330605,442.1195984,-123.4011917,441.192627,-58.94439593,129727.8125,0,0,0,0,116.353461,441.9765625,0,0,0,0,59.99900055,0,8.355615479,-3.044700253,0,-58.96881627,129277.7801,-178.9289898,129277.7801,61.08876012,129327.9267,115.9322803,440.19644,-3.649741155,438.36534,-123.592726,437.81601,-58.94016839,129302.8534,0,0,0,0,116.2244887,438.73156,0,0,0,0,60,0,8.337758349,-3.043690023,0,-52.31677627,131358.8615,-172.3113273,130706.9565,67.71215223,131409.0081,-55.8691146,434.70314,-175.519891,433.23826,64.52650689,432.32271,-52.30531712,131158.2754,0,0,0,0,-55.62847233,433.42137,0,0,0,0,60,0,8.579277785,0.070373542,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.40844952,131308.715,-172.3858118,131258.5685,67.6147494,131383.9348,-55.9206808,437.6329,-175.66886,435.43558,64.30878293,436.53424,-52.39126079,131333.7883,0,0,0,0,-55.7659822,436.53424,0,0,0,0,60,0,8.500704285,0.064250296,0,-58.99933114,129748.4297,-178.9315858,129601.5625,61.02081442,129832.0703,115.9854094,442.8634644,-3.633728087,441.9765625,-123.4835911,441.5588379,-58.97186695,129726.3906,0,0,0,0,116.287536,442.1310425,0,0,0,0,60,0,8.344815597,-3.046268734,0,-58.99173459,129302.8534,-178.9633673,129252.7069,61.05438265,129327.9267,115.8864436,440.01333,-3.672659467,438.36534,-123.6500218,437.6329,-58.96881627,129302.8534,0,0,0,0,116.1843817,438.73156,0,0,0,0,60,0,8.341620021,-3.042797951,0,-52.34542416,131358.8615,-172.3457048,130706.9565,67.67777476,131409.0081,-55.90349207,434.52003,-175.5084318,433.60448,64.4462928,432.87204,-52.33396501,131158.2754,0,0,0,0,-55.65712022,433.60448,0,0,0,0,60,0,8.582724697,0.070127526,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.55168897,131308.715,-172.5233217,131283.6417,67.47723953,131383.9348,-56.05819068,437.6329,-175.9839868,435.98491,64.01657445,437.08357,-52.53450024,131333.7883,0,0,0,0,-56.01235405,436.90046,0,0,0,0,60,0,8.505530635,0.061158931,0,-59.13665893,129754.0625,-179.0744051,129604.9375,60.87799517,129839.5156,115.8206242,442.9206848,-3.853454845,442.2054443,-123.8076835,442.1825562,-59.11468621,129732.1172,0,0,0,0,116.0513344,442.4285889,0,0,0,0,59.99900055,0,8.33250336,-3.047914643,0,-59.13497404,129277.7801,-179.1008772,129277.7801,60.91687278,129302.8534,115.731745,440.37955,-3.924760897,439.09778,-123.9078528,438.18223,-59.10632615,129277.7801,0,0,0,0,115.9609282,439.28089,0,0,0,0,60,0,8.333864383,-3.04396896,0,-52.48293403,131358.8615,-172.4774851,130732.0298,67.54026489,131409.0081,-56.06964983,434.52003,-175.8006403,433.78759,64.1082477,433.60448,-52.47720446,131183.3486,0,0,0,0,-55.9206808,433.9707,0,0,0,0,59.999,0,8.576579567,0.067281644,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
165.051952,130706.9565,45.06313059,130706.9565,-74.92569087,130807.2496,165.6707465,409.61707,42.09520921,429.02673,-73.58496963,407.05353,165.0634112,130732.0298,0,0,0,0,164.6852591,414.92726,-138.6328681,11.71904,-2.394963584,12.08526,59.999,0,9.877293447,-0.020768571,0,158.5409577,129192.0156,38.59772002,129048.625,-81.44988974,129278.0547,-22.46429581,415.6723022,-145.8187878,433.2218018,98.17108758,413.0230103,158.5684287,129171.0078,0,0,0,0,-23.40362612,420.4387817,32.82440358,11.04927063,168.6648553,11.20948792,60,0.01,9.539619802,-3.134244368,0,158.5488811,128726.1682,38.5887075,128701.0949,-81.41730269,128751.2415,-22.65475122,414.37793,-145.8635955,430.12539,97.90702803,410.53262,158.5717994,128726.1682,0,0,0,0,-23.56575411,418.04013,31.81634636,10.80349,169.3491355,10.25416,60,0.01,9.470667339,-3.12870051,0,165.1092478,130782.1763,45.12615594,130155.3446,-74.86266551,130832.3229,165.6993944,408.3353,42.19834161,425.18142,-73.7740457,405.22243,165.1264366,130581.5902,0,0,0,0,164.6737999,412.72994,-139.0453977,11.35282,-4.377397555,10.80349,60,0,9.818411351,-0.022347659,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
165.0061154,130807.2496,45.01729396,130782.1763,-74.97725707,130882.4694,165.4415633,410.1664,42.03791343,429.20984,-73.72820908,408.15219,165.0175746,130832.3229,0,0,0,0,164.5477492,415.6597,-139.6412738,11.16971,-1.942326925,12.08526,60,0.01,9.862325189,-0.016669017,0,158.5025037,129277.6172,38.56476094,129131.4844,-81.4883437,129361.3594,-22.70599401,416.8052673,-145.8847127,432.8441772,97.94586209,413.4292603,158.5299747,129257.0469,0,0,0,0,-23.57940786,420.8450317,31.09954859,10.66589355,169.5053101,10.52284241,60,0,9.472837874,-3.128727939,0,158.5030444,128826.4613,38.54287088,128801.388,-81.45740973,128851.5345,-22.84955687,414.19482,-145.9151617,429.57606,97.79816605,410.53262,158.5374219,128826.4613,0,0,0,0,-23.69180483,417.85702,30.84231811,10.43727,170.2715976,10.07105,60,0,9.475301374,-3.124728663,0,165.0691408,130857.3961,45.07458974,130230.5644,-74.90850214,130932.6159,165.4759408,409.25085,42.20407119,424.99831,-74.02041755,405.77176,165.0805999,130656.81,0,0,0,0,164.5248309,413.09616,-139.394902,10.62038,-3.621093265,10.07105,59.999,0,9.750490114,-0.016778176,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
165.0003858,130832.3229,45.01156439,130807.2496,-74.98298665,130882.4694,165.4415633,410.34951,42.06656132,428.66051,-73.79123443,408.15219,165.011845,130832.3229,0,0,0,0,164.53629,415.47659,-139.6641921,10.9866,-2.675712903,11.71904,60,0,9.831009401,-0.017253067,0,158.4970122,129297.3516,38.55926605,129144.9063,-81.49383518,129372.4766,-22.75543263,416.5134277,-145.8792213,433.0158081,97.94586209,413.4235229,158.5244832,129272.3281,0,0,0,0,-23.59039422,420.7992554,31.49505753,10.54573059,170.2139285,10.67733765,60,0,9.492831224,-3.126970089,0,158.4973149,128851.5345,38.53141172,128801.388,-81.46313931,128851.5345,-22.84955687,415.11037,-145.9151617,429.94228,97.72941112,411.44817,158.5259628,128826.4613,0,0,0,0,-23.70899356,418.58946,30.67043077,10.25416,169.1428707,9.70483,59.999,0,9.435047648,-3.125948512,0,165.0634112,130882.4694,45.06886016,130255.6377,-74.91996129,130932.6159,165.4301042,409.06774,42.16969372,424.99831,-74.04906544,406.13798,165.0748704,130681.8832,0,0,0,0,164.4904534,413.27927,-139.3834428,10.62038,-4.033622878,10.25416,59.999,0,9.764478275,-0.01687585,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
164.9201718,131007.8358,44.94280945,131007.8358,-75.05174158,131083.0556,165.0233042,411.44817,41.93478103,428.4774,-74.46159506,411.08195,164.9430901,131032.909,0,0,0,0,164.1409491,416.94147,-137.1660962,9.52172,-6.004597693,10.43727,60,0,9.728599832,-0.014464727,0,158.4420838,129489.4219,38.50433426,129347.7969,-81.54327892,129573.1563,-23.16192621,417.9840088,-146.0824604,432.4607849,97.31964303,416.1300659,158.4695412,129468.5078,0,0,0,0,-23.99688781,422.0466614,31.67633075,9.321212769,165.841378,9.504318237,60,0,9.386386354,-3.124670692,0,158.4457487,129027.0474,38.47984552,129001.9742,-81.50897594,129052.1207,-23.37094846,416.39214,-146.1214265,429.39295,97.09342796,413.09616,158.4743966,129027.0474,0,0,0,0,-24.15590064,419.50501,30.7678336,9.1555,168.1287354,8.60617,60,0,9.337354378,-3.117374358,0,164.9831971,131057.9823,44.99437565,130431.1505,-74.98871623,131108.1288,165.0003858,411.08195,42.06656132,424.44898,-74.66785986,408.3353,165.0003858,130857.3961,0,0,0,0,164.1180308,414.37793,-139.3605245,9.33861,-6.462963929,8.78928,60,0.01,9.616794181,-0.011183405,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
164.7826619,131308.715,44.78811085,131283.6417,-75.21216977,131383.9348,163.6711238,417.30769,41.6826796,428.29429,-75.74502052,416.20903,164.794121,131333.7883,0,0,0,0,163.1955688,420.60367,-143.1133981,6.40885,-3.443476349,7.3244,60,0,9.395991453,0.014670608,0,158.3267219,129797.25,38.38897919,129647.3516,-81.66412545,129888.1875,-24.42535411,423.0079651,-146.5383892,432.9586182,95.85846066,422.2984314,158.354193,129775.0156,0,0,0,0,-25.04058853,426.0177612,30.39093013,6.477355957,161.4743053,6.746292114,60,0,9.112257656,-3.103608964,0,158.3254275,129327.9267,38.36525396,129302.8534,-81.62356749,129352.9999,-24.47675701,420.60367,-146.5339561,429.39295,95.73551799,419.13879,158.359805,129327.9267,0,0,0,0,-25.101281,422.9841,29.70786168,6.40885,160.9094672,6.04263,60,0,9.093902528,-3.102109298,0,164.8399577,131358.8615,44.84540662,130732.0298,-75.13768525,131409.0081,163.8372815,415.6597,41.83164862,423.89965,-75.9054487,413.46238,164.8514168,131158.2754,0,0,0,0,163.247135,417.67391,-143.3425812,6.40885,-8.388102121,5.85952,60,0,9.337576397,0.009960126,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
164.754014,131333.7883,44.77665169,131308.715,-75.21789934,131383.9348,163.5794505,417.12458,41.63684297,428.11118,-75.79658672,416.39214,164.7769323,131333.7883,0,0,0,0,163.1268139,420.42056,-144.4140123,6.22574,-3.32888479,7.3244,60,0,9.405136973,0.015701414,0,158.3102475,129804.5,38.36700647,129664.2969,-81.6806067,129885.1563,-24.49127227,422.8191528,-146.5438943,432.7984009,95.79254251,422.3956909,158.3322134,129785.5938,0,0,0,0,-25.09002714,425.9433594,31.06109804,6.231307983,161.6116331,6.65473938,59.99900055,0,9.112562347,-3.102528015,0,158.3139684,129352.9999,38.34806523,129327.9267,-81.64648581,129378.0732,-24.56270068,420.96989,-146.5683336,429.57606,95.59227854,419.68812,158.3426163,129352.9999,0,0,0,0,-25.18722467,423.35032,30.70480824,6.22574,159.9812756,5.85952,60,0,9.071835196,-3.100998104,0,164.8170393,131358.8615,44.82821789,130732.0298,-75.15487399,131409.0081,163.72269,416.39214,41.83164862,423.89965,-76.02004026,413.8286,164.8342281,131158.2754,0,0,0,0,163.1726505,418.04013,-144.1504517,6.04263,-7.545854162,5.4933,60,0,9.295653454,0.012803435,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-164.0492759,134317.5074,75.99139237,134292.4341,-44.01461782,134392.7272,0,0,0,0,0,0,-164.0263576,134317.5074,0,0,0,0,0,0,0,0,0,0,60.016,-0.02,inf,0,0,136.804509,114484.6328,16.85028159,114347.4141,-103.1863452,114550.1094,0,0,0,0,0,0,136.8264749,114460,0,0,0,0,0,0,0,0,0,0,59.99700165,0.02,inf,0,0,136.8051327,114083.3785,16.82777044,114058.3052,-103.1381327,114083.3785,-47.61852235,979.82161,-167.8938227,982.93448,72.4218653,979.08917,136.8337806,114083.3785,0,0,0,0,-47.69873644,980.55405,0,0,0,0,59.997,0.01,3.327486943,-3.064967816,0,152.6474158,122808.8765,32.65286474,122232.1913,-87.33022713,122884.0963,135.6706763,968.10257,15.26359566,971.39855,-104.3069666,966.8208,152.6588749,122633.3636,0,0,0,0,135.538896,968.83501,0,0,0,0,59.999,0.02,3.629626689,0.29470834,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-161.631394,133740.8222,78.39781511,133715.7489,-41.6024655,133816.042,0,0,0,0,0,0,-161.6199349,133740.8222,0,0,0,0,0,0,0,0,0,0,60.009,0,inf,0,0,136.9583112,115319.1016,17.00409062,115183.75,-103.0270447,115395.5469,0,0,0,0,0,0,136.9802907,115300.0547,0,0,0,0,0,0,0,0,0,0,60.00099945,0.01,inf,0,0,136.9541018,114910.7964,16.98246905,114910.7964,-102.9834341,114910.7964,-47.555497,975.06075,-167.7620424,977.44118,72.46197235,974.69453,136.9884792,114910.7964,0,0,0,0,-47.62425193,975.79319,0,0,0,0,60.003,0.01,3.362779909,-3.063493358,0,152.6187679,123536.0013,32.62421685,122934.2428,-87.3646046,123561.0746,135.7394312,963.34171,15.44694216,966.08836,-104.2955074,962.79238,152.630227,123335.4151,0,0,0,0,135.6362988,964.07415,0,0,0,0,60.001,0,3.660413506,0.293200963,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
170.3804595,134668.5332,50.41455639,134668.5332,-69.5914538,134768.8263,173.1478457,439.28089,50.59790289,454.29591,-67.85539168,446.42218,170.4033778,134718.6797,0,0,0,0,171.9560935,446.60529,-96.75538286,6.77507,-26.08103883,7.50751,59.969,0.05,9.052359257,-0.078798345,0,163.6825601,133897.3594,43.74481397,133741.0938,-76.30829409,133976.7031,-14.70794665,442.1253052,-137.1670554,455.4862976,104.153138,449.3007813,163.7100312,133870.4844,0,0,0,0,-15.91094958,448.8945007,77.59918618,6.420135498,139.9026555,7.10105896,59.97900009,0,8.88688655,3.081622859,0,163.6883125,133414.8697,43.72240935,133389.7964,-76.27214169,133439.9429,-25.4393261,379.22081,-145.3364743,379.22081,94.56668409,378.67148,163.7169604,133414.8697,0,0,0,0,-25.40494864,379.0377,0,0,0,0,59.979,0,9.984727169,-2.979716393,0,169.1829777,135796.8303,49.19988587,135144.9253,-70.80612432,135846.9769,164.2727294,370.98086,44.38131081,370.79775,-75.75075009,370.43153,169.1944369,135596.2442,0,0,0,0,164.3013773,370.61464,0,0,0,0,59.988,0,10.37967324,0.087965875,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
168.8048256,133790.9687,48.82173372,133790.9687,-71.16708773,133891.2618,172.2597611,414.01171,49.96191974,427.74496,-68.47991567,420.42056,168.8220143,133816.042,0,0,0,0,171.2284371,420.60367,-98.74354641,5.85952,-21.91563566,6.95818,59.975,0,9.550694546,-0.086473789,0,162.4630845,133189.7344,42.50335879,133039.5938,-77.5387595,133277.6406,-15.9054564,416.0385132,-138.3096368,428.1692505,102.9830993,422.3842773,162.4795589,133167.5938,0,0,0,0,-17.08648661,422.1325073,75.94024934,5.922317505,138.6996543,6.43157959,59.97999954,0,9.384261068,3.082364296,0,162.4621828,132712.8181,42.47909093,132687.7448,-77.50400095,132737.8914,-26.13260504,409.98329,-146.1042378,409.98329,93.81610937,410.1664,162.4851011,132712.8181,0,0,0,0,-26.13833461,409.98329,0,0,0,0,59.98,0,9.189233224,-2.991814004,0,168.4209439,135320.4382,48.43212242,134668.5332,-71.57388777,135370.5847,162.8059575,401.92645,42.7999473,401.74334,-77.29200656,401.37712,168.4266735,135119.852,0,0,0,0,162.77158,401.74334,0,0,0,0,59.988,-0.02,9.547880023,0.098567802,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
164.0492759,130456.2238,44.07764318,130431.1505,-75.92263743,130531.4436,165.4129155,404.6731,43.72240935,413.64549,-75.18925146,409.43396,164.0721942,130481.2971,0,0,0,0,164.6508816,409.25085,-104.8398174,3.84531,-34.03369303,4.76086,59.999,0.01,9.404464939,-0.044426691,0,157.7499398,129498.3828,37.79022432,129347.8438,-82.25189738,129583.1016,-22.95868027,407.9418335,-144.6157865,416.4447632,96.23748835,412.553772,157.7664279,129473.5,0,0,0,0,-23.7826538,412.2848511,71.93023845,4.051208496,131.629944,4.377365112,59.99900055,0.01,9.216891433,3.132844948,0,157.7467402,129052.1207,37.77510743,129001.9742,-82.2194436,129052.1207,-26.75712903,436.53424,-149.0607,446.7884,92.47538813,440.01333,157.7696585,129027.0474,0,0,0,0,-27.78845306,441.11199,50.72968318,5.85952,132.8345352,6.04263,59.999,0.01,8.659695068,-3.087908322,0,164.4560759,131634.6675,44.45006575,130982.7625,-75.53875571,131684.814,161.2818898,428.84362,38.92102302,439.64711,-79.48070534,432.50582,164.4560759,131434.0813,0,0,0,0,160.233377,433.60448,-120.5388609,6.04263,-37.53446516,6.22574,59.999,0.01,9.009872155,0.030178887,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.8831181,130681.8832,43.92294457,130656.81,-76.08879519,130732.0298,164.169597,410.1664,42.60514165,418.95568,-76.36381494,414.37793,163.9060365,130681.8832,0,0,0,0,163.4763181,414.37793,-107.206133,3.84531,-32.07417737,4.39464,59.999,0.01,9.285269706,-0.022810828,0,157.5247211,129509.1563,37.58148349,129372.4766,-82.47161774,129595.4375,-24.0792855,414.390564,-145.5661117,421.5431213,95.19378763,418.4532166,157.5467007,129491.6719,0,0,0,0,-24.82086305,418.0984497,69.44732808,3.559112549,127.9495239,3.913879395,59.99900055,0,9.043391368,-3.132999416,0,157.5232866,129052.1207,37.55738347,129052.1207,-82.43143799,129077.194,-26.58524169,432.1396,-148.6252521,441.11199,92.6931121,435.06936,157.5576641,129052.1207,0,0,0,0,-27.50770374,436.16802,52.32823543,5.31019,132.5365972,5.12708,60,0,8.710796449,-3.091646453,0,164.169597,131459.1546,44.18077558,130832.3229,-75.80804587,131509.3012,161.591287,424.8152,39.42522588,434.70314,-79.19995602,428.11118,164.1810562,131258.5685,0,0,0,0,160.60007,429.20984,-117.7313677,5.4933,-38.58297792,5.4933,59.999,0,9.046198976,0.021927506,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.8773886,130681.8832,43.91148542,130681.8832,-76.10025435,130757.1031,164.0664646,410.71573,42.57649376,419.3219,-76.54143185,414.56104,163.8945773,130706.9565,0,0,0,0,163.3617265,414.92726,-103.8314116,3.84531,-32.85339997,4.02842,59.999,0,9.249541259,-0.019791448,0,157.5027552,129525.5625,37.57049713,129383.1016,-82.48260751,129600.8281,-24.1891491,414.8483276,-145.6375145,421.9494019,95.0729411,418.9281616,157.5302126,129502.2031,0,0,0,0,-24.91974028,418.5504761,70.9249917,3.513336182,127.3342878,3.810882568,59.99900055,0,9.028375251,-3.131110374,0,157.5060979,129077.194,37.54592431,129052.1207,-82.44862672,129102.2672,-26.52221634,431.77338,-148.476283,440.56266,92.71030083,434.33692,157.5404753,129077.194,0,0,0,0,-27.43321923,435.61869,54.44244969,5.31019,132.0782309,4.76086,60,0,8.701660424,-3.091489288,0,164.1466787,131459.1546,44.15785727,130807.2496,-75.83096419,131509.3012,161.6199349,424.63209,39.56846533,433.9707,-79.1541194,427.92807,164.1581379,131258.5685,0,0,0,0,160.6745545,428.84362,-116.7401508,5.31019,-39.40230757,5.12708,59.999,0,9.033122878,0.021844729,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.8773886,130706.9565,43.90575584,130706.9565,-76.10025435,130782.1763,163.9747914,411.26506,42.50773882,419.68812,-76.62737552,415.11037,163.8945773,130732.0298,0,0,0,0,163.2815125,415.29348,-102.6797665,3.84531,-33.68418878,4.02842,60,0,9.234348861,-0.018146744,0,157.5027552,129532.0703,37.55951077,129392.2109,-82.48809898,129613.3672,-24.28253315,415.7752991,-145.6979344,422.492981,95.08392404,419.2943726,157.5247211,129510.625,0,0,0,0,-24.96368401,419.168457,66.06353626,3.398895264,130.0369253,3.702163696,59.99900055,0,9.012614381,-3.12805571,0,157.5003683,129077.194,37.54019474,129052.1207,-82.4543563,129102.2672,-26.49356845,431.22405,-148.4017985,439.83022,92.73321914,434.52003,157.5290162,129077.194,0,0,0,0,-27.39311219,435.06936,56.84314285,4.94397,130.4109237,4.94397,59.999,0,8.707522834,-3.093328466,0,164.1466787,131434.0813,44.14639811,130807.2496,-75.83669376,131509.3012,161.5740982,425.18142,39.64867942,433.78759,-79.14838982,428.11118,164.1466787,131258.5685,0,0,0,0,160.6860136,429.02673,-117.4792663,4.94397,-39.45387377,4.76086,59.999,0,9.002459975,0.02424214,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.6768533,131283.6417,43.70522061,131283.6417,-76.28933042,131358.8615,161.6142053,421.153,40.97221193,426.09697,-78.57543202,424.08276,163.6997716,131308.715,0,0,0,0,161.3391855,423.71654,0,0,0,0,60,0,8.977589903,0.028314212,0,157.2500656,129830.4531,37.30682451,129691.5234,-82.74628013,129918.4531,-26.474305,426.4354858,-147.3019497,431.3335571,93.11737597,429.5196533,157.2720315,129812.2891,0,0,0,0,-26.88629176,429.0847778,0,0,0,0,59.99900055,0,8.75350916,-3.087696887,0,157.2539965,129378.0732,37.28809331,129352.9999,-82.70645773,129378.0732,-26.79723608,426.6463,-147.5309027,429.39295,92.68165294,428.4774,157.2826443,129378.0732,0,0,0,0,-27.20976569,428.11118,0,0,0,0,60,0,8.658671043,-3.081495322,0,163.7685266,131434.0813,43.77970513,130782.1763,-76.20338675,131484.2279,161.5454503,421.153,40.62843725,424.99831,-78.98223206,423.16721,163.7799857,131233.4952,0,0,0,0,161.0698954,423.16721,0,0,0,0,60,0,8.945203092,0.027042995,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.6310167,131333.7883,43.66511357,131308.715,-76.34089662,131383.9348,161.3048081,422.9841,40.73729923,427.19563,-78.77596725,424.08276,163.653935,131333.7883,0,0,0,0,161.0928137,424.8152,0,0,0,0,60,0,8.932261948,0.037111977,0,157.2006287,129848.2266,37.26287907,129701.5156,-82.79571704,129928.6406,-26.65008675,427.6141968,-147.4996973,431.5795898,92.93609592,430.0804138,157.2225945,129824.3359,0,0,0,0,-27.06756669,429.7542725,0,0,0,0,60,0,8.715847745,-3.085772431,0,157.2024303,129378.0732,37.23652711,129352.9999,-82.75802393,129403.1465,-27.00350088,426.82941,-147.6454942,429.94228,92.63008674,428.11118,157.2253486,129378.0732,0,0,0,0,-27.34154598,428.29429,0,0,0,0,60,0,8.671324474,-3.07549352,0,163.7169604,131409.0081,43.71667977,130782.1763,-76.26068253,131484.2279,161.2933489,422.06855,40.58833021,424.63209,-79.03379826,422.80099,163.7284195,131233.4952,0,0,0,0,160.9553038,423.16721,0,0,0,0,60,0,8.908688117,0.034749963,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.3502674,131358.8615,43.37863467,131358.8615,-76.62737552,131434.0813,160.4396418,425.36453,40.14142313,428.4774,-79.46924618,426.28008,163.3617265,131383.9348,0,0,0,0,160.3766164,426.6463,0,0,0,0,60,0,8.865327335,0.050002772,0,156.909485,129872.0313,36.97174226,129718.9453,-83.08136238,129945.1406,-27.55645797,430.4580688,-148.0600051,433.1531372,92.18353202,432.3005676,156.936956,129844.1172,0,0,0,0,-27.80914423,431.968689,0,0,0,0,60,0,8.628677603,-3.070702259,0,156.9102218,129403.1465,36.95004821,129378.0732,-83.04450283,129428.2197,-27.68532066,427.92807,-148.10959,430.3085,92.12588388,428.66051,156.9388697,129403.1465,0,0,0,0,-27.89158547,429.02673,0,0,0,0,59.999,0,8.642650979,-3.065316477,0,163.4132927,131409.0081,43.41874172,130782.1763,-76.55289101,131484.2279,160.5714221,423.35032,40.278933,424.26587,-79.61821521,423.35032,163.4304815,131233.4952,0,0,0,0,160.4167235,423.71654,0,0,0,0,60,0,8.835124255,0.046766817,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.3101603,131383.9348,43.33852762,131358.8615,-76.66748257,131434.0813,160.2964023,425.73075,40.04974988,428.66051,-79.60675606,426.82941,163.3273491,131383.9348,0,0,0,0,160.2505657,427.01252,0,0,0,0,59.999,0,8.853259193,0.051796882,0,156.8655396,129865.3203,36.92779682,129723.6953,-83.12530782,129945.8281,-27.64984202,430.2978516,-148.0929539,433.0787659,92.07367526,432.4436035,156.8930106,129845.6328,0,0,0,0,-27.89154193,431.9343567,0,0,0,0,60,0,8.625908802,-3.069664877,0,156.8701147,129403.1465,36.91567074,129403.1465,-83.07888029,129428.2197,-27.82283053,428.84362,-148.2127224,429.94228,91.97691485,429.02673,156.9044922,129403.1465,0,0,0,0,-28.01763618,429.20984,0,0,0,0,60,0,8.599349401,-3.063887741,0,163.3731857,131409.0081,43.38436425,130782.1763,-76.59872763,131484.2279,160.4052643,423.89965,40.17007102,424.99831,-79.74426593,423.53343,163.3846449,131233.4952,0,0,0,0,160.2792136,424.08276,0,0,0,0,59.999,0,8.825128434,0.050839697,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
163.2184871,131358.8615,43.24685438,131358.8615,-76.75915581,131434.0813,160.1073263,426.09697,39.88359212,429.02673,-79.8302096,426.82941,163.2356758,131383.9348,0,0,0,0,160.0500305,427.19563,0,0,0,0,59.999,0,8.835431045,0.054449266,0,156.7776487,129862.2813,36.83441106,129726.6875,-83.2131987,129950.875,-27.89154193,431.2191162,-148.2742408,433.1245422,91.95831336,432.2033081,156.7996282,129846.125,0,0,0,0,-28.06182879,432.1804199,0,0,0,0,60,0,8.602577226,-3.064615292,0,156.7841711,129403.1465,36.81826792,129378.0732,-83.1820127,129428.2197,-27.93742209,428.66051,-148.3215844,430.49161,91.7821092,428.84362,156.8128189,129403.1465,0,0,0,0,-28.15514605,429.39295,0,0,0,0,60,0,8.601826374,-3.062528402,0,163.287242,131409.0081,43.28696142,130782.1763,-76.69040088,131484.2279,160.273484,424.08276,40.02683157,425.18142,-79.92761242,424.08276,163.2987012,131233.4952,0,0,0,0,160.124515,424.44898,0,0,0,0,60,0,8.816577142,0.05055059,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
