R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-50.89584094,131684.814,-170.890392,131057.9823,69.12735798,131734.9606,-53.44550313,390.93985,-173.4687021,391.48918,66.48029297,390.75674,-50.88438179,131484.2279,0,0,0,0,-53.48561018,391.12296,0,0,0,0,60,0,9.57170148,0.045266775,0,-56.87179074,129854.4653,-176.8319643,129854.4653,63.17432649,129904.6119,117.456348,396.25004,-2.475177675,396.06693,-122.5785907,395.70071,-56.84887243,129879.5386,0,0,0,0,117.4620776,396.06693,0,0,0,0,59.999,0,9.295202738,-3.040918818,0,-56.89470906,129854.4653,-176.8720714,129804.3188,63.12276029,129904.6119,117.3245677,392.58784,-2.76738615,394.78516,-122.4811879,393.13717,-56.8832499,129854.4653,0,0,0,0,117.3589452,393.50339,0,0,0,0,59.999,0,9.477078105,-3.038993591,0,-51.00677697,132122.6563,-170.9445265,131973.6719,69.00787371,132188.7656,-53.43475554,389.1105652,-173.4109488,389.5683289,66.55243437,389.591217,-50.97930936,132096.5469,0,0,0,0,-53.42926065,389.425293,0,0,0,0,60,0,9.654709783,0.042225673,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-50.91302968,131684.814,-170.9075807,131032.909,69.10443967,131734.9606,-53.45123271,390.93985,-173.4858908,391.48918,66.45737466,390.93985,-50.90157052,131484.2279,0,0,0,0,-53.50279891,391.12296,0,0,0,0,60,0,9.57110934,0.044448242,0,-56.88897948,129879.5386,-176.849153,129829.3921,63.15713776,129904.6119,117.4506184,396.43315,-2.463718519,396.43315,-122.601509,395.88382,-56.86033159,129879.5386,0,0,0,0,117.456348,396.25004,0,0,0,0,60,0,9.291427169,-3.040684631,0,-56.91762737,129829.3921,-176.8892601,129804.3188,63.10557156,129904.6119,117.2730015,392.22162,-2.76738615,394.60205,-122.5327541,393.50339,-56.90043863,129854.4653,0,0,0,0,117.3245677,393.50339,0,0,0,0,60,0,9.485303412,-3.039275543,0,-51.02874969,132115.25,-170.9664924,131975.1563,68.9913993,132200.4219,-53.46221973,389.0133057,-173.4274369,389.4767761,66.53595312,389.6083984,-51.00128208,132097.4844,0,0,0,0,-53.45672826,389.3623352,0,0,0,0,60,0,9.657753342,0.042232124,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-50.93594799,131684.814,-170.9247694,131057.9823,69.08725094,131734.9606,-53.47415102,390.93985,-173.5202683,391.48918,66.42299719,390.93985,-50.92448883,131484.2279,0,0,0,0,-53.5314468,391.12296,0,0,0,0,60,0.01,9.570551456,0.044272722,0,-56.91189779,129879.5386,-176.8720714,129854.4653,63.13421945,129904.6119,117.4506184,396.43315,-2.492366409,396.25004,-122.6129682,395.88382,-56.8832499,129879.5386,0,0,0,0,117.4448888,396.25004,0,0,0,0,60,0,9.289654024,-3.041750076,0,-56.94054568,129854.4653,-176.9064488,129804.3188,63.08838282,129904.6119,117.2730015,392.58784,-2.79603404,394.60205,-122.5556724,393.32028,-56.91762737,129854.4653,0,0,0,0,117.3016494,393.50339,0,0,0,0,60,0,9.469026407,-3.03940464,0,-51.0507224,132119.7656,-170.988472,131971.9219,68.96942658,132187.7344,-53.46221973,389.1506348,-173.416454,389.6598816,66.50299063,389.4824829,-51.0232548,132093.3125,0,0,0,0,-53.46221973,389.4309998,0,0,0,0,60,0,9.648061718,0.042559739,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
31.01993503,132236.426,-88.97461601,131609.5942,151.0488635,132311.6458,39.82056676,250.31137,-87.08958486,275.21433,160.7662277,246.28295,31.02566461,132060.9131,0,0,0,0,37.66624545,256.72022,98.89251544,14.6488,-128.2050362,14.09947,59.999,0,17.78834719,-0.174357577,0,26.75139945,131032.909,-93.22596285,131007.8358,146.7975167,131057.9823,-152.9338947,254.88912,80.28284625,279.60897,-32.06844779,250.12826,26.76858819,131032.909,0,0,0,0,-155.0767568,261.11486,-93.71870655,15.01502,39.82629634,13.91636,59.999,0,17.21002284,3.118506727,0,26.71702199,130982.7625,-93.24888116,130957.6892,146.7402209,131057.9823,-153.5584187,254.33979,79.8817758,278.87653,-32.36065627,249.0296,26.73421072,131007.8358,0,0,0,0,-155.5179343,260.19931,-95.37455458,14.83191,41.40765985,14.09947,59.999,0.01,17.28369691,3.135979655,0,30.91278049,132680.3906,-89.03595545,132536.0625,150.9219363,132797.9219,39.60846166,250.6027222,-87.34405612,274.5609131,160.5569563,247.2038269,30.9347532,132670.0469,0,0,0,0,37.43866082,256.9598999,97.37457824,14.39666748,-130.3060894,14.07051086,60,0,17.78326519,-0.17831277,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.89388431,132211.3527,-89.08347799,131584.521,150.9170832,132286.5725,39.1616653,252.32558,-87.26720178,275.39744,159.9297094,249.21271,30.90534347,132035.8398,0,0,0,0,37.1333947,258.55132,98.81230135,13.55014,-130.1015265,13.18392,59.999,0,17.37507664,-0.166253077,0,26.62534874,131007.8358,-93.3405544,130957.6892,146.6829251,131032.909,-153.6959285,257.45266,80.09949976,279.79208,-32.87058871,252.87491,26.64826705,131007.8358,0,0,0,0,-155.6267963,262.94596,-94.91618834,13.73325,39.17885403,12.8177,60,0,16.75893739,3.13216365,0,26.60243043,130982.7625,-93.37493187,130932.6159,146.6313589,131032.909,-154.2287793,256.72022,79.96771947,278.3272,-33.11123098,251.41003,26.61388958,130982.7625,0,0,0,0,-155.9247344,261.8473,-96.40587861,13.36703,41.98061765,12.45148,59.999,0,16.7639014,-3.132905297,0,30.80291689,132675.875,-89.15680199,132515.6406,150.8120795,132745.9063,39.02618462,252.4223328,-87.1957454,273.9086304,159.8428327,249.0406036,30.81939814,132646.9375,0,0,0,0,37.08709733,258.0585327,97.33612428,13.01765442,-130.1467958,12.55989075,60,0,17.30210151,-0.164486574,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.88815474,132236.426,-89.10066672,131584.521,150.8998945,132286.5725,39.10436952,252.50869,-87.23282431,275.58055,159.7979291,249.57893,30.89388431,132035.8398,0,0,0,0,37.07609892,258.91754,99.44255492,13.36703,-130.1015265,13.00081,60,0,17.32555708,-0.164875671,0,26.60816001,131007.8358,-93.35201356,130982.7625,146.671466,131032.909,-153.8219793,257.81888,80.04220398,279.79208,-32.95653238,253.60735,26.63107832,131007.8358,0,0,0,0,-155.7184696,263.31218,-95.58654896,13.36703,38.63454413,12.63459,59.999,0,16.71638001,3.132905759,0,26.58524169,130982.7625,-93.39785018,130932.6159,146.602711,131057.9823,-154.3433709,257.08644,79.89896453,278.51031,-33.26020001,252.14247,26.59670085,130982.7625,0,0,0,0,-156.0278668,262.21352,-96.46317439,13.00081,41.33317534,12.45148,60,0,16.71420431,-3.132619003,0,30.78094417,132672.0156,-89.16229346,132512.7969,150.7901,132760.0156,38.93829374,253.0460358,-87.20123687,273.8342285,159.7549418,249.3839264,30.80291689,132645.8125,0,0,0,0,37.03216553,258.3618164,96.70440691,12.88604736,-130.1852497,12.2795105,60,0,17.19372209,-0.162618489,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.75637444,132236.426,-89.22671744,131584.521,150.7795734,132286.5725,38.02720886,256.53711,-87.43908911,275.76366,158.7837938,253.42424,30.7678336,132035.8398,0,0,0,0,36.3541721,261.48108,96.54338848,11.53593,-130.3994646,11.16971,60,0,16.66041532,-0.143115061,0,26.48783887,131007.8358,-93.48379385,130982.7625,146.5396857,131057.9823,-154.6012019,260.74864,79.77864339,280.34141,-33.93056063,257.26955,26.51075718,131007.8358,0,0,0,0,-156.3601823,265.87572,-96.13658845,12.08526,36.58335522,11.35282,60,0,16.24123682,-3.140228184,0,26.45919098,130982.7625,-93.51817132,130957.6892,146.4938491,131057.9823,-155.2085371,260.19931,79.6984293,278.69342,-34.17693248,255.07223,26.47637971,131007.8358,0,0,0,0,-156.6695795,264.41084,-98.07318579,11.71904,41.36755281,10.9866,60,0,16.19911076,-3.116319749,0,30.66009764,132679.0156,-89.29962125,132532.6406,150.6692603,132765.0469,37.97699243,255.8727264,-87.31110046,273.8227844,158.6947735,253.6354065,30.67657547,132659.625,0,0,0,0,36.35650614,260.8165894,95.8200067,10.85472107,-132.3770165,10.76316833,59.99900055,0,16.65738266,-0.147584519,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.73918571,132236.426,-89.25536533,131609.5942,150.7681142,132311.6458,37.78083701,257.08644,-87.50784405,275.58055,158.5546106,254.33979,30.75064486,132035.8398,0,0,0,0,36.17655518,262.03041,95.93605322,11.16971,-131.0927435,10.9866,60,0,16.55861149,-0.139520547,0,26.46492056,131032.909,-93.50671217,131007.8358,146.5110378,131057.9823,-154.8074667,261.48108,79.65832226,280.70763,-34.25714657,258.36821,26.48783887,131032.909,0,0,0,0,-156.5721767,266.60816,-95.63238559,11.90215,35.34576638,11.16971,60,0,16.13096267,-3.138515467,0,26.43627267,130982.7625,-93.54681921,130932.6159,146.4594716,131057.9823,-155.3976132,260.38242,79.68124057,279.05964,-34.4061156,255.80467,26.44773182,130982.7625,0,0,0,0,-156.8070894,264.77706,-97.19083079,11.35282,41.53371057,10.80349,59.999,0,16.16070144,-3.112632098,0,30.62713856,132677.6406,-89.31061102,132537.2344,150.6472807,132760.5469,37.75726524,256.6051636,-87.38800156,274.2233276,158.4750463,253.9386749,30.65460275,132658.5469,0,0,0,0,36.19171075,261.3143921,95.70465163,10.7460022,-131.4157083,10.49995422,60,0,16.55628605,-0.141270671,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.72772655,132261.4993,-89.27828364,131609.5942,150.7337367,132311.6458,37.68343419,257.63577,-87.47346658,275.58055,158.3254275,255.25534,30.72772655,132060.9131,0,0,0,0,36.08488194,262.57974,96.33712367,10.80349,-132.0782309,10.43727,60,0,16.43621676,-0.139254931,0,26.44773182,131032.909,-93.5239009,131007.8358,146.4881195,131057.9823,-155.0595681,262.39663,79.73280677,280.70763,-34.41184518,258.91754,26.46492056,131032.909,0,0,0,0,-156.6810387,266.97438,-96.53192932,11.35282,36.78389045,10.62038,59.999,0,15.98749322,-3.129736484,0,26.41908393,130982.7625,-93.56973752,130957.6892,146.4422829,131057.9823,-155.5179343,260.93175,79.51508281,279.24275,-34.6123804,256.354,26.42481351,131007.8358,0,0,0,0,-156.9675176,265.32639,-97.70076323,11.35282,40.37060624,10.62038,60,0,16.09011324,-3.112883332,0,30.60516584,132687.9219,-89.33807521,132537.0938,150.6253148,132762.2656,37.55951077,256.8340454,-87.49786515,274.4350586,158.3377185,254.5337677,30.63263003,132664.3281,0,0,0,0,36.04339661,261.6634521,95.36407791,10.51712036,-131.5475446,10.52856445,60,0,16.54713045,-0.138141267,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.24071243,132311.6458,-89.75956819,131659.7408,150.2639114,132361.7923,33.64408173,270.63658,-88.96888643,278.51031,153.8907342,269.72103,30.24071243,132111.0596,0,0,0,0,32.83621124,272.8339,90.30960767,5.31019,-140.2371499,5.12708,59.999,0,14.64550897,-0.07136352,0,25.9607177,131083.0556,-93.99372629,131057.9823,146.0125645,131108.1288,-159.0989206,275.21433,78.2946827,282.17251,-38.83507935,273.74945,25.98363601,131083.0556,0,0,0,0,-159.8953319,277.04543,-105.6476878,5.31019,26.12687546,4.94397,60,0,14.22453884,-3.065550198,0,25.93779939,131057.9823,-94.04529249,131007.8358,145.9667279,131133.2021,-159.5687459,273.56634,78.27176439,281.07385,-38.95540049,270.81969,25.95498812,131057.9823,0,0,0,0,-160.1073263,275.03122,-106.3982626,5.31019,40.12423439,4.94397,60,0,14.3300525,-3.044678263,0,30.12176603,132747.9688,-89.82696649,132599.1875,150.1474065,132837.4844,33.63189928,269.2508545,-89.00299296,277.0614624,153.9541714,268.901825,30.14923022,132728.0313,0,0,0,0,32.8463763,271.6655884,88.58551131,5.058288574,-142.0175143,5.31578064,60,0,14.79645345,-0.075329112,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
28.85415456,89762.3066,-85.45092557,121881.1655,143.7551108,124012.3934,-42.41606557,1275.17804,-110.4146967,322.45671,147.1412914,460.70476,29.03177148,111525.905,-148.4476351,17576.36227,-157.517557,4212.30936,-19.65818195,590.89597,-56.36758788,429.02673,-64.1598139,338.02106,59.999,0.07,1.225213032,1.538344493,0,35.14523115,18378.70691,-105.0059751,122783.8032,145.2619898,145926.4314,137.2577694,1301.54588,61.11167843,346.26101,-40.15861186,461.98653,21.49737647,95153.05965,-150.1951564,32219.15195,-169.7043693,46310.32969,157.4831796,626.60242,123.7187767,417.4908,116.098438,329.96422,59.98,0,0.249838888,-1.499796812,0,35.133772,18403.78018,-105.0460822,122733.6567,145.2161532,145951.5047,-44.55319815,1226.47078,74.29543729,383.06612,-38.6402737,373.72751,21.45153985,95153.05965,-150.2066156,32194.07868,-169.7788539,46310.32969,-81.93869428,367.31866,-32.56692108,473.70557,-29.72505041,487.25571,59.979,0,0.202894609,1.423321517,2056,27.37518304,80505.5625,-84.9545281,121814.6953,143.0722048,124063.8984,-37.30133304,1521.074341,-97.23175216,371.7155457,150.806588,374.7768555,28.60015869,108340.1641,-147.1920793,21383.92188,-150.0155702,6526.541992,-17.36114559,654.6821289,-49.38079921,470.6325684,-52.96234209,462.5988159,60,0,0.85271743,1.399918921,0,0,0,0,0,0,0,1,0,0,0,0,0,Attack
22.6089146,129077.194,-97.37990686,128450.3622,142.6263839,129127.3405,12.89155039,584.30401,-108.1285951,589.98042,133.2012282,581.74047,22.62037375,128876.6078,0,0,0,0,12.65090812,585.40267,58.87714303,4.94397,-152.9396243,4.57775,59.979,-0.06,6.416850617,0.167996884,0,13.47023776,124438.639,-106.501395,124413.5657,133.516355,124463.7123,-172.8441781,594.19195,66.17089576,600.23458,-52.58606644,592.54396,13.49315608,124438.639,0,0,0,0,-173.0905499,595.65683,-124.0339035,4.57775,19.45764672,4.57775,59.984,-0.04,6.079826048,-3.033929588,0,13.44731945,124413.5657,-106.5243133,124363.4192,133.476248,124488.7856,0,0,0,0,0,0,13.45877861,124413.5657,0,0,0,0,0,0,0,0,0,0,59.982,-0.04,inf,0,2048,38.52630698,83793.82813,-71.44683864,126486.4531,156.5634266,130240.6406,-33.75274582,1493.757202,14.14764404,54.55970764,-111.7941321,61.50054932,41.49810862,112991.2109,-129.8886146,22634.20703,-130.7235779,6992.0625,-32.48932133,460.7391357,-34.15374964,518.7720947,-34.48333701,514.4005127,60.06900024,-0.189999998,0.826591816,1.424423907,2058,0,0,0,0,0,0,1,0,0,0,0,0,Attack
22.46567515,129302.8534,-97.52314631,128676.0216,142.4831445,129352.9999,12.83998419,582.47291,-108.2030796,588.51554,133.0579888,580.27559,22.47140473,129102.2672,0,0,0,0,12.55923487,583.75468,62.99670957,4.94397,-155.2142667,4.39464,59.975,-0.07,6.444189873,0.165634566,0,13.36137578,124689.3717,-106.6045274,124664.2984,133.4132226,124714.445,-172.9759583,593.09329,66.0563042,598.7697,-52.71784673,591.07908,13.39002367,124689.3717,0,0,0,0,-173.2166006,594.37506,-124.5381063,4.57775,19.60661575,4.39464,59.982,-0.04,6.098873563,-3.033103564,0,13.34418705,124664.2984,-106.6331753,124639.2252,133.367386,124739.5183,0,0,0,0,0,0,13.36137578,124689.3717,0,0,0,0,0,0,0,0,0,0,59.984,-0.04,inf,0,2048,38.92730738,84026.19531,-71.05132971,126835.4219,156.9534304,130612.0313,-33.26385454,1495.296509,14.4552621,54.75997925,-111.3217221,61.7351532,41.88812267,113304.4766,-129.4931057,22698.99414,-130.3610315,7011.993652,-31.98394881,461.139679,-33.65936348,519.3099976,-33.99994061,515.0127563,60.06399918,-0.159999996,0.827974534,1.422959399,2058,0,0,0,0,0,0,1,0,0,0,0,0,Attack
21.61196803,130055.0515,-98.35966469,129428.2197,141.6466261,130080.1248,12.04357285,577.89516,-108.8734402,583.57157,132.3990873,575.69784,21.62342719,129854.4653,0,0,0,0,11.8487672,578.99382,58.00624718,4.57775,-151.0545931,4.57775,59.973,0,6.535925108,0.166382023,0,12.64517854,125516.7896,-107.3207246,125491.7164,132.7027549,125541.8629,-173.6635077,587.7831,65.33437738,593.82573,-53.50852849,586.50133,12.67382643,125516.7896,0,0,0,0,-173.9499866,589.43109,-121.6503991,4.39464,14.19789416,4.21153,59.977,-0.11,6.191423835,-3.035070277,0,12.6279898,125466.6431,-107.3436429,125441.5698,132.6454592,125541.8629,0,0,0,0,0,0,12.64517854,125491.7164,0,0,0,0,0,0,0,0,0,0,59.977,-0.11,inf,0,2048,40.84442195,85352.04688,-69.11224583,128840.5,158.8925212,132678.375,-30.68756183,1506.803467,16.33941759,56.21910095,-109.5639046,62.61634827,43.82171849,115096.9688,-127.5265576,23062.41016,-128.3505243,7123.697266,-29.33075158,464.3783569,-31.14898892,523.4927979,-31.43463084,519.1040039,60.0530014,-0.180000007,0.834521258,1.411559174,2058,0,0,0,0,0,0,1,0,0,0,0,0,Attack
17.04549441,128249.7761,-102.9204087,127648.0176,137.0801525,128299.9226,6.82392734,587.7831,-113.9154688,591.99463,127.0190136,585.952,17.06268314,128049.1899,0,0,0,0,6.640580846,588.51554,55.4279371,3.6622,-158.2795909,3.29598,59.99,0.03,6.297226905,0.17720611,0,7.843792215,123561.0746,-112.1221109,123536.0013,127.895639,123586.1478,-178.9519082,598.58659,60.44131781,602.4319,-58.71098527,596.57238,7.866710527,123561.0746,0,0,0,0,-179.0779589,599.13592,-133.5335437,3.29598,0,0,59.988,0.03,5.949919802,-3.022599219,0,7.832333059,123536.0013,-112.162218,123510.928,127.8383432,123611.2211,0,0,0,0,0,0,7.838062637,123536.0013,0,0,0,0,0,0,0,0,0,0,59.988,0.03,inf,0,2048,51.5341188,141596.4688,-68.43109156,141433.9844,171.5487661,141684.4844,140.4409837,63.76075745,22.37091176,62.51907349,-99.65973414,64.01824951,51.55060004,141572.0469,0,0,0,0,141.0452369,63.42887878,0,0,0,0,60.01200104,0,60.97287196,-1.545399508,2058,0,0,0,0,0,0,1,0,0,0,0,0,Attack
16.11730278,127723.2374,-103.8772483,127096.4056,136.1347721,127773.3839,5.569149769,591.62841,-115.0212774,595.65683,125.6439149,590.89597,16.12303235,127522.6512,0,0,0,0,5.391532852,592.72707,0,0,0,0,59.997,0.02,6.209292904,0.182422284,0,6.806738606,122984.3894,-113.1477054,122959.3161,126.8528558,123009.4626,179.931666,602.24879,59.36415715,605.54477,-59.93711495,601.15013,6.835386496,122984.3894,0,0,0,0,179.782697,602.98123,0,0,0,0,59.995,0.03,5.871126797,-3.023089825,0,6.789549872,122959.3161,-113.193542,122934.2428,126.8127488,123034.5359,0,0,0,0,0,0,6.79527945,122959.3161,0,0,0,0,0,0,0,0,0,0,59.993,0.02,inf,0,0,52.97882333,137729.9063,-66.96441772,137577.6094,172.9879825,137804.2969,141.8637121,61.96403503,23.71124418,60.7509613,-98.13263362,62.05558777,53.00079605,137705.4219,0,0,0,0,142.4734567,61.58638,0,0,0,0,60.00999832,0,61.14557897,-1.543408108,2048,0,0,0,0,0,0,1,0,0,0,0,0,Attack
31.95958581,133088.9172,-88.02350607,132462.0854,151.9885143,133164.137,36.13644814,190.06818,-81.9329647,186.40598,156.0679738,189.51885,31.97104497,132913.4043,0,0,0,0,36.74951298,188.6033,0,0,0,0,60.005,-0.1,19.21213152,-0.060288262,0,29.04323064,132286.5725,-90.92840209,132261.4993,149.0950774,132311.6458,-162.0152757,192.99794,79.62967437,189.70196,-41.32744576,190.98373,29.06614895,132286.5725,0,0,0,0,-161.2417827,191.16684,0,0,0,0,59.993,0,19.08059926,-2.92850005,0,29.01458275,132236.426,-90.95704998,132211.3527,149.0435112,132311.6458,-151.4270157,342.59881,85.69729742,357.61383,-33.73575498,352.85297,29.0260419,132261.4993,0,0,0,0,-153.1802665,350.83876,-37.16204259,7.3244,-9.155865566,6.59196,59.991,0,11.28905316,3.103810496,0,34.41741885,134333.1094,-85.53680856,134182.5313,154.4375712,134416.9063,38.95477499,337.0800171,-84.24590964,352.6782837,156.244812,350.4581299,34.43939157,134313.875,0,0,0,0,36.95526101,346.6415405,158.5684287,7.64465332,174.5590217,7.79914856,59.97900009,0.079999998,11.64780211,-0.137882069,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
31.58716325,134091.848,-88.40165821,133439.9429,151.6218213,134141.9945,29.28387291,273.38323,-90.63619361,273.56634,149.2612352,273.56634,31.60435198,133891.2618,0,0,0,0,29.29533207,273.56634,0,0,0,0,59.997,0,13.92958514,0.040895323,0,27.46186712,132411.9389,-92.5097656,132361.7923,147.5137139,132437.0121,-163.6711238,281.44007,76.42111071,281.44007,-43.69949103,280.89074,27.48478543,132411.9389,0,0,0,0,-163.6482054,281.25696,0,0,0,0,59.991,0,13.34561488,-2.944501591,0,27.43321923,132361.7923,-92.54414307,132336.7191,147.4621477,132437.0121,-152.3666665,261.8473,85.16444667,271.73524,-34.44049307,268.25615,27.44467839,132386.8656,0,0,0,0,-153.9021934,267.15749,-37.87823984,4.94397,-10.92630515,4.21153,59.993,0,14.70382669,3.100445413,0,31.59942623,133515.2031,-88.35480118,133366.375,151.6085889,133595.3125,40.87738103,261.0740662,-81.74103338,270.7443237,158.7057565,269.2108154,31.62139895,133490.8594,0,0,0,0,39.26238963,266.9620361,159.4747948,4.749298096,177.2781473,4.84085083,59.99100113,0.02,14.87760683,-0.20854213,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
31.55851536,134066.7747,-88.4303061,133414.8697,151.5931734,134116.9212,29.19219966,274.29878,-90.74505559,274.48189,149.1237253,274.665,31.56997451,133866.1885,0,0,0,0,29.18647008,274.48189,0,0,0,0,59.995,0,13.8746886,0.041035745,0,27.42176007,132361.7923,-92.54987265,132336.7191,147.4678773,132386.8656,-163.762797,282.35562,76.3466262,282.17251,-43.79116428,281.9894,27.43894881,132361.7923,0,0,0,0,-163.7398787,282.17251,0,0,0,0,59.993,0,13.29055454,-2.944386755,0,27.39311219,132336.7191,-92.58997969,132286.5725,147.4220407,132411.9389,-152.3609369,261.11486,85.22174245,271.18591,-34.44049307,267.52371,27.40457134,132336.7191,0,0,0,0,-153.8850046,266.60816,-36.66929889,4.94397,-10.75441781,4.02842,59.993,0,14.74211708,3.100734977,0,31.54449444,133470.7813,-88.40423809,133318.3281,151.5536605,133549.1875,40.88287592,260.5419312,-81.66961692,270.2236328,158.7222309,268.409729,31.56646715,133446.1406,0,0,0,0,39.29534871,266.3440552,159.5791737,4.783630371,177.6681511,4.663467407,59.99100113,0.02,14.89553541,-0.207687837,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.84231811,133515.1628,-89.14077377,132863.2577,150.865517,133565.3093,32.6643239,269.35481,-92.24620502,285.6516,147.7371675,285.46849,30.85950685,133314.5766,0,0,0,0,29.3125208,279.97519,154.4350441,9.70483,154.5381765,9.52172,59.997,0,14.34709674,-0.129332056,0,26.51648676,131659.7408,-93.45514596,131634.6675,146.5740632,131684.814,-160.0385713,279.05964,75.38978668,293.52533,-44.68497844,292.976,26.53940507,131659.7408,0,0,0,0,-163.1669209,288.21514,-40.78886544,9.1555,-40.84616121,8.78928,59.995,0.01,13.5820622,-3.114501868,0,26.49356845,131634.6675,-93.48952343,131584.521,146.5224969,131709.8873,-153.1573482,253.97357,84.56857056,262.94596,-34.87594099,259.10065,26.5050276,131659.7408,0,0,0,0,-154.503799,258.73443,-42.73692194,4.39464,-5.975949803,3.6622,59.997,0.01,15.09972261,3.103941745,0,30.5612204,132680.2813,-89.40399337,132527.3438,150.5593898,132776.125,40.37750339,253.9558411,-82.07611563,262.6533508,158.3981384,261.1999512,30.57220676,132660.9844,0,0,0,0,38.88336194,259.2315674,157.931213,4.251480103,177.6242057,4.388809204,59.99499893,0.01,15.18592386,-0.214365489,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
30.00579973,132712.8181,-89.98302173,132085.9864,150.0461874,132788.0379,32.38357458,271.55213,-91.7821092,284.91916,150.6993593,277.59476,30.02298846,132537.3052,0,0,0,0,30.39541103,277.96098,117.823041,6.77507,-171.1711413,7.3244,59.999,0.01,14.68846862,-0.093897146,0,25.68569796,131133.2021,-94.29739392,131083.0556,145.720356,131133.2021,-160.1187854,278.87653,75.84242334,291.32801,-42.51919798,286.38404,25.69715711,131108.1288,0,0,0,0,-162.296025,285.46849,-64.12543643,6.77507,-16.36367463,6.95818,60,0.01,13.89732304,-3.099212542,0,25.65132049,131083.0556,-94.32604181,131057.9823,145.6745194,131158.2754,-156.2914274,260.93175,81.9329647,267.88993,-37.7063525,264.59395,25.66277964,131083.0556,0,0,0,0,-157.3628584,264.41084,-46.58146874,3.6622,0,0,59.999,0,14.52631914,-3.131108551,0,29.75921618,132385.6719,-90.18402146,132239.9375,149.7738634,132468,37.03216553,259.5863342,-84.84466451,265.7375488,155.4702822,265.2797852,29.78118889,132363.5938,0,0,0,0,35.87310975,263.5116577,155.7009923,3.164291382,169.7634912,3.456115723,59.99900055,0.01,14.7102333,-0.161129245,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
