R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-127.2023601,132311.6458,112.8153899,132286.5725,-7.179161173,132386.8656,-129.5858645,335.82374,112.6263138,327.7669,-6.892682275,327.03446,-127.1851714,132336.7191,0,0,0,0,-127.9586644,330.14733,-179.9946913,5.67641,163.6482054,5.31019,59.999,0,11.14232648,0.085480049,0,-131.8261295,130506.3704,108.2088092,130481.2971,-11.77428269,130531.4436,40.36487667,343.14814,-77.24044036,334.35886,163.1669209,332.52776,-131.7974816,130506.3704,0,0,0,0,42.07802047,336.55618,-7.603149941,6.04263,-23.67461609,6.22574,59.999,0.01,10.72601854,-2.9558453,0,-131.7573746,130531.4436,108.2603754,129904.6119,-11.73417564,130606.6634,43.61927694,322.45671,-73.87144853,314.03365,166.4900761,311.47011,-131.7401858,130355.9307,0,0,0,0,45.39544611,316.04786,-3.403369303,5.67641,-19.98476789,6.22574,60,0.01,11.3997599,-3.00751665,0,-126.9662499,131999.1406,113.0905157,131854.5781,-6.951599198,132081.0313,-125.8895935,322.5631714,117.364206,312.0288696,-2.200012256,310.7128296,-126.944284,131979.7031,0,0,0,0,-123.6044308,314.9700317,-177.9098578,7.432937622,170.1315291,7.45010376,59.99900055,0.01,11.50853086,0.04418032,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.5747827,132060.9131,112.4486969,132010.7666,-7.55158374,132136.1329,-128.886856,332.16154,112.6721504,326.30202,-6.818197762,326.30202,-127.5575939,132060.9131,0,0,0,0,-127.6836446,328.13312,-179.7884265,4.39464,159.6375009,3.6622,60,0,11.2911364,0.053475691,0,-132.1469859,130481.2971,107.8879528,130456.2238,-12.10086863,130481.2971,40.82897248,338.57039,-77.19460374,331.61221,163.1440026,329.41489,-132.118338,130481.2971,0,0,0,0,42.24417823,333.2602,-5.826980776,4.76086,-24.19600769,5.31019,59.999,0,10.88781593,-2.976320905,0,-132.0725014,130506.3704,107.9452486,129879.5386,-12.05503201,130556.5169,42.20407119,327.7669,-75.86534165,321.72427,164.4388872,319.71006,-132.0610422,130305.7842,0,0,0,0,43.58489948,323.00604,-6.846845652,4.39464,-24.218926,4.94397,59.999,0.01,11.26351566,-3.000647992,0,-127.2409054,132194.2969,112.8268431,132038.7188,-7.220764146,132267.6094,-127.3617588,326.4770508,115.1339717,318.7694702,-4.512634268,317.5106201,-127.2134481,132165.25,0,0,0,0,-125.5929584,320.8408203,179.6841497,5.704879761,166.5115425,5.825042725,59.99900055,0,11.43960888,0.051148625,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.6492672,132010.7666,112.3684828,131985.6933,-7.626068253,132085.9864,-128.7321574,331.4291,112.6549617,325.9358,-6.778090716,325.9358,-127.6320784,132035.8398,0,0,0,0,-127.6206193,327.7669,-177.2960601,4.21153,157.775388,3.29598,60,0,11.32455314,0.046802826,0,-132.2042816,130481.2971,107.830657,130456.2238,-12.15816441,130506.3704,40.90345699,337.65484,-77.18314458,331.06288,163.0179519,329.96422,-132.1813633,130481.2971,0,0,0,0,42.23271908,332.89398,-11.08673334,4.39464,-22.17919625,4.76086,59.999,0,10.9113019,-2.98327086,0,-132.1297971,130531.4436,107.8822232,129879.5386,-12.11232779,130581.5902,41.8889444,329.04867,-76.26641211,323.37226,163.9346843,321.17494,-132.118338,130330.8575,0,0,0,0,43.17809944,324.47092,-7.27083442,4.02842,-22.85528645,4.76086,59.999,0,11.21114902,-2.997708234,0,-127.2903424,132254.9688,112.7719147,132098.8438,-7.275695943,132329.7031,-127.6803598,327.1865845,114.7110054,320.0340271,-5.023498693,319.3244934,-127.262885,132231.6563,0,0,0,0,-126.0104469,322.111145,176.3498017,5.38444519,166.4950545,5.38444519,60,0,11.42400578,0.051993004,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.8268841,131985.6933,112.1965954,131960.62,-7.809414748,132060.9131,-128.6576729,330.33044,112.5059927,325.75269,-7.007273834,325.9358,-127.8096954,132010.7666,0,0,0,0,-127.7237517,327.40068,-177.9377729,3.6622,0,0,59.999,0,11.36449652,0.037451544,0,-132.3704394,130556.5169,107.6759584,130531.4436,-12.3185926,130556.5169,40.97221193,335.64063,-77.47535306,330.69666,162.6741772,329.23178,-132.3360619,130556.5169,0,0,0,0,42.04937258,331.79532,-10.15854171,3.47909,-23.06155125,4.02842,59.999,0,11.00302124,-2.993236333,0,-132.2902253,130581.5902,107.7275246,129954.7584,-12.26702639,130631.7367,41.18993589,331.4291,-77.34930234,327.21757,162.8976307,325.20336,-132.2787662,130381.004,0,0,0,0,42.23844866,327.95001,-6.583285066,3.29598,-27.55926995,3.84531,59.999,0,11.17298249,-2.995599483,0,-127.4276701,132393.4531,112.6290954,132240.8594,-7.413025434,132470.4375,-128.2022136,329.0176392,113.4860246,323.5473633,-6.193542542,322.4658813,-127.4002128,132368.6875,0,0,0,0,-126.9772328,324.972168,-179.1403301,4.051208496,164.2044139,4.114151001,60,0,11.40187904,0.047970256,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.8498024,131985.6933,112.1679476,131960.62,-7.826603481,132060.9131,-128.6805912,330.33044,112.4544265,325.9358,-7.133324549,326.30202,-127.8326137,132010.7666,0,0,0,0,-127.7925066,327.40068,179.8686406,3.29598,0,0,60,0,11.35711972,0.036074984,0,-132.3876281,130556.5169,107.6473105,130531.4436,-12.34151091,130581.5902,40.98367109,335.82374,-77.65296997,331.24599,162.5080194,329.78111,-132.3589803,130556.5169,0,0,0,0,41.9405106,332.34465,-8.239133094,3.11287,-23.00425547,3.47909,60,0,11.00126177,-2.996851727,0,-132.3131436,130581.5902,107.6988768,129954.7584,-12.28994471,130656.81,41.12118096,331.79532,-77.57848546,327.58379,162.7658504,326.11891,-132.3016845,130406.0773,0,0,0,0,42.09520921,328.49934,-5.448828632,3.29598,-29.19792924,3.47909,59.999,0,11.17455442,-2.998358086,0,-127.4496497,132409.8125,112.6071227,132252.7656,-7.434998152,132486.0625,-128.2901045,328.9089355,113.376161,324.045166,-6.363830684,323.3528137,-127.4221787,132384.6406,0,0,0,0,-127.0980862,325.4013062,176.338805,3.85093689,162.8860508,3.845214844,60,0,11.41769587,0.047045372,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.855532,131985.6933,112.162218,131960.62,-7.838062637,132060.9131,-128.6576729,329.96422,112.4544265,325.56958,-7.213538641,326.48513,-127.8383432,132010.7666,0,0,0,0,-127.8039658,327.21757,176.8147756,3.29598,0,0,60,0,11.35865216,0.033416504,0,-132.3933577,130556.5169,107.641581,130531.4436,-12.34724049,130581.5902,41.0065894,335.45752,-77.67015871,331.24599,162.4851011,329.78111,-132.3647098,130556.5169,0,0,0,0,41.93478103,332.16154,0,0,-23.7261823,3.47909,60,0,11.02103685,-2.998247958,0,-132.3188732,130581.5902,107.6988768,129954.7584,-12.29567428,130631.7367,41.08107391,331.61221,-77.63578124,327.95001,162.7257434,325.9358,-132.3074141,130381.004,0,0,0,0,42.05510216,328.31623,-4.297183463,3.11287,-32.40649289,3.47909,60,0,11.19500857,-2.996874095,0,-127.4496497,132409.2813,112.6016244,132253.1094,-7.440491332,132487.4375,-128.2626334,328.6800537,113.3651781,324.2740479,-6.407776121,323.4500732,-127.4276701,132384.2969,0,0,0,0,-127.1090691,325.4356384,175.2896197,3.639221191,162.0016506,3.753662109,60,0,11.43110699,0.045866196,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.8612616,131985.6933,112.1564884,131960.62,-7.838062637,132060.9131,-128.6118363,329.96422,112.4143194,325.75269,-7.24218653,326.48513,-127.8440728,132010.7666,0,0,0,0,-127.8096954,327.40068,178.1440377,3.11287,0,0,60,0,11.36051623,0.03159333,0,-132.3990873,130556.5169,107.641581,130531.4436,-12.35297006,130556.5169,41.0065894,335.45752,-77.6472404,331.06288,162.4278053,330.14733,-132.3704394,130556.5169,0,0,0,0,41.92905145,332.16154,0,0,-21.15933137,3.29598,59.999,0,11.00742488,-2.999643474,0,-132.3246028,130581.5902,107.6931472,129954.7584,-12.30140386,130631.7367,41.12118096,331.79532,-77.60140377,327.95001,162.6799068,326.30202,-132.3131436,130406.0773,0,0,0,0,42.06083174,328.68245,0,0,-29.23230671,3.47909,60,0,11.17228154,-2.998945246,0,-127.4551412,132409.7188,112.6016244,132257.9531,-7.445984511,132491.3594,-128.2406676,328.6857605,113.2608059,324.2626343,-6.46820067,323.4786987,-127.4276701,132386.2656,0,0,0,0,-127.1530146,325.4470825,177.7725301,3.530502319,161.9192512,3.541946411,60.00099945,0,11.43256103,0.043525909,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-127.8841799,131985.6933,112.1392997,131960.62,-7.855251371,132060.9131,-128.6576729,329.78111,112.3226462,326.11891,-7.27083442,326.66824,-127.8669911,132010.7666,0,0,0,0,-127.8727207,327.58379,179.0779589,2.92976,0,0,59.999,0,11.39106403,0.031599308,0,-132.416276,130556.5169,107.6186627,130531.4436,-12.3701588,130581.5902,40.97221193,335.27441,-77.69307702,330.87977,162.3475913,330.33044,-132.3876281,130556.5169,0,0,0,0,41.87175567,332.16154,0,0,-19.88736507,3.11287,59.999,0,11.00981137,-3.000625203,0,-132.3360619,130581.5902,107.6759584,129979.8317,-12.3185926,130631.7367,41.08107391,331.79532,-77.64151082,328.13312,162.6111518,326.30202,-132.3303324,130406.0773,0,0,0,0,42.00926554,328.68245,0,0,-29.32970953,3.47909,60,0,11.17143528,-2.998203673,0,-127.4716156,132415.9375,112.58515,132264.5625,-7.462463197,132498.9375,-128.2901045,329.0576782,113.1948878,324.3141174,-6.517639287,323.5588074,-127.4496497,132397.4219,0,0,0,0,-127.2079566,325.6130371,179.6841497,3.593444824,163.1442319,3.541946411,60,0,11.41272854,0.044066073,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-128.1477405,131985.6933,111.8757391,131960.62,-8.118811957,132060.9131,-128.9040447,330.33044,111.5090461,327.7669,-8.176107737,328.86556,-128.1305517,132010.7666,0,0,0,0,-128.5258926,328.86556,0,0,0,0,60,0,11.36354749,0.01981587,0,-132.6683775,130556.5169,107.3665612,130531.4436,-12.62226023,130581.5902,40.60551894,335.27441,-78.47229962,332.34465,161.6600419,331.61221,-132.6397296,130581.5902,0,0,0,0,41.26442041,333.07709,0,0,0,0,59.999,0,11.04704346,-3.005206723,0,-132.5938929,130606.6634,107.4181274,129979.8317,-12.57069403,130656.81,40.57687105,332.89398,-78.60407991,330.14733,161.6199349,329.04867,-132.5824338,130406.0773,0,0,0,0,41.19566547,330.69666,0,0,0,0,60,0,11.14309132,-3.003770583,0,-127.7297967,132468.625,112.3269688,132312.6563,-7.70965628,132543.2188,-128.641668,329.149231,112.2940063,326.791748,-7.517394993,326.0993958,-127.7078308,132443.1719,0,0,0,0,-127.9550154,327.3353577,0,0,0,0,59.99900055,0,11.44431831,0.034848194,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-128.4628672,131985.6933,111.5606123,131935.5467,-8.439668322,132060.9131,-129.3394927,330.51355,110.8100376,329.04867,-9.115758521,330.69666,-128.4456785,131985.6933,0,0,0,0,-129.213442,330.14733,0,0,0,0,60,0,11.3363894,0.014605125,0,-132.9892338,130581.5902,107.0457049,130556.5169,-12.93165744,130581.5902,40.26747384,335.27441,-79.25152222,333.99264,160.6459066,333.44331,-132.9548564,130556.5169,0,0,0,0,40.54822316,334.35886,0,0,0,0,60,0,11.03557287,-3.014323644,0,-132.9090197,130606.6634,107.1030006,129979.8317,-12.88582081,130656.81,40.23309637,332.71087,-79.34319547,331.79532,160.5656925,331.06288,-132.8975606,130406.0773,0,0,0,0,40.47946823,331.79532,0,0,0,0,59.999,0,11.13091289,-3.012948253,0,-128.0429063,132472.75,112.0138593,132327.5938,-8.028259846,132552.125,-128.9932315,329.149231,111.5084868,327.97052,-8.511657946,327.913269,-128.0154489,132448.9375,0,0,0,0,-128.6636338,328.336731,0,0,0,0,60,0,11.42538278,0.025381332,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-128.8352898,131985.6933,111.1939193,131935.5467,-8.806361311,132060.9131,-129.729104,330.51355,110.0537333,329.96422,-9.786119141,331.06288,-128.8181011,131985.6933,0,0,0,0,-129.8207772,330.51355,0,0,0,0,59.999,0,11.35436731,0.010263803,0,-133.3616564,130581.5902,106.6732823,130556.5169,-13.31553916,130581.5902,39.86067381,335.45752,-79.90469411,334.90819,160.0213826,334.35886,-133.3330085,130581.5902,0,0,0,0,39.98672452,334.90819,0,0,0,0,59.999,0,11.04254409,-3.018001638,0,-133.2757127,130606.6634,106.7305781,129979.8317,-13.26397296,130656.81,39.83202592,332.89398,-80.04793356,333.07709,159.9984643,331.79532,-133.2642536,130406.0773,0,0,0,0,39.92942874,332.52776,0,0,0,0,60,0,11.1612067,-3.015974512,0,-128.4164493,132460.8906,111.6458146,132320.5469,-8.396301174,132541.3125,-129.3777438,329.1435242,110.7778956,329.1034546,-9.121399179,329.0405273,-128.3889783,132443.3594,0,0,0,0,-129.240416,329.0977478,0,0,0,0,59.99900055,0,11.46182161,0.019711473,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-129.0300955,131985.6933,110.9933841,131935.5467,-9.006896539,132060.9131,-129.9124505,330.51355,109.8531981,329.78111,-10.0038431,331.24599,-129.0071772,131985.6933,0,0,0,0,-130.0213124,330.51355,0,0,0,0,60,0,11.34698402,0.008907284,0,-133.556462,130581.5902,106.4842062,130556.5169,-13.50461523,130606.6634,39.64867942,335.45752,-80.15679554,335.0913,159.8093882,334.35886,-133.5278142,130581.5902,0,0,0,0,39.76327098,334.90819,0,0,0,0,60,0,11.05146071,-3.017842175,0,-133.4819775,130606.6634,106.5357724,129979.8317,-13.45877861,130656.81,39.66013858,333.07709,-80.30576457,333.07709,159.7291741,332.16154,-133.4647888,130406.0773,0,0,0,0,39.68878647,332.71087,0,0,0,0,60,0,11.14526988,-3.018772922,0,-128.6087055,132474.3594,111.4535584,132315.7969,-8.594055641,132542.1875,-129.5919795,329.2350769,110.5801411,329.1549683,-9.401550487,329.4238892,-128.5812481,132445.9063,0,0,0,0,-129.4656347,329.2751465,0,0,0,0,60,0,11.44681064,0.019193215,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-129.1332279,131985.6933,110.8845221,131935.5467,-9.121488098,132060.9131,-130.0098533,330.69666,109.7500657,329.78111,-10.2387558,331.06288,-129.1274983,131985.6933,0,0,0,0,-130.1702815,330.51355,0,0,0,0,60,0,11.31011559,0.008980332,0,-133.6595944,130581.5902,106.3696147,130556.5169,-13.61920679,130606.6634,39.53981744,335.27441,-80.29430541,335.27441,159.6145826,334.72508,-133.6424057,130581.5902,0,0,0,0,39.61430196,335.0913,0,0,0,0,59.999,0,11.05771977,-3.019176099,0,-133.5908395,130606.6634,106.4211809,129979.8317,-13.57337017,130681.8832,39.52262871,332.89398,-80.39743781,333.07709,159.5458276,331.97843,-133.5793804,130431.1505,0,0,0,0,39.5512766,332.71087,0,0,0,0,60,0,11.14206356,-3.017532745,0,-128.7185759,132461.875,111.3381965,132304.6719,-8.70941156,132546.5469,-129.7018499,329.2121887,110.4098508,329.1378174,-9.51141408,329.2522583,-128.6965963,132441.5469,0,0,0,0,-129.597471,329.2007446,0,0,0,0,60,0,11.45314007,0.018886284,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-87.14115106,135821.9036,152.8823285,135796.8303,32.88777744,135897.1234,-84.46543816,422.61788,149.4445817,458.14122,36.49168197,418.77257,-87.12396233,135846.9769,0,0,0,0,-86.2989031,432.50582,-27.14674033,20.87454,105.5388259,21.24076,59.964,-0.06,10.58985375,-0.070103439,0,-93.34628398,133816.042,146.6829251,133790.9687,26.6883741,133841.1153,87.96621029,429.20984,-37.92980604,461.4372,-151.1749142,422.9841,-93.32336567,133816.042,0,0,0,0,86.17285239,437.26668,144.0072122,20.87454,-81.52616467,19.77588,59.962,-0.12,10.14067427,3.098395056,0,-93.27179947,133866.1885,146.7344913,133164.137,26.72848114,133941.4083,87.74848632,427.37874,-38.00429055,459.23988,-151.4098269,421.51922,-93.26606989,133665.6024,0,0,0,0,86.00096505,435.43558,144.3337982,20.32521,-81.47459847,19.40966,59.96,-0.11,10.16531217,3.104624635,0,-86.72332853,136333.1406,153.3334438,136177.9531,33.29132215,136418.3125,-84.07562619,422.9278564,150.0485327,455.1315308,36.72455088,418.6306152,-86.70135581,136308.4219,0,0,0,0,-85.88287376,431.6311035,-27.29278706,19.91271973,104.8672548,19.63233948,59.9640007,-0.059999999,10.49053294,-0.070257113,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-91.11174858,131634.6675,148.9002718,131609.5942,28.89999119,131709.8873,-89.84551185,441.11199,144.5515221,474.2549,31.01993503,436.90046,-91.10028943,131659.7408,0,0,0,0,-91.52427819,450.26749,-32.89350702,19.95899,100.2160479,19.95899,59.98,0.04,9.685639896,-0.04269707,0,-97.79243647,129403.1465,142.2367726,129378.0732,22.25368076,129428.2197,83.1820127,446.97151,-42.34731064,478.10021,-156.1711062,442.21065,-97.76378858,129403.1465,0,0,0,0,81.46313931,455.21146,140.2715274,19.77588,-88.09799058,19.04344,59.979,0.05,9.306043003,3.102251351,0,-97.71222238,129428.2197,142.2768797,128826.4613,22.3224357,129503.4396,83.03304367,445.32352,-42.40460642,475.35356,-156.446126,440.92888,-97.70076323,129252.7069,0,0,0,0,81.30271113,453.38036,140.5694655,19.22655,-89.1063963,18.311,59.979,0.06,9.295798051,3.105166973,0,-90.70038376,132139.0625,149.3454057,131982.9375,29.30877886,132227.9375,-89.42047461,441.1182251,145.1211522,471.4107666,31.21490707,437.1585693,-90.67841104,132115.9375,0,0,0,0,-91.11785858,449.3694458,-32.3629765,18.99147034,98.66547033,18.55659485,59.97999954,0.039999999,9.614502301,-0.045874841,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-94.5380362,130857.3961,145.4969025,130857.3961,25.48516273,130932.6159,-96.74965329,465.0994,141.3429585,476.45222,23.89234006,463.08519,-94.52084746,130882.4694,0,0,0,0,-97.18510121,468.21227,-46.06007715,7.3244,98.32528722,7.87373,60,0,8.387115492,0.035592044,0,-101.3161269,128600.8018,138.7188118,128575.7286,18.72999032,128625.8751,76.39246282,470.95892,-45.50430809,480.84686,-163.2184871,468.7616,-101.287479,128600.8018,0,0,0,0,75.88253039,473.52246,128.3597348,6.95818,-92.39517404,6.77507,60,0,8.084040289,-3.107124538,0,-101.2359128,128625.8751,138.7646484,128024.1166,18.77009737,128701.0949,76.32370789,468.02916,-45.55587429,478.10021,-163.2070279,465.46562,-101.2301832,128450.3622,0,0,0,0,75.84815292,470.40959,127.786777,7.14129,-90.35544429,6.95818,60,0,8.147274022,-3.102935592,0,-94.1281142,131361,145.9231667,131206.5,25.87555012,131446.75,-96.12213328,463.2225037,141.9076575,473.5164795,24.15069684,462.0266113,-94.10614148,131335.7813,0,0,0,0,-96.69891544,466.1750793,-40.97625827,6.774902344,91.48590333,6.860733032,60,0,8.397216357,0.026692044,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-94.80159678,131007.8358,145.2276123,130982.7625,25.21587256,131057.9823,-98.14194073,470.77581,140.8731331,477.18466,22.23076245,469.67715,-94.79013763,131007.8358,0,0,0,0,-98.34820553,472.4238,-46.67887157,3.84531,99.43682534,4.39464,59.999,0,8.114508319,0.057856759,0,-101.5739579,128751.2415,138.4724399,128726.1682,18.47215932,128776.3147,75.02309369,476.63533,-45.94548559,480.84686,-164.7368253,474.98734,-101.5395805,128751.2415,0,0,0,0,74.78245142,477.36777,122.3551372,3.6622,-93.72443613,3.47909,60,0,7.829830305,-3.084783039,0,-101.4880143,128776.3147,138.5182766,128149.483,18.51799594,128826.4613,74.97725707,472.79002,-45.99132222,477.73399,-164.8170393,471.50825,-101.4765551,128575.7286,0,0,0,0,74.71942606,473.88868,126.7038868,3.6622,-93.20877411,3.47909,60,0,7.90099917,-3.082293533,0,-94.39727829,131507.1719,145.670477,131350.4219,25.60638432,131590.2344,-97.47345206,467.8058472,141.4132748,473.9055786,22.65655539,468.2235718,-94.3698141,131482.6406,0,0,0,0,-97.80304284,469.9573364,-40.38299828,3.519058228,86.34979232,4.056930542,60,0,8.178066587,0.047445754,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-94.86462214,131007.8358,145.1760461,130982.7625,25.15857678,131083.0556,-98.29663933,471.32514,140.7642711,477.55088,21.97293144,470.77581,-94.84170383,131032.909,0,0,0,0,-98.51436329,473.15624,-42.96037548,3.47909,96.69235751,4.02842,59.999,0,8.086994946,0.058356022,0,-101.6197945,128751.2415,138.4208737,128726.1682,18.42059311,128776.3147,74.85120636,477.00155,-46.00851095,480.84686,-164.9373605,475.35356,-101.5911467,128751.2415,0,0,0,0,74.63921197,477.73399,123.3406246,3.29598,-92.10869515,3.11287,60,0,7.806715078,-3.081784403,0,-101.54531,128776.3147,138.4667103,128149.483,18.47215932,128851.5345,74.74234437,473.33935,-46.08299546,477.55088,-165.0347633,472.05758,-101.5338509,128600.8018,0,0,0,0,74.54753872,474.2549,124.2745458,3.11287,-91.12893732,3.11287,60,0,7.872996431,-3.078289497,0,-94.4522135,131498.4688,145.6155487,131362.2813,25.5569457,131582.4063,-97.68768777,468.7099609,141.3198924,473.8826904,22.38189812,469.1619873,-94.42474931,131480.25,0,0,0,0,-97.99530583,470.5639038,-39.701844,3.067016602,83.65265307,3.467559814,60,0,8.13150151,0.050281619,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.80770366,91692.94839,144.8494602,109921.2157,18.32319029,103753.1913,-149.9774325,1172.63644,118.6309115,1027.61332,0.297938053,1171.904,-96.66370962,101571.8168,53.03297352,9853.79511,46.42677014,1980.78833,-130.6401069,1090.42005,145.3422039,234.74702,136.2837411,154.91106,60.009,-0.04,2.111852009,1.353458304,0,-99.81497749,48867.80323,118.2183819,94726.81406,-0.372422567,107815.061,29.54743349,1199.73672,-63.35194341,1041.52968,178.4534349,1179.96084,-116.9521451,82892.23062,52.22510303,17977.53459,32.33200838,21563.0122,47.84770547,1109.46349,-34.21703953,228.15506,-42.82286561,150.69953,60.012,-0.03,1.09768281,-1.921046415,0,-99.72903382,48892.8765,118.2756776,94300.56847,-0.320856365,107865.2075,-176.2475474,926.5366,-151.2092917,42.1153,89.04910052,43.9464,-116.8891198,82791.93754,52.65482137,17902.31478,31.94812666,21588.08547,-172.95304,285.83471,-177.6169165,320.99183,-177.7945334,320.4425,60.012,-0.03,0.776850212,1.505769191,0,-69.56818145,134375.2344,170.4940892,134220.625,50.46295389,134467.2031,0,0,0,0,0,0,-69.54071043,134352.3594,0,0,0,0,0,0,0,0,0,0,60.04899979,-0.059999999,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-92.56706138,92144.26725,145.0843729,110472.8276,18.56383256,104279.7299,-149.8112747,1179.77773,118.8715538,1032.7404,0.532850749,1177.76352,-96.42306734,102073.2822,53.26215664,9878.86838,46.79919271,2005.8616,-130.4395716,1096.09646,145.6114941,236.57812,136.5988679,156.19283,60.01,0,2.10656784,1.355278868,0,-99.58006479,49093.46266,118.4532946,95178.13292,-0.131780293,108341.5997,29.74223915,1205.77935,-63.11130113,1047.02298,178.6081335,1187.10213,-116.722962,83318.47621,52.46001572,18077.82767,32.54973234,21688.37855,48.04251112,1115.50612,-34.19985079,229.61994,-42.58795291,151.06575,60.009,0,1.097056905,-1.921106212,0,-99.50558028,49118.53593,118.4991312,94776.9606,-0.080214091,108416.8195,-176.0928488,931.29746,-150.9170832,42.29841,89.42725266,44.31262,-116.6484775,83193.10986,52.90119322,18002.60786,32.20022809,21688.37855,-172.8155302,287.11648,-177.4679475,322.63982,-177.6341052,322.2736,60.01,0,0.77641601,1.50701457,0,-68.45306428,134717.6406,171.614691,134572.3438,51.56707788,134803.0938,0,0,0,0,0,0,-68.42560009,134696.7188,0,0,0,0,0,0,0,0,0,0,60.04499817,-0.059999999,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-108.890629,121003.601,131.1385801,121003.601,11.13256996,121028.6743,-125.0136613,1077.60235,114.5743703,1082.91254,-4.927437038,1077.05302,-108.8677107,121003.601,0,0,0,0,-125.1282529,1079.06723,-69.52842844,3.29598,66.88136343,3.47909,59.995,0.09,3.220244005,0.280147492,0,-126.3543826,112629.1288,113.6576378,112604.0556,-6.313994902,112654.2021,52.50585235,1087.6734,-67.75225927,1090.60316,172.5748879,1087.12407,-126.3371938,112629.1288,0,0,0,0,52.44855657,1088.40584,0,0,0,0,59.971,0.11,2.959264461,-3.122496314,0,-126.2741685,112629.1288,113.6977449,112152.7367,-6.245239967,112704.3487,-37.12193555,49.4397,-157.7811176,49.80592,82.74656477,49.25659,-126.2741685,112503.7625,0,0,0,0,-37.38549613,49.4397,0,0,0,0,59.971,0.13,65.35401652,-1.556577098,0,-58.22479452,134470.8125,-178.1570424,134314.1563,61.79535104,134544.8594,0,0,0,0,0,0,-58.19733033,134444.5781,0,0,0,0,0,0,0,0,0,0,60.00899887,0,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
